frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
1610,26.833,0.845928966999054,712.2586059570312,19.604426555052616,85.1,False,0.24492622911930084,6.736108303070068,330.94558714544576,4K,4K_DLAA_vs_Performance
1620,27.0,0.8088393807411194,706.376220703125,19.64044290048173,86.1,False,0.2941516935825348,8.083697319030762,83.58068858100421,4K,4K_DLAA_vs_Performance
1630,27.167,0.8422598242759705,417.1772155761719,21.927597797609536,86.0,False,0.25983554124832153,6.110842704772949,290.8119507046372,4K,4K_DLAA_vs_Performance
1640,27.333,0.8405962586402893,354.8218994140625,22.63069944462512,85.3,False,0.28145670890808105,5.830377101898193,129.3045959803245,4K,4K_DLAA_vs_Performance
1650,27.5,0.8542887568473816,169.5764617919922,25.837147913864328,83.6,False,0.24108770489692688,3.7202839851379395,126.9804992817538,4K,4K_DLAA_vs_Performance
1660,27.667,0.8033328056335449,269.3250732421875,23.828035742449725,84.6,False,0.2596946060657501,5.07293176651001,52.4578551929294,4K,4K_DLAA_vs_Performance
1670,27.833,0.7941147685050964,304.00274658203125,23.302028535090518,87.8,False,0.2569182217121124,5.620941162109375,56.77389522070513,4K,4K_DLAA_vs_Performance
1680,28.0,0.8124381303787231,286.8638610839844,23.55404521302234,85.8,False,0.23420675098896027,5.227028846740723,41.42163080716648,4K,4K_DLAA_vs_Performance
1690,28.167,0.8473320603370667,233.65049743652344,24.445136509036523,85.4,False,0.2548357844352722,4.961004257202148,32.200561490612074,4K,4K_DLAA_vs_Performance
1700,28.333,0.9012657403945923,162.4151611328125,26.024537935428636,88.4,False,0.21604888141155243,4.042845726013184,4.457595802146017,4K,4K_DLAA_vs_Performance
1710,28.5,0.9012892246246338,177.0144805908203,25.650715657860303,86.8,False,0.2133808135986328,3.869694709777832,12.442443832221386,4K,4K_DLAA_vs_Performance
1720,28.667,0.9001769423484802,130.93093872070312,26.96038079267174,85.8,False,0.20541438460350037,3.4327425956726074,6.768966696247077,4K,4K_DLAA_vs_Performance
1730,28.833,0.8550017476081848,321.8922119140625,23.053698916804763,85.7,False,0.2352878302335739,5.052823066711426,130.46408079839154,4K,4K_DLAA_vs_Performance
1740,29.0,0.8494583964347839,205.1260528564453,25.010595376851473,85.4,False,0.2331225425004959,4.122421741485596,138.5633086773462,4K,4K_DLAA_vs_Performance
1750,29.167,0.8049816489219666,272.5202941894531,23.776815117733552,85.5,False,0.28035444021224976,5.281458377838135,40.48599240824467,4K,4K_DLAA_vs_Performance
1760,29.333,0.7959510087966919,374.0351867675781,22.401679011803047,86.8,False,0.27188727259635925,5.849859237670898,15.481536809540671,4K,4K_DLAA_vs_Performance
1770,29.5,0.8362792134284973,235.73899841308594,24.406489268603544,85.6,False,0.2451077103614807,4.466084957122803,35.2969817914406,4K,4K_DLAA_vs_Performance
1780,29.667,0.8442872166633606,293.3094177246094,23.457543531203406,85.6,False,0.2960616648197174,4.791141033172607,33.008605917244296,4K,4K_DLAA_vs_Performance
0,0.0,0.9852424263954163,1.973935604095459,45.17747380336814,,,0.039021141827106476,0.3050254285335541,,1080p,1080p_DLAA_vs_Performance
10,0.167,0.9421796202659607,56.768287658691406,30.589745663711767,107.7,False,0.16725203394889832,3.5696723461151123,,1080p,1080p_DLAA_vs_Performance
20,0.333,0.9221974015235901,96.69656372070312,28.27669319914726,107.7,False,0.19038569927215576,3.0484321117401123,221.71923827524222,1080p,1080p_DLAA_vs_Performance
30,0.5,0.9225888252258301,108.09166717529297,27.79288145538804,95.6,False,0.17416928708553314,3.109412908554077,4.198722833048421,1080p,1080p_DLAA_vs_Performance
40,0.667,0.9237897992134094,110.27137756347656,27.70617560842611,98.1,False,0.17207972705364227,3.0594303607940674,2.243820197977307,1080p,1080p_DLAA_vs_Performance
50,0.833,0.9227250218391418,115.45550537109375,27.506657142575826,104.8,False,0.1687820553779602,3.0423316955566406,3.5425224231181858,1080p,1080p_DLAA_vs_Performance
60,1.0,0.8963951468467712,115.61776733398438,27.500557823008137,109.2,False,0.17193132638931274,3.2919921875,1.367843633793015,1080p,1080p_DLAA_vs_Performance
70,1.167,0.9145128726959229,127.20336151123047,27.085817726177133,104.9,False,0.17766493558883667,3.209484338760376,25.0302734501728,1080p,1080p_DLAA_vs_Performance
80,1.333,0.8847859501838684,143.98992919921875,26.54748242704288,98.0,False,0.1776004433631897,3.501152992248535,6.372016905417567,1080p,1080p_DLAA_vs_Performance
90,1.5,0.8878288865089417,153.010986328125,26.283577461915858,105.7,False,0.18164165318012238,3.5159475803375244,1.7131347673148696,1080p,1080p_DLAA_vs_Performance
100,1.667,0.9008752107620239,155.57334899902344,26.211451600779835,106.5,False,0.18817313015460968,3.4164767265319824,13.69018555521913,1080p,1080p_DLAA_vs_Performance
110,1.833,0.8913087844848633,157.20181274414062,26.166228111477384,98.4,False,0.17976684868335724,3.5160908699035645,5.206787101915211,1080p,1080p_DLAA_vs_Performance
120,2.0,0.8746576309204102,219.87789916992188,24.708987820342365,103.9,False,0.2007797658443451,3.970759630203247,6.28697203887711,1080p,1080p_DLAA_vs_Performance
130,2.167,0.882275402545929,169.93838500976562,25.827888741997743,104.6,False,0.1982467770576477,3.7364211082458496,16.234779353884875,1080p,1080p_DLAA_vs_Performance
140,2.333,0.8912549614906311,131.17276000976562,26.952367042255077,104.6,False,0.18937984108924866,3.4851884841918945,3.300659176929429,1080p,1080p_DLAA_vs_Performance
150,2.5,0.8791674375534058,140.51646423339844,26.65353147610459,96.9,False,0.20724591612815857,3.672724723815918,3.9898223838329443,1080p,1080p_DLAA_vs_Performance
160,2.667,0.8705748319625854,165.88250732421875,25.932797697387286,101.6,False,0.20378023386001587,3.8703300952911377,8.270660396488609,1080p,1080p_DLAA_vs_Performance
170,2.833,0.8648791313171387,168.6010284423828,25.862201414363067,0.0,False,0.2068684697151184,3.952932596206665,4.2185821468544304,1080p,1080p_DLAA_vs_Performance
180,3.0,0.8718987107276917,153.39784240722656,26.272611097114375,103.2,False,0.20469845831394196,3.7622621059417725,2.6552886918848913,1080p,1080p_DLAA_vs_Performance
190,3.167,0.8702530860900879,164.89883422851562,25.95862775507882,102.9,False,0.20462362468242645,3.806795835494995,6.937484733547819,1080p,1080p_DLAA_vs_Performance
200,3.333,0.8753058314323425,155.89353942871094,26.202522434250536,102.4,False,0.20332331955432892,3.775449752807617,8.339942927440887,1080p,1080p_DLAA_vs_Performance
210,3.5,0.865636944770813,170.32553100585938,25.818006093004783,105.3,False,0.21050217747688293,3.8725948333740234,5.096664415647268,1080p,1080p_DLAA_vs_Performance
220,3.667,0.8621429204940796,174.0867462158203,25.723146527284143,103.3,False,0.2109505534172058,4.012920379638672,4.876785273984467,1080p,1080p_DLAA_vs_Performance
230,3.833,0.8695679306983948,149.70460510253906,26.378452008731532,103.2,False,0.20444709062576294,3.7831273078918457,9.084228522966242,1080p,1080p_DLAA_vs_Performance
240,4.0,0.865907609462738,168.32366943359375,25.86935170729157,98.3,False,0.20875734090805054,4.03138542175293,12.227020258569468,1080p,1080p_DLAA_vs_Performance
250,4.167,0.8531911373138428,192.61990356445312,25.28379199774095,102.3,False,0.21229372918605804,4.189679145812988,10.001831052044736,1080p,1080p_DLAA_vs_Performance
260,4.333,0.8565545082092285,227.35995483398438,24.563663865589408,103.8,False,0.21876227855682373,4.4186015129089355,11.834762565389951,1080p,1080p_DLAA_vs_Performance
270,4.5,0.8553802967071533,235.86521911621094,24.404164566909174,103.0,False,0.22455541789531708,4.58629846572876,29.757781987936482,1080p,1080p_DLAA_vs_Performance
280,4.667,0.8715319037437439,181.31488037109375,25.54646913099689,102.5,False,0.20793524384498596,3.9603631496429443,9.797790532916906,1080p,1080p_DLAA_vs_Performance
290,4.833,0.8629276156425476,175.5870361328125,25.68587912759213,104.6,False,0.20445281267166138,4.037030220031738,10.835372928530205,1080p,1080p_DLAA_vs_Performance
300,5.0,0.8598655462265015,190.26663208007812,25.337177300908248,104.5,False,0.2089516520500183,4.2089524269104,6.869338994256026,1080p,1080p_DLAA_vs_Performance
310,5.167,0.8732782006263733,166.6075439453125,25.91385698613198,102.3,False,0.1917394995689392,3.77420711517334,5.6510772749116995,1080p,1080p_DLAA_vs_Performance
320,5.333,0.8682039380073547,166.0957794189453,25.92721763927357,101.9,False,0.19097721576690674,3.9266343116760254,17.178405749622357,1080p,1080p_DLAA_vs_Performance
330,5.5,0.8345587253570557,381.7677001953125,22.31281179136967,105.0,False,0.21449598670005798,5.606412410736084,102.75326536768767,1080p,1080p_DLAA_vs_Performance
340,5.667,0.8610790371894836,176.78428649902344,25.656367008132854,104.3,False,0.1921243667602539,4.025230884552002,84.19894408101322,1080p,1080p_DLAA_vs_Performance
350,5.833,0.8389375805854797,202.5869903564453,25.064688082830298,100.2,False,0.20031197369098663,4.344440460205078,0.3799133181096863,1080p,1080p_DLAA_vs_Performance
360,6.0,0.8518875241279602,198.7528839111328,25.147669218659203,102.0,False,0.20272880792617798,4.202498912811279,13.441253675357842,1080p,1080p_DLAA_vs_Performance
370,6.167,0.8664284348487854,192.1454315185547,25.294502978019633,105.0,False,0.19638407230377197,3.97170090675354,14.431884774853586,1080p,1080p_DLAA_vs_Performance
380,6.333,0.8702849745750427,208.25750732421875,24.9447969493931,101.9,False,0.21135187149047852,4.26445198059082,19.024505610300793,1080p,1080p_DLAA_vs_Performance
390,6.5,0.8730593919754028,218.97036743164062,24.72695013752276,104.2,False,0.20885609090328217,4.474416255950928,1.006301884225934,1080p,1080p_DLAA_vs_Performance
400,6.667,0.8747022747993469,233.33633422851562,24.45097990156868,102.5,False,0.20694808661937714,4.331252098083496,11.85717773686838,1080p,1080p_DLAA_vs_Performance
410,6.833,0.8725374341011047,227.6189727783203,24.55871901784967,100.4,False,0.21923194825649261,4.553642749786377,11.203033451044547,1080p,1080p_DLAA_vs_Performance
420,7.0,0.8778201341629028,198.80010986328125,25.14663740801567,102.5,False,0.21187691390514374,4.066201210021973,1.1594848598683427,1080p,1080p_DLAA_vs_Performance
430,7.167,0.8731083273887634,248.1818084716797,24.18310415977195,104.4,False,0.21430200338363647,4.3572678565979,0.6116332990514195,1080p,1080p_DLAA_vs_Performance
440,7.333,0.8452077507972717,446.24212646484375,21.635097944099297,104.7,False,0.24597115814685822,5.870828628540039,92.74244688732,1080p,1080p_DLAA_vs_Performance
450,7.5,0.8384436368942261,422.81646728515625,21.869284675877555,104.3,False,0.26022589206695557,5.5985493659973145,96.31802367724259,1080p,1080p_DLAA_vs_Performance
460,7.667,0.8599452972412109,355.1472473144531,22.626719079890112,104.7,False,0.24197447299957275,5.019331455230713,0.4038696302212088,1080p,1080p_DLAA_vs_Performance
470,7.833,0.8603331446647644,402.4447021484375,22.083741462302235,104.0,False,0.2424456775188446,5.165121555328369,10.818267827867828,1080p,1080p_DLAA_vs_Performance
480,8.0,0.8455270528793335,468.6680603027344,21.422150034793994,99.7,False,0.25537383556365967,5.608687400817871,2.444396976313101,1080p,1080p_DLAA_vs_Performance
490,8.167,0.8385265469551086,469.58123779296875,21.4136962459974,103.8,False,0.24829943478107452,5.573654651641846,22.578369139748133,1080p,1080p_DLAA_vs_Performance
500,8.333,0.8592137694358826,360.8325500488281,22.557746533146158,101.4,False,0.23584526777267456,4.848274230957031,11.710601808145043,1080p,1080p_DLAA_vs_Performance
510,8.5,0.8558621406555176,376.72991943359375,22.370502481535727,101.2,False,0.23743148148059845,4.96075439453125,2.4650878893506274,1080p,1080p_DLAA_vs_Performance
520,8.667,0.8639126420021057,264.2945556640625,23.909921438936284,102.2,False,0.21219484508037567,4.456449508666992,13.551605225874027,1080p,1080p_DLAA_vs_Performance
530,8.833,0.862138032913208,262.06146240234375,23.946772006483513,104.8,False,0.22217696905136108,4.688616752624512,4.88980102347881,1080p,1080p_DLAA_vs_Performance
540,9.0,0.8593717813491821,227.76150512695312,24.55600036751094,102.6,False,0.23221226036548615,4.600831508636475,2.7409820530206446,1080p,1080p_DLAA_vs_Performance
550,9.167,0.8352809548377991,326.5491027832031,22.991318660243554,102.3,False,0.24764211475849152,5.46926212310791,0.7618102992412332,1080p,1080p_DLAA_vs_Performance
560,9.333,0.8308292627334595,279.43658447265625,23.667970965468786,104.9,False,0.2418632060289383,5.028196811676025,11.746520999150874,1080p,1080p_DLAA_vs_Performance
570,9.5,0.8332361578941345,308.76129150390625,23.234575120150215,102.9,False,0.23973265290260315,5.2022528648376465,31.425354003153785,1080p,1080p_DLAA_vs_Performance
580,9.667,0.8329871296882629,316.101806640625,23.13253382865053,102.5,False,0.23197466135025024,5.0415778160095215,22.921905509027965,1080p,1080p_DLAA_vs_Performance
590,9.833,0.8591476082801819,266.3135681152344,23.876870674764085,103.4,False,0.23268693685531616,4.647762298583984,18.002746573121954,1080p,1080p_DLAA_vs_Performance
600,10.0,0.8601748943328857,263.27764892578125,23.926663698219407,104.3,False,0.22397543489933014,4.673471927642822,3.56542969050912,1080p,1080p_DLAA_vs_Performance
610,10.167,0.8590819835662842,285.1383056640625,23.580247962380835,99.9,False,0.22215449810028076,4.952678203582764,9.46551513088383,1080p,1080p_DLAA_vs_Performance
620,10.333,0.8558059930801392,262.751953125,23.93534407896432,100.2,False,0.2217482626438141,4.929294109344482,6.588333126635916,1080p,1080p_DLAA_vs_Performance
630,10.5,0.8542505502700806,279.7364501953125,23.663313014062997,103.9,False,0.22271203994750977,5.025860786437988,12.28851317931398,1080p,1080p_DLAA_vs_Performance
640,10.667,0.8546351790428162,249.87567138671875,24.15356386841665,103.4,False,0.2155482918024063,4.828865051269531,12.60511779204981,1080p,1080p_DLAA_vs_Performance
650,10.833,0.8549577593803406,215.2865447998047,24.80063473180053,98.5,False,0.21179243922233582,4.7866597175598145,9.191802975993,1080p,1080p_DLAA_vs_Performance
660,11.0,0.8442487716674805,216.38296508789062,24.77857293248232,104.2,False,0.20710743963718414,4.699306488037109,1.4952239960790052,1080p,1080p_DLAA_vs_Performance
670,11.167,0.848238468170166,213.66160583496094,24.83353872733248,103.5,False,0.22683390974998474,4.636879920959473,4.154006961524772,1080p,1080p_DLAA_vs_Performance
680,11.333,0.8327288627624512,235.71180725097656,24.40699023165342,101.4,False,0.23840875923633575,4.800629615783691,3.4933319062313615,1080p,1080p_DLAA_vs_Performance
690,11.5,0.8477500081062317,237.38291931152344,24.376308944196236,102.2,False,0.24355357885360718,4.707432270050049,16.43106078833887,1080p,1080p_DLAA_vs_Performance
700,11.667,0.838852047920227,250.8730926513672,24.13626277232399,102.0,False,0.24889971315860748,5.032447814941406,3.234420775357819,1080p,1080p_DLAA_vs_Performance
710,11.833,0.856772780418396,201.7579345703125,25.082497375613237,103.4,False,0.23603302240371704,4.4537177085876465,7.596694945018868,1080p,1080p_DLAA_vs_Performance
720,12.0,0.8598424196243286,208.23370361328125,24.945293373809694,100.8,False,0.23419998586177826,4.471887111663818,2.3578948977319385,1080p,1080p_DLAA_vs_Performance
730,12.167,0.8711292147636414,177.68450927734375,25.63430793662601,90.8,False,0.22491662204265594,4.2598090171813965,4.820755002004034,1080p,1080p_DLAA_vs_Performance
740,12.333,0.8604922294616699,240.83892822265625,24.313536750184916,101.9,False,0.22657310962677002,4.814753532409668,17.28994750881955,1080p,1080p_DLAA_vs_Performance
750,12.5,0.8564517498016357,240.44952392578125,24.320564393316996,101.0,False,0.22269228100776672,4.8762712478637695,1.509368899056767,1080p,1080p_DLAA_vs_Performance
760,12.667,0.8205711245536804,388.7688903808594,22.23388855839195,99.8,False,0.2731363773345947,6.264355182647705,27.199493398090283,1080p,1080p_DLAA_vs_Performance
770,12.833,0.838955819606781,278.9341125488281,23.675787308407234,96.9,False,0.2346268594264984,5.38605260848999,46.71130371403518,1080p,1080p_DLAA_vs_Performance
780,13.0,0.8227192163467407,328.2900695800781,22.968226148787533,99.0,False,0.24937963485717773,5.715330600738525,23.345916741784094,1080p,1080p_DLAA_vs_Performance
790,13.167,0.8219536542892456,315.0309143066406,23.14727187224294,99.0,False,0.22951510548591614,5.383593559265137,6.100311285086093,1080p,1080p_DLAA_vs_Performance
800,13.333,0.8169611692428589,355.44805908203125,22.623042137546744,99.5,False,0.24940529465675354,5.682013988494873,0.8491821227270862,1080p,1080p_DLAA_vs_Performance
810,13.5,0.7873750925064087,420.0711975097656,21.897574560292764,98.5,False,0.2608524560928345,6.278239727020264,2.7542419358942993,1080p,1080p_DLAA_vs_Performance
820,13.667,0.7864958047866821,448.304931640625,21.615068444591124,98.9,False,0.2521742284297943,6.382715225219727,9.906646736215691,1080p,1080p_DLAA_vs_Performance
830,13.833,0.7489281296730042,645.9498901367188,20.028815321626183,99.7,False,0.27933382987976074,7.637542724609375,45.03924559345842,1080p,1080p_DLAA_vs_Performance
840,14.0,0.7738158702850342,565.7031860351562,20.60491736178074,97.2,False,0.24856507778167725,7.427390098571777,176.93334963070845,1080p,1080p_DLAA_vs_Performance
850,14.167,0.7460817098617554,672.3760375976562,19.85468133382673,90.8,False,0.2767479419708252,8.012046813964844,63.24548340842932,1080p,1080p_DLAA_vs_Performance
860,14.333,0.7544139623641968,722.7575073242188,19.540877494597716,97.4,False,0.25636330246925354,8.096100807189941,33.312988269036964,1080p,1080p_DLAA_vs_Performance
870,14.5,0.7810846567153931,610.9918823242188,20.27044920650262,96.3,False,0.24497900903224945,7.1097211837768555,0.1293945199203108,1080p,1080p_DLAA_vs_Performance
880,14.667,0.8003015518188477,617.371826171875,20.225335543439172,94.9,False,0.23524783551692963,6.895834922790527,24.298461899199765,1080p,1080p_DLAA_vs_Performance
890,14.833,0.7998803853988647,712.2828979492188,19.60427843893057,96.8,False,0.2468642294406891,7.2176737785339355,21.713500969274094,1080p,1080p_DLAA_vs_Performance
900,15.0,0.8331714272499084,548.3596801757812,20.740148464078327,91.7,False,0.22311191260814667,6.034332275390625,21.986999521551468,1080p,1080p_DLAA_vs_Performance
910,15.167,0.8541437983512878,376.1548156738281,22.377137346776582,97.6,False,0.20244663953781128,5.1507039070129395,22.54766846342187,1080p,1080p_DLAA_vs_Performance
920,15.333,0.8418371677398682,393.2486877441406,22.184130787942756,97.9,False,0.21312910318374634,5.499258518218994,28.46090697153801,1080p,1080p_DLAA_vs_Performance
930,15.5,0.8617368936538696,318.86785888671875,23.094696152581236,95.0,False,0.19042614102363586,4.889775276184082,28.081359869411415,1080p,1080p_DLAA_vs_Performance
940,15.667,0.8680214285850525,321.896240234375,23.05364456735885,97.3,False,0.19259284436702728,4.881398677825928,20.315917979814458,1080p,1080p_DLAA_vs_Performance
950,15.833,0.8490772843360901,536.0916137695312,20.838413473790403,99.2,False,0.20931775867938995,6.0280232429504395,33.57971192089167,1080p,1080p_DLAA_vs_Performance
960,16.0,0.8492491245269775,494.0807800292969,21.192824009059784,98.1,False,0.20308443903923035,5.822158336639404,58.557556133313426,1080p,1080p_DLAA_vs_Performance
970,16.167,0.8645903468132019,327.16046142578125,22.983195488214886,97.0,False,0.183280348777771,4.8469367027282715,25.22140502346423,1080p,1080p_DLAA_vs_Performance
980,16.333,0.8342364430427551,425.75921630859375,21.83916303062059,98.8,False,0.20567172765731812,5.607752799987793,39.915344229231835,1080p,1080p_DLAA_vs_Performance
990,16.5,0.8231213688850403,582.754150390625,20.47594985607381,97.3,False,0.22578829526901245,6.530187129974365,0.7040100059824681,1080p,1080p_DLAA_vs_Performance
1000,16.667,0.8426703214645386,429.53704833984375,21.800797324081067,98.3,False,0.20579013228416443,5.671993732452393,2.7502746652958763,1080p,1080p_DLAA_vs_Performance
1010,16.833,0.8464152812957764,411.3169250488281,21.989037804516602,94.9,False,0.2054980844259262,5.796338081359863,58.51806639891271,1080p,1080p_DLAA_vs_Performance
1020,17.0,0.8536689281463623,345.9330749511719,22.740882736090523,96.0,False,0.21206781268119812,5.3383708000183105,26.99453734628071,1080p,1080p_DLAA_vs_Performance
1030,17.167,0.8764730095863342,239.04132080078125,24.346073810718533,96.6,False,0.17709027230739594,4.513181686401367,18.170578011430734,1080p,1080p_DLAA_vs_Performance
1040,17.333,0.8633598685264587,305.2403564453125,23.284384088365584,98.8,False,0.20149514079093933,5.147531986236572,1.0110320937914707,1080p,1080p_DLAA_vs_Performance
1050,17.5,0.8656054139137268,351.3626403808594,22.673247788338383,97.5,False,0.20686626434326172,5.247500896453857,47.41648865366534,1080p,1080p_DLAA_vs_Performance
1060,17.667,0.856103777885437,482.1029968261719,21.29940529735402,97.3,False,0.21786297857761383,5.957162380218506,19.118377692380705,1080p,1080p_DLAA_vs_Performance
1070,17.833,0.8565773367881775,440.5179138183594,21.69116787020467,98.4,False,0.20536600053310394,5.776611804962158,35.43460081839453,1080p,1080p_DLAA_vs_Performance
1080,18.0,0.8339921236038208,353.55645751953125,22.646215870591174,96.0,False,0.22341832518577576,5.697856426239014,101.60482786725828,1080p,1080p_DLAA_vs_Performance
1090,18.167,0.8100767135620117,528.6415405273438,20.89919073973542,91.8,False,0.24526846408843994,6.802713871002197,47.79907225345113,1080p,1080p_DLAA_vs_Performance
1100,18.333,0.8257464170455933,391.2789306640625,22.205938979472716,96.4,False,0.2266637086868286,6.037863254547119,27.192932114736152,1080p,1080p_DLAA_vs_Performance
1110,18.5,0.8330764174461365,472.2781066894531,21.388825473351258,97.2,False,0.21620050072669983,6.151508331298828,25.029571540599477,1080p,1080p_DLAA_vs_Performance
1120,18.667,0.8366428017616272,607.1318359375,20.297973544659264,96.0,False,0.23729830980300903,6.806327819824219,69.2240905827228,1080p,1080p_DLAA_vs_Performance
1130,18.833,0.8309799432754517,539.4839477539062,20.8110183400953,95.6,False,0.23848852515220642,6.471934795379639,1.1438903718212714,1080p,1080p_DLAA_vs_Performance
1140,19.0,0.840236246585846,479.10736083984375,21.32647517608243,95.6,False,0.24084754288196564,6.204800128936768,70.54104613398067,1080p,1080p_DLAA_vs_Performance
1150,19.167,0.8363528251647949,420.7523498535156,21.890538107285092,94.3,False,0.2482881098985672,6.016385555267334,25.144958489635087,1080p,1080p_DLAA_vs_Performance
1160,19.333,0.8351247906684875,431.5922546386719,21.780067186426443,97.6,False,0.24355360865592957,6.089679718017578,6.175109854641505,1080p,1080p_DLAA_vs_Performance
1170,19.5,0.8252942562103271,550.909423828125,20.720001594120912,97.4,False,0.2654568552970886,6.941454887390137,7.076751699586794,1080p,1080p_DLAA_vs_Performance
1180,19.667,0.8329698443412781,567.5426025390625,20.590818934993397,98.1,False,0.2400113046169281,6.813669204711914,57.38345337525624,1080p,1080p_DLAA_vs_Performance
1190,19.833,0.8554995059967041,498.1890563964844,21.156861776088512,97.0,False,0.23840808868408203,6.32832670211792,25.663238517634113,1080p,1080p_DLAA_vs_Performance
1200,20.0,0.8738222718238831,411.146240234375,21.99084037701479,95.0,False,0.20072484016418457,5.361914157867432,76.32882689501747,1080p,1080p_DLAA_vs_Performance
1210,20.167,0.8660520315170288,356.1739807128906,22.614181707422315,97.7,False,0.2253362238407135,5.63274621963501,45.11572264418311,1080p,1080p_DLAA_vs_Performance
1220,20.333,0.8747509717941284,279.1993103027344,23.671660197394466,99.2,False,0.21675416827201843,5.202925682067871,11.037689203513423,1080p,1080p_DLAA_vs_Performance
1230,20.5,0.8669255971908569,423.9304504394531,21.857857483033083,94.0,False,0.21571017801761627,5.90694522857666,55.3726501548536,1080p,1080p_DLAA_vs_Performance
1240,20.667,0.8480573892593384,425.3664245605469,21.84317154105978,99.0,False,0.23473450541496277,6.063657283782959,33.50628661387026,1080p,1080p_DLAA_vs_Performance
1250,20.833,0.8093705177307129,635.3346557617188,20.100778153145104,98.1,False,0.2509256601333618,7.749989032745361,130.50433349032988,1080p,1080p_DLAA_vs_Performance
1260,21.0,0.8104392886161804,499.84527587890625,21.14244768993831,96.0,False,0.2413882315158844,7.094214916229248,91.93368529822584,1080p,1080p_DLAA_vs_Performance
1270,21.167,0.8316305875778198,555.3373413085938,20.685234841195808,97.7,False,0.2367018312215805,6.6530632972717285,30.755554209337276,1080p,1080p_DLAA_vs_Performance
1280,21.333,0.8268901109695435,1137.521484375,17.571207529388516,98.9,False,0.2408868819475174,8.03074836730957,154.55499268627,1080p,1080p_DLAA_vs_Performance
1290,21.5,0.7995448708534241,1349.8536376953125,16.82793679622716,98.5,False,0.2791765034198761,9.696930885314941,300.73919678084764,1080p,1080p_DLAA_vs_Performance
1300,21.667,0.7962971329689026,956.6998291015625,18.323046644847338,96.1,False,0.2793850898742676,8.609518051147461,280.26257325168484,1080p,1080p_DLAA_vs_Performance
1310,21.833,0.7595419883728027,1284.070556640625,17.044914730246344,97.2,False,0.3480950593948364,11.301316261291504,155.76348876271902,1080p,1080p_DLAA_vs_Performance
1320,22.0,0.7799936532974243,1605.0946044921875,16.075797259973726,93.4,False,0.3487648367881775,13.612075805664062,183.4479980518165,1080p,1080p_DLAA_vs_Performance
1330,22.167,0.8749246597290039,508.7164611816406,21.066045699936105,92.4,False,0.24226756393909454,6.029728889465332,231.540466316675,1080p,1080p_DLAA_vs_Performance
1340,22.333,0.8750244975090027,608.373046875,20.28910395876091,92.8,False,0.2680416703224182,7.091860771179199,32.699829113961755,1080p,1080p_DLAA_vs_Performance
1350,22.5,0.8936192989349365,449.8509521484375,21.60011716829906,93.2,False,0.21999476850032806,5.746615886688232,22.279937739303875,1080p,1080p_DLAA_vs_Performance
1360,22.667,0.8514227271080017,748.845703125,19.386880187152038,92.6,False,0.29919737577438354,8.396024703979492,13.681365960566268,1080p,1080p_DLAA_vs_Performance
1370,22.833,0.8674792051315308,579.9819946289062,20.49665849640643,90.0,False,0.23356013000011444,6.732457637786865,56.235107416253754,1080p,1080p_DLAA_vs_Performance
1380,23.0,0.8436731100082397,524.3318481445312,20.9347412311727,94.5,False,0.25454071164131165,6.751186847686768,3.5581664940230553,1080p,1080p_DLAA_vs_Performance
1390,23.167,0.8764830231666565,438.61358642578125,21.70998280680173,89.1,False,0.22260747849941254,5.444851398468018,56.36264037283843,1080p,1080p_DLAA_vs_Performance
1400,23.333,0.8870861530303955,280.3971252441406,23.65306804130374,98.9,False,0.21334019303321838,4.773913860321045,93.05923461539982,1080p,1080p_DLAA_vs_Performance
1410,23.5,0.9073871970176697,209.42205810546875,24.920579375415134,98.6,False,0.16933152079582214,4.013950824737549,42.39492797520836,1080p,1080p_DLAA_vs_Performance
1420,23.667,0.9102274179458618,147.99935913085938,26.428205260576423,97.2,False,0.1871955543756485,4.027402400970459,47.07601927719736,1080p,1080p_DLAA_vs_Performance
1430,23.833,0.8946454524993896,465.4827575683594,21.451767624068438,97.1,False,0.21854795515537262,5.358852386474609,117.579055793301,1080p,1080p_DLAA_vs_Performance
1440,24.0,0.8738168478012085,241.025146484375,24.310180053897923,99.7,False,0.22033096849918365,4.779626846313477,66.33070373925167,1080p,1080p_DLAA_vs_Performance
1450,24.167,0.8332069516181946,623.847412109375,20.18001983016502,97.9,False,0.23928111791610718,6.780216217041016,258.20861816118287,1080p,1080p_DLAA_vs_Performance
1460,24.333,0.8338199853897095,330.89654541015625,22.93388127758036,96.1,False,0.2306727170944214,5.2843217849731445,217.12670898038903,1080p,1080p_DLAA_vs_Performance
1470,24.5,0.8502312898635864,329.5936279296875,22.95101554025252,97.8,False,0.23551219701766968,5.277101993560791,57.413543694861346,1080p,1080p_DLAA_vs_Performance
1480,24.667,0.8662683963775635,640.2903442382812,20.06703408279495,96.8,False,0.2658291459083557,6.472518444061279,28.89453125603285,1080p,1080p_DLAA_vs_Performance
1490,24.833,0.8982060551643372,245.49061584472656,24.230454654873206,100.2,False,0.2217933088541031,4.246601104736328,143.5153045702276,1080p,1080p_DLAA_vs_Performance
1500,25.0,0.8641509413719177,490.3038635253906,21.226150454288973,98.7,False,0.25438788533210754,5.764041900634766,101.36651610626129,1080p,1080p_DLAA_vs_Performance
