frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
2920,48.667,0.7384771704673767,211.2328643798828,24.883188726289195,170.0,False,0.1972675621509552,5.535970211029053,21.67074584575903,1080p,1080p_DLAA_vs_Balanced
2930,48.833,0.7417832612991333,207.44105529785156,24.961856477503297,170.0,False,0.19016700983047485,5.442772388458252,20.55628966903774,1080p,1080p_DLAA_vs_Balanced
2940,49.0,0.7491568326950073,185.73333740234375,25.441904983212066,170.0,False,0.18716734647750854,5.15432596206665,22.997970586924083,1080p,1080p_DLAA_vs_Balanced
2950,49.167,0.7539718151092529,190.89666748046875,25.322820139696653,173.0,False,0.1995205581188202,5.243468284606934,15.666717533378346,1080p,1080p_DLAA_vs_Balanced
2960,49.333,0.7698770761489868,181.99041748046875,25.530318396131463,173.0,False,0.21090897917747498,5.071079730987549,20.60214233393316,1080p,1080p_DLAA_vs_Balanced
2970,49.5,0.7607661485671997,196.67481994628906,25.1933159961855,173.0,False,0.2240472435951233,5.268488883972168,22.47227478468733,1080p,1080p_DLAA_vs_Balanced
2980,49.667,0.7637513875961304,194.12852478027344,25.249910066001924,173.0,False,0.22951067984104156,5.263986110687256,22.15811157059983,1080p,1080p_DLAA_vs_Balanced
2990,49.833,0.7594447135925293,192.88755798339844,25.27776146046336,173.0,False,0.2286241054534912,5.269219398498535,16.428588863196268,1080p,1080p_DLAA_vs_Balanced
3000,50.0,0.7646318674087524,177.1740264892578,25.64680305727597,173.0,False,0.21900656819343567,5.005104064941406,15.59155273436582,1080p,1080p_DLAA_vs_Balanced
3010,50.167,0.7936620116233826,144.19845581054688,26.541197512233996,176.0,False,0.1919747143983841,4.394879341125488,20.372634886620688,1080p,1080p_DLAA_vs_Balanced
3020,50.333,0.8127826452255249,112.43016815185547,27.62197500667562,176.0,False,0.16843673586845398,3.7732551097869873,24.521728514908745,1080p,1080p_DLAA_vs_Balanced
3030,50.5,0.830636203289032,94.9746322631836,28.354727402034513,176.0,False,0.16213566064834595,3.5424797534942627,14.676895143459063,1080p,1080p_DLAA_vs_Balanced
3040,50.667,0.8083368539810181,120.486572265625,27.32141711599221,176.0,False,0.18083424866199493,4.151147842407227,24.249496462081993,1080p,1080p_DLAA_vs_Balanced
3050,50.833,0.7894840836524963,146.2652587890625,26.479391769703415,176.0,False,0.18576671183109283,4.620421409606934,20.550140378039202,1080p,1080p_DLAA_vs_Balanced
3060,51.0,0.7703839540481567,162.3803253173828,26.0254695371967,176.0,False,0.19841046631336212,4.882436275482178,19.642578126012353,1080p,1080p_DLAA_vs_Balanced
3070,51.167,0.763548731803894,186.65072631835938,25.420506766219717,181.0,False,0.2078617513179779,5.2970685958862305,14.59495544400636,1080p,1080p_DLAA_vs_Balanced
3080,51.333,0.7527487874031067,183.06324768066406,25.50479198060476,181.0,False,0.20226797461509705,5.252833843231201,21.766647342281118,1080p,1080p_DLAA_vs_Balanced
3090,51.5,0.7628647685050964,171.02786254882812,25.800134927828342,181.0,False,0.1943286657333374,4.986008167266846,19.541061405831897,1080p,1080p_DLAA_vs_Balanced
3100,51.667,0.7737082242965698,161.92689514160156,26.03761372265811,181.0,False,0.18430370092391968,4.826195240020752,15.193832401716122,1080p,1080p_DLAA_vs_Balanced
3110,51.833,0.8039229512214661,123.414794921875,27.217131349812178,181.0,False,0.16991542279720306,4.034493446350098,22.07623291684189,1080p,1080p_DLAA_vs_Balanced
3120,52.0,0.7991833090782166,125.73225402832031,27.13633659556932,181.0,False,0.16891604661941528,4.05665397644043,17.7776184184209,1080p,1080p_DLAA_vs_Balanced
3130,52.167,0.79129958152771,133.8008575439453,26.86621463987601,171.0,False,0.17623312771320343,4.2122907638549805,21.711929329754327,1080p,1080p_DLAA_vs_Balanced
3140,52.333,0.7832790017127991,143.14450073242188,26.57305692739699,171.0,False,0.18295258283615112,4.414527893066406,22.268005380185542,1080p,1080p_DLAA_vs_Balanced
3150,52.5,0.7897451519966125,146.8242950439453,26.46282436551346,171.0,False,0.1881605088710785,4.4758405685424805,16.566787738008514,1080p,1080p_DLAA_vs_Balanced
3160,52.667,0.7825217247009277,146.05621337890625,26.485603238392383,171.0,False,0.1824660450220108,4.478451728820801,18.3423614654304,1080p,1080p_DLAA_vs_Balanced
3170,52.833,0.7907920479774475,135.58042907714844,26.808833568621,171.0,False,0.17011773586273193,4.254942417144775,14.537521371529579,1080p,1080p_DLAA_vs_Balanced
3180,53.0,0.7846025228500366,132.7487335205078,26.900499744490823,171.0,False,0.16794437170028687,4.223039627075195,15.260864265241509,1080p,1080p_DLAA_vs_Balanced
3190,53.167,0.7899319529533386,130.61244201660156,26.970958114803135,168.0,False,0.16957643628120422,4.192877769470215,14.454711923145993,1080p,1080p_DLAA_vs_Balanced
3200,53.333,0.7888914346694946,134.917236328125,26.83012924435375,168.0,False,0.17105843126773834,4.388706684112549,18.511291528051203,1080p,1080p_DLAA_vs_Balanced
3210,53.5,0.7932115793228149,134.01463317871094,26.859281389076237,168.0,False,0.1772110015153885,4.250823497772217,13.200424203498557,1080p,1080p_DLAA_vs_Balanced
3220,53.667,0.7944656610488892,129.61672973632812,27.004193009748455,168.0,False,0.167182058095932,4.185031890869141,13.921142593257855,1080p,1080p_DLAA_vs_Balanced
3230,53.833,0.8072383403778076,108.55146026611328,27.774446907812997,168.0,False,0.15913206338882446,3.7360949516296387,16.134567263420337,1080p,1080p_DLAA_vs_Balanced
3240,54.0,0.8523462414741516,78.51139068603516,29.181476907058958,168.0,False,0.14917267858982086,3.2073142528533936,15.186141986383234,1080p,1080p_DLAA_vs_Balanced
3250,54.167,0.8478406071662903,81.97445678710938,28.994018134178468,168.0,False,0.15440091490745544,3.3998143672943115,20.196334863436675,1080p,1080p_DLAA_vs_Balanced
3260,54.333,0.7958008646965027,132.22515869140625,26.917662639535138,168.0,False,0.17600314319133759,4.476859092712402,20.5387268327965,1080p,1080p_DLAA_vs_Balanced
3270,54.5,0.768085241317749,183.35594177246094,25.497853727388318,168.0,False,0.210612952709198,5.577858924865723,17.20318606380644,1080p,1080p_DLAA_vs_Balanced
3280,54.667,0.7643251419067383,203.48377990722656,25.045505643953074,168.0,False,0.23567230999469757,6.098871231079102,18.821868916740954,1080p,1080p_DLAA_vs_Balanced
3290,54.833,0.7557708024978638,220.24395751953125,24.7017635866202,168.0,False,0.23639392852783203,6.337956428527832,17.55619813650884,1080p,1080p_DLAA_vs_Balanced
3300,55.0,0.7723760604858398,174.4292755126953,25.714609839031908,168.0,False,0.20861291885375977,5.503362655639648,20.84016419835598,1080p,1080p_DLAA_vs_Balanced
3310,55.167,0.8009536862373352,138.25778198242188,26.72390775488584,166.0,False,0.19173653423786163,4.774165630340576,17.032348658101938,1080p,1080p_DLAA_vs_Balanced
3320,55.333,0.8268665671348572,116.25389862060547,27.476728348239796,166.0,False,0.18102721869945526,4.2746992111206055,18.005493181975197,1080p,1080p_DLAA_vs_Balanced
3330,55.5,0.8092600107192993,129.28115844726562,27.015451258454988,166.0,False,0.18162772059440613,4.218395233154297,20.782409689396275,1080p,1080p_DLAA_vs_Balanced
3340,55.667,0.7915223836898804,150.2180633544922,26.36358202211067,166.0,False,0.1883249580860138,4.6141886711120605,19.215759295095182,1080p,1080p_DLAA_vs_Balanced
3350,55.833,0.7794417142868042,165.68553161621094,25.937957752825305,166.0,False,0.20687338709831238,4.938620090484619,20.80479433806073,1080p,1080p_DLAA_vs_Balanced
3360,56.0,0.7778144478797913,171.4824676513672,25.788606364395022,166.0,False,0.20342791080474854,5.027956962585449,20.34117127992681,1080p,1080p_DLAA_vs_Balanced
3370,56.167,0.7821741104125977,157.8643035888672,26.147964227975176,164.0,False,0.19557473063468933,4.7992167472839355,15.780654928511012,1080p,1080p_DLAA_vs_Balanced
3380,56.333,0.7916312217712402,137.12246704101562,26.75971742602517,164.0,False,0.17147617042064667,4.2343220710754395,14.445098894478718,1080p,1080p_DLAA_vs_Balanced
3390,56.5,0.8332475423812866,90.15584564208984,28.580864695455265,164.0,False,0.16138789057731628,3.557851552963257,17.479415914168015,1080p,1080p_DLAA_vs_Balanced
3400,56.667,0.8339858055114746,99.7391128540039,28.14214859872314,164.0,False,0.16715742647647858,3.9029006958007812,17.128555308939923,1080p,1080p_DLAA_vs_Balanced
3410,56.833,0.7775971293449402,158.61441040039062,26.12737719670237,164.0,False,0.17959949374198914,4.775508403778076,19.38594057513859,1080p,1080p_DLAA_vs_Balanced
3420,57.0,0.7723876237869263,184.105224609375,25.4801424761199,164.0,False,0.19472333788871765,5.139810085296631,19.024566674821386,1080p,1080p_DLAA_vs_Balanced
3430,57.167,0.7524130344390869,229.96287536621094,24.51422630611003,161.0,False,0.22460514307022095,5.980687618255615,13.633407630939615,1080p,1080p_DLAA_vs_Balanced
3440,57.333,0.7571077942848206,218.47036743164062,24.736878217749926,161.0,False,0.2212168127298355,5.96496057510376,19.28079226173685,1080p,1080p_DLAA_vs_Balanced
3450,57.5,0.7555471658706665,205.69973754882812,24.99846623286791,161.0,False,0.203887477517128,5.662518501281738,16.884643588751032,1080p,1080p_DLAA_vs_Balanced
3460,57.667,0.7714046239852905,167.90045166015625,25.880284964555926,161.0,False,0.1783222109079361,4.905770301818848,18.152038608826757,1080p,1080p_DLAA_vs_Balanced
3470,57.833,0.7862467765808105,141.0175323486328,26.63807250135089,161.0,False,0.1714715212583542,4.450775146484375,17.14520268115038,1080p,1080p_DLAA_vs_Balanced
3480,58.0,0.8111310601234436,114.17176055908203,27.55521662824684,161.0,False,0.16059911251068115,4.004412651062012,17.12065126234458,1080p,1080p_DLAA_vs_Balanced
3490,58.167,0.823914110660553,97.24058532714844,28.252327965091833,170.0,False,0.15450234711170197,3.611065626144409,15.36552432686247,1080p,1080p_DLAA_vs_Balanced
3500,58.333,0.807047426700592,123.34346008300781,27.219642335939053,170.0,False,0.1764380931854248,4.23942756652832,16.282455469842375,1080p,1080p_DLAA_vs_Balanced
3510,58.5,0.816954493522644,111.51777648925781,27.65736259260969,170.0,False,0.1642773449420929,3.9645073413848877,22.61645509739884,1080p,1080p_DLAA_vs_Balanced
3520,58.667,0.8284826874732971,98.71516418457031,28.186964886864104,170.0,False,0.16337093710899353,3.796351671218872,23.566711451579977,1080p,1080p_DLAA_vs_Balanced
3530,58.833,0.8186416625976562,119.65968322753906,27.35132512058639,170.0,False,0.17049144208431244,4.137094974517822,16.5552673458277,1080p,1080p_DLAA_vs_Balanced
3540,59.0,0.8153271079063416,119.00784301757812,27.375047770634986,170.0,False,0.18432092666625977,4.197558879852295,18.47088625602774,1080p,1080p_DLAA_vs_Balanced
3550,59.167,0.8244051933288574,106.0938491821289,27.873901545697063,177.0,False,0.16965685784816742,3.902391195297241,21.631652839676036,1080p,1080p_DLAA_vs_Balanced
3560,59.333,0.8135207891464233,118.12052154541016,27.407550050012695,177.0,False,0.174819216132164,4.048249244689941,19.986862203836864,1080p,1080p_DLAA_vs_Balanced
3570,59.5,0.8068445920944214,132.43368530273438,26.910818963049344,177.0,False,0.17568530142307281,4.204358100891113,18.26440430797234,1080p,1080p_DLAA_vs_Balanced
3580,59.667,0.788027286529541,153.47743225097656,26.270358362300883,177.0,False,0.18811358511447906,4.577055931091309,17.93205263145731,1080p,1080p_DLAA_vs_Balanced
3590,59.833,0.7777296900749207,175.39926147460938,25.690526004477924,177.0,False,0.20238426327705383,4.871567726135254,15.821914691629274,1080p,1080p_DLAA_vs_Balanced
3600,60.0,0.7705537676811218,185.14674377441406,25.455642824691587,177.0,False,0.2147800624370575,4.986989498138428,16.864517231215615,1080p,1080p_DLAA_vs_Balanced
3610,60.167,0.7687826752662659,195.79151916503906,25.212864847368177,177.0,False,0.219431072473526,5.13784122467041,15.263092063852298,1080p,1080p_DLAA_vs_Balanced
3620,60.333,0.7668191194534302,199.86929321289062,25.123342841713225,180.0,False,0.21315309405326843,5.091365814208984,11.763412498279848,1080p,1080p_DLAA_vs_Balanced
3630,60.5,0.7723309993743896,188.80743408203125,25.370612707086014,180.0,False,0.19824936985969543,4.83603572845459,15.463073749487933,1080p,1080p_DLAA_vs_Balanced
3640,60.667,0.7772890329360962,169.39561462402344,25.841781979029758,180.0,False,0.182430237531662,4.547444820404053,16.032562273285208,1080p,1080p_DLAA_vs_Balanced
3650,60.833,0.7957705855369568,141.32806396484375,26.628519512140837,180.0,False,0.16040004789829254,4.105091094970703,14.867706317291919,1080p,1080p_DLAA_vs_Balanced
3660,61.0,0.8069139719009399,120.0550308227539,27.336999972846655,180.0,False,0.15809355676174164,3.947751760482788,14.437561062199848,1080p,1080p_DLAA_vs_Balanced
3670,61.167,0.7815546989440918,149.9667510986328,26.370853779121592,180.0,False,0.18119505047798157,4.535702228546143,13.827835102027251,1080p,1080p_DLAA_vs_Balanced
3680,61.333,0.7711434960365295,171.14439392089844,25.797176830971654,179.0,False,0.21021172404289246,4.994146347045898,11.291397115138636,1080p,1080p_DLAA_vs_Balanced
3690,61.5,0.762771487236023,192.69461059570312,25.28210792664342,179.0,False,0.23336562514305115,5.4157280921936035,11.51672364859678,1080p,1080p_DLAA_vs_Balanced
3700,61.667,0.7568929195404053,200.87571716308594,25.10152920582932,179.0,False,0.243584543466568,5.563661575317383,11.787445084761629,1080p,1080p_DLAA_vs_Balanced
3710,61.833,0.7712141275405884,185.82284545898438,25.439812548332497,179.0,False,0.23901087045669556,5.134444236755371,12.649307254729194,1080p,1080p_DLAA_vs_Balanced
3720,62.0,0.7757970690727234,172.49008178710938,25.763162327569667,179.0,False,0.2227003276348114,4.978599548339844,11.309448261063295,1080p,1080p_DLAA_vs_Balanced
3730,62.167,0.7981833815574646,143.58538818359375,26.559701142353983,179.0,False,0.19666308164596558,4.448887825012207,11.386367799054199,1080p,1080p_DLAA_vs_Balanced
3740,62.333,0.8086929321289062,121.00921630859375,27.3026191253874,181.0,False,0.16622033715248108,3.8873002529144287,8.077331555013643,1080p,1080p_DLAA_vs_Balanced
3750,62.5,0.8311797976493835,88.31043243408203,28.670683494655723,181.0,False,0.15498121082782745,3.418640613555908,11.08792115544989,1080p,1080p_DLAA_vs_Balanced
3760,62.667,0.8560717701911926,73.39569854736328,29.474097526123902,181.0,False,0.1467689424753189,3.064549684524536,11.722152719396263,1080p,1080p_DLAA_vs_Balanced
3770,62.833,0.7943084239959717,129.48147583007812,27.00872720019933,181.0,False,0.1733573079109192,4.171723365783691,10.696838391110873,1080p,1080p_DLAA_vs_Balanced
3780,63.0,0.7762106657028198,160.56008911132812,26.07442760353682,181.0,False,0.197591632604599,4.700591087341309,11.85322571825651,1080p,1080p_DLAA_vs_Balanced
3790,63.167,0.7534208297729492,199.2827606201172,25.136106301121455,181.0,False,0.23546652495861053,5.437597274780273,11.911499040755814,1080p,1080p_DLAA_vs_Balanced
3800,63.333,0.7424414157867432,228.44847106933594,24.542921050569376,181.0,False,0.26362496614456177,5.954751968383789,12.933486942948122,1080p,1080p_DLAA_vs_Balanced
3810,63.5,0.7311720252037048,257.49267578125,24.023154805509954,181.0,False,0.29030755162239075,6.45086669921875,12.667556779825333,1080p,1080p_DLAA_vs_Balanced
3820,63.667,0.7295545339584351,275.3974609375,23.73120428962678,181.0,False,0.29651719331741333,6.646181583404541,15.4024810882824,1080p,1080p_DLAA_vs_Balanced
3830,63.833,0.7215110659599304,282.0822448730469,23.627046096871336,181.0,False,0.2904796898365021,6.588221073150635,16.619033830321086,1080p,1080p_DLAA_vs_Balanced
3840,64.0,0.7198851108551025,287.0052185058594,23.55190567452057,181.0,False,0.28297150135040283,6.622767925262451,15.31503297012975,1080p,1080p_DLAA_vs_Balanced
3850,64.167,0.7079195976257324,311.7403564453125,23.19287333223714,181.0,False,0.2906428873538971,7.046083927154541,12.36366273599657,1080p,1080p_DLAA_vs_Balanced
3860,64.333,0.7095820307731628,285.55694580078125,23.573876325910213,183.0,False,0.2571714222431183,6.566308498382568,16.186187746424253,1080p,1080p_DLAA_vs_Balanced
3870,64.5,0.7027666568756104,277.1891784667969,23.703040895597933,183.0,False,0.24158191680908203,6.46115255355835,15.85237122177142,1080p,1080p_DLAA_vs_Balanced
3880,64.667,0.7082704901695251,260.0629577636719,23.980018632836426,183.0,False,0.2258589118719101,6.272998332977295,13.918869017540317,1080p,1080p_DLAA_vs_Balanced
3890,64.833,0.7082806825637817,234.0289764404297,24.43810727692448,183.0,False,0.21821656823158264,5.8366618156433105,12.764038077818554,1080p,1080p_DLAA_vs_Balanced
3900,65.0,0.7061492204666138,261.1058349609375,23.9626378370976,183.0,False,0.24464921653270721,6.259842872619629,8.020477292897084,1080p,1080p_DLAA_vs_Balanced
3910,65.167,0.697162389755249,282.6329650878906,23.61857546169159,183.0,False,0.2812711298465729,6.547061920166016,8.092651360494301,1080p,1080p_DLAA_vs_Balanced
3920,65.333,0.6863580942153931,324.9233703613281,23.012994114375275,181.0,False,0.31501322984695435,7.207470893859863,2.1735992427239523,1080p,1080p_DLAA_vs_Balanced
3930,65.5,0.6737706065177917,362.695556640625,22.53538125767978,181.0,False,0.3398154675960541,7.772069454193115,5.799865722298762,1080p,1080p_DLAA_vs_Balanced
3940,65.667,0.6707310080528259,375.9226379394531,22.37981881293618,181.0,False,0.3512146770954132,7.919715404510498,6.780990597076084,1080p,1080p_DLAA_vs_Balanced
3950,65.833,0.6732680797576904,360.13580322265625,22.566140615763462,181.0,False,0.3469354510307312,7.653529167175293,11.341979973167668,1080p,1080p_DLAA_vs_Balanced
3960,66.0,0.6739741563796997,337.5321044921875,22.847652736543694,181.0,False,0.3117668628692627,7.287997722625732,10.102905270282804,1080p,1080p_DLAA_vs_Balanced
3970,66.167,0.6716402769088745,308.5766906738281,23.23717243722973,181.0,False,0.2749286890029907,6.836404800415039,10.593536377977046,1080p,1080p_DLAA_vs_Balanced
3980,66.333,0.663845419883728,327.11187744140625,22.98384047211863,185.0,False,0.26353710889816284,6.9229559898376465,13.181427014464532,1080p,1080p_DLAA_vs_Balanced
3990,66.5,0.6871157884597778,273.9378662109375,23.754282922875056,185.0,False,0.24341605603694916,6.142259120941162,9.243835465626546,1080p,1080p_DLAA_vs_Balanced
4000,66.667,0.6835516095161438,305.89593505859375,23.275066550285462,185.0,False,0.2626073360443115,6.574368000030518,18.777252204936644,1080p,1080p_DLAA_vs_Balanced
4010,66.833,0.7081003189086914,260.0582580566406,23.980097116727034,185.0,False,0.24721693992614746,6.0623860359191895,12.836669923972522,1080p,1080p_DLAA_vs_Balanced
4020,67.0,0.703035831451416,273.5959777832031,23.75970652466762,185.0,False,0.25850677490234375,6.168928146362305,12.52713013118904,1080p,1080p_DLAA_vs_Balanced
4030,67.167,0.6953319311141968,280.05914306640625,23.658306052576506,185.0,False,0.2713053524494171,6.046090126037598,19.23892211274591,1080p,1080p_DLAA_vs_Balanced
4040,67.333,0.7043513655662537,253.29611206054688,24.094518371792542,189.0,False,0.27325567603111267,5.772441387176514,29.363662705966817,1080p,1080p_DLAA_vs_Balanced
4050,67.5,0.6985982060432434,265.8338928222656,23.88470009816848,189.0,False,0.2986714839935303,5.93964958190918,7.7930145088583345,1080p,1080p_DLAA_vs_Balanced
4060,67.667,0.697898268699646,271.2828674316406,23.796579936262003,189.0,False,0.3019932806491852,5.957598686218262,11.555892930377695,1080p,1080p_DLAA_vs_Balanced
4070,67.833,0.6979280114173889,282.2294921875,23.624779665273564,189.0,False,0.3150458037853241,6.132191181182861,11.703308084367904,1080p,1080p_DLAA_vs_Balanced
4080,68.0,0.6989695429801941,301.8022766113281,23.33357849364694,189.0,False,0.3336885869503021,6.348596572875977,11.467193588239041,1080p,1080p_DLAA_vs_Balanced
4090,68.167,0.6989880800247192,302.8210754394531,23.318942633934356,189.0,False,0.33991461992263794,6.380679130554199,9.515686010361492,1080p,1080p_DLAA_vs_Balanced
4100,68.333,0.7042163014411926,285.5413513183594,23.574113503912667,188.0,False,0.32984107732772827,6.18946647644043,11.267059305950426,1080p,1080p_DLAA_vs_Balanced
4110,68.5,0.7144608497619629,257.6147766113281,24.0210959062459,188.0,False,0.29658111929893494,5.72005033493042,14.027832004187388,1080p,1080p_DLAA_vs_Balanced
4120,68.667,0.7208589315414429,231.87677001953125,24.478231187312957,188.0,False,0.2724989354610443,5.3486104011535645,12.847137433873485,1080p,1080p_DLAA_vs_Balanced
4130,68.833,0.7476736903190613,166.90020751953125,25.906234841974637,188.0,False,0.20621682703495026,4.353579044342041,18.202041598075397,1080p,1080p_DLAA_vs_Balanced
4140,69.0,0.7772132158279419,122.55328369140625,27.24755408642094,188.0,False,0.19214273989200592,3.597851514816284,13.060516346686939,1080p,1080p_DLAA_vs_Balanced
4150,69.167,0.7857879400253296,125.87456512451172,27.131423777181617,188.0,False,0.18240436911582947,3.5057098865509033,13.600860572047964,1080p,1080p_DLAA_vs_Balanced
4160,69.333,0.7432655096054077,191.3966522216797,25.311460237403907,189.0,False,0.2248668670654297,4.5352277755737305,12.290969824966425,1080p,1080p_DLAA_vs_Balanced
4170,69.5,0.7274712920188904,258.2732849121094,24.01000874614394,189.0,False,0.2716754972934723,5.347851276397705,14.35368344087712,1080p,1080p_DLAA_vs_Balanced
4180,69.667,0.7325026392936707,300.0278625488281,23.35918772850507,189.0,False,0.2730291485786438,5.691340446472168,16.554809560686664,1080p,1080p_DLAA_vs_Balanced
4190,69.833,0.7266353368759155,317.531005859375,23.112942217401603,189.0,False,0.2696174383163452,5.992435455322266,16.113235454963927,1080p,1080p_DLAA_vs_Balanced
4200,70.0,0.676377534866333,334.9969482421875,22.88039510152304,189.0,False,0.31643787026405334,6.5952277183532715,20.656723044649482,1080p,1080p_DLAA_vs_Balanced
4210,70.167,0.6876207590103149,327.8335876464844,22.97426914433116,189.0,False,0.29935628175735474,6.351045608520508,16.280471806362726,1080p,1080p_DLAA_vs_Balanced
4220,70.333,0.678960919380188,320.38720703125,23.07405194362879,190.0,False,0.29166024923324585,6.3387298583984375,8.742675799680825,1080p,1080p_DLAA_vs_Balanced
4230,70.5,0.6844980120658875,310.5583801269531,23.209371080984823,190.0,False,0.273784339427948,6.198037147521973,7.589538573014352,1080p,1080p_DLAA_vs_Balanced
4240,70.667,0.6915147304534912,287.2377624511719,23.54838825903204,190.0,False,0.24198435246944427,5.913657188415527,2.2083130081241222,1080p,1080p_DLAA_vs_Balanced
4250,70.833,0.700048565864563,250.0396270751953,24.150715183707298,190.0,False,0.20076027512550354,5.4009904861450195,3.694717422045386,1080p,1080p_DLAA_vs_Balanced
4260,71.0,0.7571173906326294,155.59324645996094,26.21089618399494,190.0,False,0.1569017469882965,4.0354156494140625,2.531860342445725,1080p,1080p_DLAA_vs_Balanced
4270,71.167,0.7396199107170105,166.5227508544922,25.91606784313399,190.0,False,0.15400609374046326,4.200003623962402,6.007675195704337,1080p,1080p_DLAA_vs_Balanced
4280,71.333,0.6752781271934509,292.9440612792969,23.462956626881354,188.0,False,0.20830422639846802,5.991327285766602,1.684021009483331,1080p,1080p_DLAA_vs_Balanced
4290,71.5,0.6618213653564453,359.3809814453125,22.57525270487561,188.0,False,0.265828400850296,6.865437030792236,1.654724125831649,1080p,1080p_DLAA_vs_Balanced
4300,71.667,0.6460144519805908,398.44873046875,22.1270791344687,188.0,False,0.3011963963508606,7.399373531341553,8.677337651795085,1080p,1080p_DLAA_vs_Balanced
4310,71.833,0.6367469429969788,415.4844055175781,21.94525632927711,188.0,False,0.32065990567207336,7.664107799530029,15.255310051004074,1080p,1080p_DLAA_vs_Balanced
4320,72.0,0.6488538384437561,392.1830749511719,22.195915135400153,188.0,False,0.3269256055355072,7.53759765625,15.941406258683173,1080p,1080p_DLAA_vs_Balanced
4330,72.167,0.649979829788208,378.8978576660156,22.345582111391252,188.0,False,0.31827858090400696,7.452613830566406,20.468521144994895,1080p,1080p_DLAA_vs_Balanced
4340,72.333,0.6544248461723328,350.7507019042969,22.680818120788228,192.0,False,0.2753320336341858,7.037434101104736,22.7207946987333,1080p,1080p_DLAA_vs_Balanced
4350,72.5,0.6523553133010864,334.2969970703125,22.88947885446895,192.0,False,0.2488272488117218,6.801137924194336,23.718383832313577,1080p,1080p_DLAA_vs_Balanced
4360,72.667,0.63807213306427,309.41168212890625,23.225436539986063,192.0,False,0.20154470205307007,6.414944171905518,28.471527154513467,1080p,1080p_DLAA_vs_Balanced
4370,72.833,0.6774871349334717,223.42401123046875,24.639505162399136,192.0,False,0.157573401927948,5.178128242492676,28.450653107924666,1080p,1080p_DLAA_vs_Balanced
4380,73.0,0.7325911521911621,165.8331756591797,25.934089434327475,192.0,False,0.14507457613945007,4.480142593383789,22.791961692872803,1080p,1080p_DLAA_vs_Balanced
4390,73.167,0.6164488196372986,338.5567932128906,22.834488284373947,192.0,False,0.1951598823070526,6.717523097991943,26.85275269853952,1080p,1080p_DLAA_vs_Balanced
4400,73.333,0.605585515499115,400.0103759765625,22.11009104112646,196.0,False,0.2598002851009369,7.586976051330566,25.33416746950371,1080p,1080p_DLAA_vs_Balanced
4410,73.5,0.5868264436721802,460.4656677246094,21.49883106082264,196.0,False,0.3140192925930023,8.361736297607422,29.872253434718743,1080p,1080p_DLAA_vs_Balanced
4420,73.667,0.5823023915290833,451.6419677734375,21.5828606994099,196.0,False,0.29569190740585327,8.301124572753906,16.63967896738609,1080p,1080p_DLAA_vs_Balanced
4430,73.833,0.5795887112617493,470.6663513183594,21.40367209850702,196.0,False,0.31254348158836365,8.506711959838867,24.2871399364833,1080p,1080p_DLAA_vs_Balanced
4440,74.0,0.5926356315612793,422.8661804199219,21.86877407913798,196.0,False,0.2707850933074951,7.9463300704956055,11.055053725731113,1080p,1080p_DLAA_vs_Balanced
4450,74.167,0.6152746081352234,338.78717041015625,22.831534052705543,196.0,False,0.20865198969841003,6.820622444152832,8.166503954996244,1080p,1080p_DLAA_vs_Balanced
4460,74.333,0.6340962648391724,274.36309814453125,23.747546625428214,198.0,False,0.18554244935512543,6.155275344848633,11.14031985977033,1080p,1080p_DLAA_vs_Balanced
4470,74.5,0.605951189994812,347.1175842285156,22.726037462170133,198.0,False,0.20849129557609558,6.947000026702881,23.24160769716252,1080p,1080p_DLAA_vs_Balanced
4480,74.667,0.6253439784049988,299.544677734375,23.366187533532326,198.0,False,0.19490276277065277,6.31608247756958,7.962127695794209,1080p,1080p_DLAA_vs_Balanced
4490,74.833,0.6523104906082153,258.4423522949219,24.007166756130154,198.0,False,0.18543484807014465,5.821094512939453,13.0498657620102,1080p,1080p_DLAA_vs_Balanced
4500,75.0,0.619373083114624,294.6985168457031,23.437024107232713,198.0,False,0.21020324528217316,6.475701332092285,14.353576690947762,1080p,1080p_DLAA_vs_Balanced
4510,75.167,0.6142576932907104,334.3681335449219,22.888554799150768,198.0,False,0.2664914131164551,7.16475772857666,10.420288119225404,1080p,1080p_DLAA_vs_Balanced
4520,75.333,0.6168141961097717,343.18304443359375,22.775545382496144,199.0,False,0.29902389645576477,7.3146514892578125,16.69854740793079,1080p,1080p_DLAA_vs_Balanced
4530,75.5,0.6257508397102356,344.77996826171875,22.755383355195256,199.0,False,0.3226471543312073,7.256322383880615,16.401550325847552,1080p,1080p_DLAA_vs_Balanced
4540,75.667,0.6263991594314575,350.3920593261719,22.685261053521817,199.0,False,0.3272188901901245,7.225549221038818,16.773407034314403,1080p,1080p_DLAA_vs_Balanced
4550,75.833,0.6304587721824646,345.63348388671875,22.744645519371353,199.0,False,0.3222813308238983,7.166966915130615,15.3304901374336,1080p,1080p_DLAA_vs_Balanced
4560,76.0,0.6289433240890503,330.89398193359375,22.933914922780154,199.0,False,0.2963988184928894,6.9796881675720215,17.117309626499093,1080p,1080p_DLAA_vs_Balanced
4570,76.167,0.6344141960144043,319.113037109375,23.091358135562462,199.0,False,0.27821847796440125,6.781866073608398,14.757782020211266,1080p,1080p_DLAA_vs_Balanced
