frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
3130,52.167,0.8424743413925171,218.68975830078125,24.73251916273835,235.0,False,0.10863006114959717,4.801067352294922,7.1602783420312335,1080p,1080p_DLAA_vs_Balanced
3140,52.333,0.8322766423225403,230.67918395996094,24.50071954466457,239.0,False,0.1066046804189682,4.991368770599365,14.876098651265806,1080p,1080p_DLAA_vs_Balanced
3150,52.5,0.8497817516326904,181.51287841796875,25.541729170195204,239.0,False,0.10429193079471588,4.329031944274902,13.45288087856909,1080p,1080p_DLAA_vs_Balanced
3160,52.667,0.8248946070671082,200.1428985595703,25.117401757253454,242.0,False,0.10397841781377792,4.573708534240723,13.508911148008679,1080p,1080p_DLAA_vs_Balanced
3170,52.833,0.8353000283241272,161.98321533203125,26.036103455001808,238.0,False,0.09513367712497711,4.216643810272217,20.113159197574646,1080p,1080p_DLAA_vs_Balanced
3180,53.0,0.7879511117935181,559.5748291015625,20.65222190123452,238.0,False,0.12298159301280975,6.470115661621094,210.43170168124527,1080p,1080p_DLAA_vs_Balanced
3190,53.167,0.8294504880905151,297.305908203125,23.398768210725937,235.0,False,0.11235051602125168,5.010292053222656,64.79443360576875,1080p,1080p_DLAA_vs_Balanced
3200,53.333,0.8319578766822815,164.3558807373047,25.972951128940203,239.0,False,0.09729631245136261,4.182774066925049,37.508300766701154,1080p,1080p_DLAA_vs_Balanced
3210,53.5,0.8194534778594971,174.1414337158203,25.721782451597967,239.0,False,0.10143693536520004,4.3332200050354,24.72631837301435,1080p,1080p_DLAA_vs_Balanced
3220,53.667,0.8359975814819336,160.31471252441406,26.08106980279425,241.0,False,0.10018980503082275,4.149292945861816,12.821472175458439,1080p,1080p_DLAA_vs_Balanced
3230,53.833,0.822422444820404,171.54721069335938,25.786966999174588,236.0,False,0.10053276270627975,4.292540550231934,26.404235850152418,1080p,1080p_DLAA_vs_Balanced
3240,54.0,0.8298980593681335,169.49349975585938,25.839273136343756,236.0,False,0.10718625783920288,4.255229473114014,25.80780031172185,1080p,1080p_DLAA_vs_Balanced
3250,54.167,0.8485705256462097,161.61549377441406,26.045973674356553,236.0,False,0.11744703352451324,4.042294025421143,38.25885011342484,1080p,1080p_DLAA_vs_Balanced
3260,54.333,0.83647620677948,217.00767517089844,24.76605266533565,239.0,False,0.1197349950671196,4.325994491577148,71.21197511275113,1080p,1080p_DLAA_vs_Balanced
3270,54.5,0.8112668395042419,225.2374725341797,24.604397155367902,239.0,False,0.134322389960289,4.721250057220459,68.04302980269165,1080p,1080p_DLAA_vs_Balanced
3280,54.667,0.8297696709632874,191.6728973388672,25.305196531453827,239.0,False,0.12393034249544144,4.330496788024902,57.03051759399466,1080p,1080p_DLAA_vs_Balanced
3290,54.833,0.8642934560775757,222.5872802734375,24.655800178723283,239.0,False,0.11966533958911896,4.126758575439453,59.792541522321926,1080p,1080p_DLAA_vs_Balanced
3300,55.0,0.8496895432472229,327.34521484375,22.980743641119375,239.0,False,0.12364859879016876,4.623531818389893,100.8407592882021,1080p,1080p_DLAA_vs_Balanced
3310,55.167,0.8532114624977112,379.32818603515625,22.340652466524972,239.0,False,0.12167564779520035,4.799201965332031,68.11364747860387,1080p,1080p_DLAA_vs_Balanced
3320,55.333,0.8206323385238647,432.0238952636719,21.775725925387416,239.0,False,0.13052484393119812,5.330897808074951,66.51544191235485,1080p,1080p_DLAA_vs_Balanced
3330,55.5,0.8485703468322754,339.6759338378906,22.820155828281827,239.0,False,0.13491980731487274,4.71246862411499,75.99468996355199,1080p,1080p_DLAA_vs_Balanced
3340,55.667,0.848156750202179,286.77484130859375,23.55539312756791,239.0,False,0.13709692656993866,4.518316745758057,76.37176515571775,1080p,1080p_DLAA_vs_Balanced
3350,55.833,0.7902030348777771,298.4059143066406,23.3827293440882,236.0,False,0.1387111395597458,5.249213695526123,90.06127931528192,1080p,1080p_DLAA_vs_Balanced
3360,56.0,0.842348039150238,303.56097412109375,23.308344230689734,236.0,False,0.13837100565433502,4.78061580657959,61.879211445548776,1080p,1080p_DLAA_vs_Balanced
3370,56.167,0.8377792835235596,254.9645233154297,24.066006055328224,234.0,False,0.13049112260341644,4.6431379318237305,65.18695069700209,1080p,1080p_DLAA_vs_Balanced
3380,56.333,0.8542424440383911,189.7427215576172,25.34915235314832,233.0,False,0.11867637187242508,4.075307846069336,51.58166505138399,1080p,1080p_DLAA_vs_Balanced
3390,56.5,0.8091551661491394,191.97572326660156,25.29834048403741,233.0,False,0.12472817301750183,4.576474666595459,65.28387453202845,1080p,1080p_DLAA_vs_Balanced
3400,56.667,0.8617734313011169,131.6302947998047,26.937245069225053,234.0,False,0.11201831698417664,3.693007707595825,27.247680679385553,1080p,1080p_DLAA_vs_Balanced
3410,56.833,0.8616426587104797,131.78179931640625,26.932249278654407,236.0,False,0.10807306319475174,3.6857805252075195,31.865997328800688,1080p,1080p_DLAA_vs_Balanced
3420,57.0,0.8048359751701355,178.00584411621094,25.62646099987343,236.0,False,0.11870663613080978,4.4451141357421875,43.97250367949073,1080p,1080p_DLAA_vs_Balanced
3430,57.167,0.8238672018051147,164.33509826660156,25.973500320304446,233.0,False,0.11502117663621902,4.218894958496094,24.12841798415525,1080p,1080p_DLAA_vs_Balanced
3440,57.333,0.8406665921211243,150.57322692871094,26.353326030190537,233.0,False,0.11474230885505676,4.0248212814331055,21.962219251269175,1080p,1080p_DLAA_vs_Balanced
3450,57.5,0.7572252750396729,227.760498046875,24.556019570505207,231.0,False,0.13489265739917755,5.217085361480713,37.010559095235635,1080p,1080p_DLAA_vs_Balanced
3460,57.667,0.7529493570327759,253.6305694580078,24.088787640760977,231.0,False,0.13291999697685242,5.380547046661377,32.77331544224626,1080p,1080p_DLAA_vs_Balanced
3470,57.833,0.7325109839439392,303.5111999511719,23.309056391395167,231.0,False,0.1375141739845276,5.776951313018799,37.423889172846884,1080p,1080p_DLAA_vs_Balanced
3480,58.0,0.7226419448852539,339.0792236328125,22.82779180756744,232.0,False,0.1410236656665802,5.933510780334473,46.5459594907494,1080p,1080p_DLAA_vs_Balanced
3490,58.167,0.7055656313896179,322.01800537109375,23.052002052755192,232.0,False,0.13499028980731964,5.976565361022949,30.822143569207242,1080p,1080p_DLAA_vs_Balanced
3500,58.333,0.8171278834342957,216.5501708984375,24.7752183006264,232.0,False,0.11266668140888214,4.627260684967041,43.02471925616135,1080p,1080p_DLAA_vs_Balanced
3510,58.5,0.7634619474411011,221.11703491210938,24.684581588439542,231.0,False,0.11917028576135635,5.178827285766602,53.58715821769704,1080p,1080p_DLAA_vs_Balanced
3520,58.667,0.7485253214836121,230.19915771484375,24.509766306291535,231.0,False,0.1199318915605545,5.294346809387207,23.143432629410086,1080p,1080p_DLAA_vs_Balanced
3530,58.833,0.758430004119873,221.95428466796875,24.668168276827146,231.0,False,0.12268931418657303,5.143044948577881,9.524108898271265,1080p,1080p_DLAA_vs_Balanced
3540,59.0,0.7622696161270142,208.26734924316406,24.94459171356995,236.0,False,0.1259613186120987,4.988154888153076,11.54711916128997,1080p,1080p_DLAA_vs_Balanced
3550,59.167,0.8336761593818665,124.08546447753906,27.193594501743412,238.0,False,0.11510144174098969,3.908371925354004,2.2555541878688246,1080p,1080p_DLAA_vs_Balanced
3560,59.333,0.7631382942199707,172.64137268066406,25.759354804170048,238.0,False,0.12426862865686417,4.657710075378418,18.10980226115703,1080p,1080p_DLAA_vs_Balanced
3570,59.5,0.7890175580978394,235.4788055419922,24.411285366657665,237.0,False,0.13824144005775452,4.505124092102051,13.118530288313991,1080p,1080p_DLAA_vs_Balanced
3580,59.667,0.8331222534179688,93.85359954833984,28.40629427181689,233.0,False,0.10608905553817749,3.3223321437835693,10.118774429173982,1080p,1080p_DLAA_vs_Balanced
3590,59.833,0.8470984101295471,79.79801177978516,29.11088290116492,233.0,False,0.10334409773349762,3.033708095550537,9.320129411075072,1080p,1080p_DLAA_vs_Balanced
3600,60.0,0.8615307807922363,67.24454498291016,29.85423301634516,231.0,False,0.11575403064489365,2.810915946960449,9.402099624746825,1080p,1080p_DLAA_vs_Balanced
3610,60.167,0.7688673734664917,134.2493896484375,26.851680409687056,232.0,False,0.12821562588214874,3.7754948139190674,10.495727558404496,1080p,1080p_DLAA_vs_Balanced
3620,60.333,0.8110138773918152,93.18644714355469,28.437276068697944,232.0,False,0.12407922744750977,3.236567974090576,1.7826538196081287,1080p,1080p_DLAA_vs_Balanced
3630,60.5,0.769623875617981,129.5484619140625,27.006480997498542,231.0,False,0.1449497491121292,3.8516879081726074,9.506286633420814,1080p,1080p_DLAA_vs_Balanced
3640,60.667,0.855326235294342,75.35245513916016,29.35982953772416,228.0,False,0.1302228569984436,2.9247541427612305,3.195129383268295,1080p,1080p_DLAA_vs_Balanced
3650,60.833,0.7565425038337708,217.2230682373047,24.761744171325372,228.0,False,0.15341803431510925,4.515774726867676,5.808288566168017,1080p,1080p_DLAA_vs_Balanced
3660,61.0,0.7780426144599915,169.3564910888672,25.842785139465953,222.0,False,0.1476183533668518,4.155216217041016,20.786804182403102,1080p,1080p_DLAA_vs_Balanced
3670,61.167,0.7079327702522278,246.8052215576172,24.207260172179236,216.0,False,0.16359055042266846,5.159059047698975,8.984619158194846,1080p,1080p_DLAA_vs_Balanced
3680,61.333,0.7273999452590942,307.6122741699219,23.250767004214943,216.0,False,0.16411587595939636,5.011674404144287,38.18255614050622,1080p,1080p_DLAA_vs_Balanced
3690,61.5,0.7633282542228699,226.35736083984375,24.582857391289814,212.0,False,0.15308842062950134,4.370019435882568,23.798400866595557,1080p,1080p_DLAA_vs_Balanced
3700,61.667,0.7385324239730835,349.3023986816406,22.698787928923778,204.0,False,0.1587815284729004,5.058400630950928,14.203369128853069,1080p,1080p_DLAA_vs_Balanced
3710,61.833,0.7516885995864868,338.5309143066406,22.834820266953535,204.0,False,0.14983665943145752,5.015651702880859,8.537109362455908,1080p,1080p_DLAA_vs_Balanced
3720,62.0,0.7321292161941528,351.6420593261719,22.669795461134047,198.0,False,0.1458907276391983,5.305375099182129,18.983276404382536,1080p,1080p_DLAA_vs_Balanced
3730,62.167,0.7070147395133972,436.26324462890625,21.733317358418006,197.0,False,0.1597198247909546,5.971148490905762,18.935974143528483,1080p,1080p_DLAA_vs_Balanced
3740,62.333,0.7493316531181335,327.7939453125,22.97479433420055,197.0,False,0.1382390856742859,5.209394454956055,13.387146025663924,1080p,1080p_DLAA_vs_Balanced
3750,62.5,0.6872116923332214,470.3410949707031,21.40667434983189,195.0,False,0.15805760025978088,6.424862861633301,14.25384525057109,1080p,1080p_DLAA_vs_Balanced
3760,62.667,0.7686581611633301,322.5265808105469,23.04514848334947,186.0,False,0.13997292518615723,5.107707500457764,10.617492648605321,1080p,1080p_DLAA_vs_Balanced
3770,62.833,0.741510272026062,334.08416748046875,22.892244663096758,186.0,False,0.13657310605049133,5.426021099090576,3.4813842495250356,1080p,1080p_DLAA_vs_Balanced
3780,63.0,0.7229098081588745,489.3283996582031,21.234799387786786,175.0,False,0.17304359376430511,6.553843021392822,47.48052980844136,1080p,1080p_DLAA_vs_Balanced
3790,63.167,0.7341087460517883,459.5052185058594,21.507899129250422,174.0,False,0.16084527969360352,6.353604316711426,29.150024432089367,1080p,1080p_DLAA_vs_Balanced
3800,63.333,0.7931926250457764,371.52716064453125,22.43089792335599,174.0,False,0.1441880464553833,5.473748207092285,7.661926291836608,1080p,1080p_DLAA_vs_Balanced
3810,63.5,0.7841834425926208,267.9673767089844,23.849984361587957,177.0,False,0.1394270360469818,5.030921936035156,16.63494875089384,1080p,1080p_DLAA_vs_Balanced
3820,63.667,0.8519704341888428,233.7291717529297,24.44367440770616,179.0,False,0.12052348256111145,4.21658182144165,28.380920425147565,1080p,1080p_DLAA_vs_Balanced
3830,63.833,0.8176705837249756,279.4297790527344,23.66807673516659,179.0,False,0.1311301290988922,4.549950122833252,9.634979271722614,1080p,1080p_DLAA_vs_Balanced
3840,64.0,0.8314133882522583,257.5722961425781,24.02181211339411,179.0,False,0.12652301788330078,4.558053493499756,15.775878924176425,1080p,1080p_DLAA_vs_Balanced
3850,64.167,0.8486087918281555,310.339599609375,23.21243165385075,181.0,False,0.11949443817138672,4.576169967651367,78.44757082012978,1080p,1080p_DLAA_vs_Balanced
3860,64.333,0.8431380391120911,226.5569305419922,24.57903008764068,181.0,False,0.11284390091896057,4.251519680023193,82.02139283393245,1080p,1080p_DLAA_vs_Balanced
3870,64.5,0.7874001264572144,351.3462219238281,22.673450730002386,183.0,False,0.13943159580230713,5.253882884979248,29.98309327919486,1080p,1080p_DLAA_vs_Balanced
3880,64.667,0.7788130640983582,354.1272277832031,22.639210412224845,181.0,False,0.14155907928943634,5.435652732849121,14.938812274792326,1080p,1080p_DLAA_vs_Balanced
3890,64.833,0.7753177881240845,378.073486328125,22.3550413879534,181.0,False,0.14056387543678284,5.610836982727051,15.900634781768929,1080p,1080p_DLAA_vs_Balanced
3900,65.0,0.7767982482910156,404.0968017578125,22.06594947654736,180.0,False,0.14782606065273285,5.500138759613037,44.699035667128555,1080p,1080p_DLAA_vs_Balanced
3910,65.167,0.7467840909957886,387.1034851074219,22.252532795615906,180.0,False,0.1505710482597351,5.6982293128967285,65.90173342577009,1080p,1080p_DLAA_vs_Balanced
3920,65.333,0.8028437495231628,414.26568603515625,21.958013990462142,180.0,False,0.14840003848075867,5.329923629760742,27.356811551131727,1080p,1080p_DLAA_vs_Balanced
3930,65.5,0.7455203533172607,384.9363708496094,22.276914133663702,183.0,False,0.1584768295288086,5.7862114906311035,9.76531985136603,1080p,1080p_DLAA_vs_Balanced
3940,65.667,0.7180952429771423,429.978515625,21.79633604773467,188.0,False,0.15955908596515656,6.136877536773682,25.751220686494094,1080p,1080p_DLAA_vs_Balanced
3950,65.833,0.8258322477340698,341.4825439453125,22.797118527390545,188.0,False,0.14070558547973633,4.905968189239502,37.0327758501935,1080p,1080p_DLAA_vs_Balanced
3960,66.0,0.6401110291481018,4136.17578125,11.964813735275058,190.0,False,0.41010361909866333,26.59926986694336,888.8563232272754,1080p,1080p_DLAA_vs_Balanced
3970,66.167,0.3722788989543915,10833.42578125,7.783145485057359,190.0,False,0.5711241364479065,50.058876037597656,2314.2680664053073,1080p,1080p_DLAA_vs_Balanced
3980,66.333,0.7159261107444763,1106.693603515625,17.690529610559846,187.0,False,0.2486887276172638,10.394606590270996,3929.1263427776394,1080p,1080p_DLAA_vs_Balanced
3990,66.5,0.6491034626960754,1640.3275146484375,15.981497911106292,187.0,False,0.27383312582969666,14.019148826599121,778.2305603259224,1080p,1080p_DLAA_vs_Balanced
4000,66.667,0.6732314229011536,408.9395751953125,22.014212193591447,187.0,False,0.20680703222751617,8.576624870300293,726.9232178063179,1080p,1080p_DLAA_vs_Balanced
4010,66.833,0.7379755973815918,310.34423828125,23.212366739977508,191.0,False,0.1989704668521881,8.361391067504883,101.17617801512603,1080p,1080p_DLAA_vs_Balanced
4020,67.0,0.6531414985656738,446.63226318359375,21.631302690547667,789.0,False,0.23123103380203247,9.318646430969238,105.6692810442621,1080p,1080p_DLAA_vs_Balanced
4030,67.167,0.6301857829093933,421.8824157714844,21.878889366772164,189.0,False,0.21423763036727905,8.895252227783203,71.72241213356597,1080p,1080p_DLAA_vs_Balanced
4040,67.333,0.7193753719329834,273.8764343261719,23.755256958370378,188.0,False,0.17985743284225464,6.6736884117126465,44.80541990350093,1080p,1080p_DLAA_vs_Balanced
4050,67.5,0.6740157604217529,367.14215087890625,22.48246112993605,181.0,False,0.20408177375793457,7.316721439361572,55.07507322446486,1080p,1080p_DLAA_vs_Balanced
4060,67.667,0.7547273635864258,334.29345703125,22.889524844339768,181.0,False,0.17517000436782837,6.3563079833984375,92.40026855215933,1080p,1080p_DLAA_vs_Balanced
4070,67.833,0.7363365292549133,297.5053405761719,23.395855946287412,177.0,False,0.17058801651000977,6.191420555114746,41.51080321539075,1080p,1080p_DLAA_vs_Balanced
4080,68.0,0.6939922571182251,348.5854187011719,22.707711442157482,184.0,False,0.17592914402484894,6.716547012329102,9.543090805098359,1080p,1080p_DLAA_vs_Balanced
4090,68.167,0.8664836287498474,132.330322265625,26.91420990725979,184.0,False,0.12987425923347473,4.160243988037109,30.07373046033956,1080p,1080p_DLAA_vs_Balanced
4100,68.333,0.771067202091217,257.1357116699219,24.029179641000194,184.0,False,0.15109135210514069,5.506144046783447,3.6934814336045747,1080p,1080p_DLAA_vs_Balanced
4110,68.5,0.7791155576705933,271.0271301269531,23.80067594441142,181.0,False,0.1632835566997528,5.492656230926514,5.122680674532944,1080p,1080p_DLAA_vs_Balanced
4120,68.667,0.7293199300765991,337.0723571777344,22.853572227563784,181.0,False,0.17691096663475037,6.182391166687012,11.247314455318133,1080p,1080p_DLAA_vs_Balanced
4130,68.833,0.6959297060966492,454.95440673828125,21.55112484857209,183.0,False,0.1786780208349228,6.9466071128845215,52.23834229759166,1080p,1080p_DLAA_vs_Balanced
4140,69.0,0.7445752024650574,304.8865966796875,23.289420283883913,179.0,False,0.1752752661705017,5.89467716217041,14.539001473833991,1080p,1080p_DLAA_vs_Balanced
4150,69.167,0.7635315656661987,349.06591796875,22.701729135452243,179.0,False,0.18080006539821625,5.847115993499756,7.406860344115898,1080p,1080p_DLAA_vs_Balanced
4160,69.333,0.8513501882553101,215.21583557128906,24.802061373298475,177.0,False,0.17409509420394897,4.524236679077148,45.30914306479008,1080p,1080p_DLAA_vs_Balanced
4170,69.5,0.710555374622345,485.8166198730469,21.266079928531223,173.0,False,0.2036965787410736,6.914817810058594,13.064331042471622,1080p,1080p_DLAA_vs_Balanced
4180,69.667,0.7694752216339111,718.9215087890625,19.563988837820865,173.0,False,0.1840447038412094,7.982032299041748,319.9226074231983,1080p,1080p_DLAA_vs_Balanced
4190,69.833,0.7994123101234436,469.4613952636719,21.414804756891822,165.0,False,0.20191842317581177,6.00568962097168,188.79394530298305,1080p,1080p_DLAA_vs_Balanced
4200,70.0,0.7486655116081238,581.3958740234375,20.486084154686097,148.0,False,0.19633695483207703,7.046259880065918,20.46166990546385,1080p,1080p_DLAA_vs_Balanced
4210,70.167,0.777812659740448,624.2109985351562,20.17748944245989,148.0,False,0.1954912543296814,6.995565891265869,105.3649292195197,1080p,1080p_DLAA_vs_Balanced
4220,70.333,0.7812482118606567,558.6253662109375,20.659597084944828,146.0,False,0.20497223734855652,6.603515625,55.89590456033892,1080p,1080p_DLAA_vs_Balanced
4230,70.5,0.7846183776855469,485.5010681152344,21.2689017116345,162.0,False,0.19216760993003845,6.517868518829346,24.063903778695476,1080p,1080p_DLAA_vs_Balanced
4240,70.667,0.7917801737785339,264.1420593261719,23.9124280146737,162.0,False,0.1873902976512909,5.229598522186279,27.537902809228967,1080p,1080p_DLAA_vs_Balanced
4250,70.833,0.8266413807868958,206.22874450683594,24.98731163011236,161.0,False,0.1792132556438446,4.510234832763672,11.225799537974297,1080p,1080p_DLAA_vs_Balanced
4260,71.0,0.7577618360519409,248.1890869140625,24.18297679584335,152.0,False,0.17562568187713623,5.539755344390869,6.731964134470331,1080p,1080p_DLAA_vs_Balanced
4270,71.167,0.8239213228225708,237.91180419921875,24.366643704010347,152.0,False,0.16864490509033203,4.651026248931885,35.5403747366737,1080p,1080p_DLAA_vs_Balanced
4280,71.333,0.8222485780715942,210.8497772216797,24.891072143808948,152.0,False,0.16009306907653809,4.48162317276001,41.7636413354486,1080p,1080p_DLAA_vs_Balanced
4290,71.5,0.8423999547958374,127.25056457519531,27.084206430115852,154.0,False,0.16073870658874512,3.846121072769165,11.574691748099497,1080p,1080p_DLAA_vs_Balanced
4300,71.667,0.8101052045822144,128.45501708984375,27.043292896195116,154.0,False,0.16342444717884064,4.038271903991699,3.210739155611094,1080p,1080p_DLAA_vs_Balanced
4310,71.833,0.8632886409759521,87.97325897216797,28.6872968014627,153.0,False,0.15714667737483978,3.399754524230957,3.3823547154301252,1080p,1080p_DLAA_vs_Balanced
4320,72.0,0.8481160402297974,96.41018676757812,28.289574366827672,155.0,False,0.16891388595104218,3.5829832553863525,11.39385988516625,1080p,1080p_DLAA_vs_Balanced
4330,72.167,0.8522932529449463,93.40164947509766,28.427258149203922,155.0,False,0.1647593230009079,3.450181245803833,10.549774191125579,1080p,1080p_DLAA_vs_Balanced
4340,72.333,0.8265871405601501,112.28436279296875,27.627610821272608,159.0,False,0.16811972856521606,3.638273000717163,10.975860614850461,1080p,1080p_DLAA_vs_Balanced
4350,72.5,0.8548234701156616,117.59990692138672,27.426733828654108,160.0,False,0.17306490242481232,3.421098470687866,7.168853777655215,1080p,1080p_DLAA_vs_Balanced
4360,72.667,0.8401454091072083,125.1663589477539,27.155927419501026,160.0,False,0.1832548975944519,3.535351037979126,4.857238785837012,1080p,1080p_DLAA_vs_Balanced
4370,72.833,0.8300764560699463,121.80382537841797,27.27419432877706,160.0,False,0.17969976365566254,3.5219147205352783,2.2982635321654925,1080p,1080p_DLAA_vs_Balanced
4380,73.0,0.8276833891868591,115.4107437133789,27.508341212141396,157.0,False,0.17277862131595612,3.467195749282837,4.716812114311324,1080p,1080p_DLAA_vs_Balanced
4390,73.167,0.8238070011138916,109.35672760009766,27.742348549782598,157.0,False,0.16537044942378998,3.402456760406494,4.330383321413365,1080p,1080p_DLAA_vs_Balanced
4400,73.333,0.8843532800674438,80.46696472167969,29.074627411674886,158.0,False,0.15152722597122192,2.78242564201355,2.42712400285356,1080p,1080p_DLAA_vs_Balanced
4410,73.5,0.861242413520813,87.95291900634766,28.688301033471685,159.0,False,0.15193505585193634,2.977605104446411,4.65721132593012,1080p,1080p_DLAA_vs_Balanced
4420,73.667,0.8530336022377014,121.58023834228516,27.28217370440661,159.0,False,0.15348169207572937,3.240370512008667,15.504348779587161,1080p,1080p_DLAA_vs_Balanced
4430,73.833,0.8617375493049622,276.63299560546875,23.71176381209048,159.0,False,0.16209585964679718,3.761038303375244,90.20202639316227,1080p,1080p_DLAA_vs_Balanced
4440,74.0,0.7925723195075989,280.3653259277344,23.65356059452764,159.0,False,0.1698276549577713,4.619571208953857,102.0031738506051,1080p,1080p_DLAA_vs_Balanced
4450,74.167,0.8643712997436523,194.96340942382812,25.231272498973972,156.0,False,0.16825488209724426,3.8348991870880127,15.678924584730055,1080p,1080p_DLAA_vs_Balanced
4460,74.333,0.8051849603652954,280.4175720214844,23.652751361922107,153.0,False,0.17167305946350098,4.7097578048706055,23.490448020575002,1080p,1080p_DLAA_vs_Balanced
4470,74.5,0.827966034412384,290.5235290527344,23.498990498766247,153.0,False,0.1712130606174469,4.676320552825928,9.824920679129207,1080p,1080p_DLAA_vs_Balanced
4480,74.667,0.8153915405273438,283.171875,23.610302444026686,157.0,False,0.16924802958965302,4.814543724060059,18.358062769065384,1080p,1080p_DLAA_vs_Balanced
4490,74.833,0.7543653249740601,382.2807312011719,22.3069795284078,159.0,False,0.17868362367153168,5.799849033355713,7.278930682691907,1080p,1080p_DLAA_vs_Balanced
4500,75.0,0.7747728228569031,317.81610107421875,23.109044653830992,159.0,False,0.17275714874267578,5.493527412414551,7.507385278933953,1080p,1080p_DLAA_vs_Balanced
4510,75.167,0.8053328990936279,281.26702880859375,23.639615353707953,156.0,False,0.16382461786270142,5.0375847816467285,8.18914792371936,1080p,1080p_DLAA_vs_Balanced
4520,75.333,0.7339448928833008,418.3236083984375,21.91567985869291,158.0,False,0.1766846925020218,6.297752857208252,47.59545896173813,1080p,1080p_DLAA_vs_Balanced
4530,75.5,0.7522651553153992,322.9767761230469,23.039090656706186,158.0,False,0.16971692442893982,5.63878870010376,46.2361449918709,1080p,1080p_DLAA_vs_Balanced
4540,75.667,0.8417203426361084,218.46990966796875,24.736887317585634,159.0,False,0.14627891778945923,4.378137111663818,32.517456025171896,1080p,1080p_DLAA_vs_Balanced
4550,75.833,0.7601050734519958,258.916259765625,23.999210361775198,156.0,False,0.1537197232246399,5.2601752281188965,17.880004855938978,1080p,1080p_DLAA_vs_Balanced
4560,76.0,0.7427839040756226,309.86212158203125,23.219118707639513,156.0,False,0.15401512384414673,5.525407791137695,14.412353487455562,1080p,1080p_DLAA_vs_Balanced
4570,76.167,0.7444113492965698,267.3874816894531,23.859392898808196,156.0,False,0.15206360816955566,5.3171467781066895,8.772155735696742,1080p,1080p_DLAA_vs_Balanced
4580,76.333,0.8168439269065857,185.30279541015625,25.451983898919796,156.0,False,0.13644233345985413,4.266014575958252,20.424682587196685,1080p,1080p_DLAA_vs_Balanced
4590,76.5,0.6980422139167786,981.5907592773438,18.211498995900264,156.0,False,0.2936047911643982,9.830192565917969,287.2457275866476,1080p,1080p_DLAA_vs_Balanced
4600,76.667,0.6406780481338501,2003.760986328125,15.112344443261206,157.0,False,0.37799879908561707,15.036744117736816,696.2593994594604,1080p,1080p_DLAA_vs_Balanced
4610,76.833,0.6066094636917114,1681.727783203125,15.873246618081625,156.0,False,0.3863084316253662,14.662336349487305,778.7608643207856,1080p,1080p_DLAA_vs_Balanced
4620,77.0,0.631519079208374,1284.241943359375,17.04433510992105,156.0,False,0.35410088300704956,12.297563552856445,313.72875982156734,1080p,1080p_DLAA_vs_Balanced
4630,77.167,0.6352390646934509,940.368408203125,18.397823303485673,155.0,False,0.33099937438964844,10.881901741027832,42.18957525470887,1080p,1080p_DLAA_vs_Balanced
4640,77.333,0.6522364020347595,752.2590942382812,19.367129141352486,151.0,False,0.3010942339897156,9.5064115524292,7.679809523904396,1080p,1080p_DLAA_vs_Balanced
4650,77.5,0.5609179735183716,1544.12841796875,16.243969451168816,151.0,False,0.3217259645462036,14.017918586730957,279.96337889909864,1080p,1080p_DLAA_vs_Balanced
4660,77.667,0.6113168597221375,1015.8174438476562,18.06264694507903,150.0,False,0.30440250039100647,12.41389274597168,211.6721191622455,1080p,1080p_DLAA_vs_Balanced
4670,77.833,0.7083175182342529,599.3240356445312,20.35418665620167,153.0,False,0.21040654182434082,7.462179660797119,160.76440427972557,1080p,1080p_DLAA_vs_Balanced
4680,78.0,0.6567249298095703,761.2675170898438,19.315430618109776,153.0,False,0.2228698581457138,10.239920616149902,53.250122089548995,1080p,1080p_DLAA_vs_Balanced
4690,78.167,0.6296712756156921,791.0371704101562,19.148834696271976,155.0,False,0.19003547728061676,10.187820434570312,110.99438475567672,1080p,1080p_DLAA_vs_Balanced
4700,78.333,0.7015596032142639,613.3738403320312,20.253551109718686,157.0,False,0.19814720749855042,8.276676177978516,159.73828123701446,1080p,1080p_DLAA_vs_Balanced
4710,78.5,0.7033405303955078,513.2811279296875,21.02725064241418,157.0,False,0.18006150424480438,7.776456356048584,16.00964356798113,1080p,1080p_DLAA_vs_Balanced
4720,78.667,0.7412893772125244,321.05255126953125,23.065042354461806,150.0,False,0.1486489176750183,6.6096882820129395,16.851684588009448,1080p,1080p_DLAA_vs_Balanced
4730,78.833,0.7344397306442261,371.64361572265625,22.42953684189688,146.0,False,0.15103259682655334,7.477548122406006,108.87231448272155,1080p,1080p_DLAA_vs_Balanced
4740,79.0,0.7549315094947815,268.02008056640625,23.849130274641837,146.0,False,0.13300687074661255,5.540499687194824,111.62194820289528,1080p,1080p_DLAA_vs_Balanced
4750,79.167,0.7863481044769287,317.20703125,23.117375554908435,149.0,False,0.14111511409282684,7.37868070602417,101.946289092293,1080p,1080p_DLAA_vs_Balanced
4760,79.333,0.9145010113716125,73.22765350341797,29.48405242979109,153.0,False,0.1038544550538063,3.1764442920684814,214.49975581944886,1080p,1080p_DLAA_vs_Balanced
4770,79.5,0.6973329782485962,349.30303955078125,22.698779960880124,153.0,False,0.16041406989097595,7.364143371582031,38.850585978538675,1080p,1080p_DLAA_vs_Balanced
4780,79.667,0.7049731016159058,316.2637939453125,23.130308843798804,157.0,False,0.14475086331367493,6.761013507843018,61.25744625499442,1080p,1080p_DLAA_vs_Balanced
