frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
2340,39.0,0.6349125504493713,647.5685424804688,20.017946173878293,265.0,False,0.3082623779773712,9.974834442138672,174.13159179423712,1080p,1080p_DLAA_vs_Performance
2350,39.167,0.6397488713264465,652.55029296875,19.98466371881209,259.0,False,0.3090618848800659,10.157698631286621,31.022460931512228,1080p,1080p_DLAA_vs_Performance
2360,39.333,0.6196920871734619,867.7216186523438,18.746999431505056,259.0,False,0.37064069509506226,11.977435111999512,101.34204102125352,1080p,1080p_DLAA_vs_Performance
2370,39.5,0.6250976324081421,625.93994140625,20.165476959756067,259.0,False,0.2999964654445648,10.089343070983887,106.5115966749969,1080p,1080p_DLAA_vs_Performance
2380,39.667,0.6304035186767578,727.719482421875,19.511163589091446,283.0,False,0.2930404543876648,10.64604377746582,45.6854858483448,1080p,1080p_DLAA_vs_Performance
2390,39.833,0.6920623183250427,499.7674865722656,21.14312362101807,283.0,False,0.27491995692253113,8.364250183105469,22.39239502278508,1080p,1080p_DLAA_vs_Performance
2400,40.0,0.6970791816711426,411.3425598144531,21.988767144846,283.0,False,0.2606986463069916,7.869740009307861,12.493713375901962,1080p,1080p_DLAA_vs_Performance
2410,40.167,0.6325668096542358,572.6815795898438,20.55167146693193,284.0,False,0.28747472167015076,9.453821182250977,87.4501953226029,1080p,1080p_DLAA_vs_Performance
2420,40.333,0.5708689093589783,883.3941650390625,18.66925834521162,284.0,False,0.3348661959171295,11.832026481628418,120.87561036018121,1080p,1080p_DLAA_vs_Performance
2430,40.5,0.5914565920829773,742.3948364257812,19.424454182923267,284.0,False,0.29420191049575806,10.564051628112793,52.614501958532855,1080p,1080p_DLAA_vs_Performance
2440,40.667,0.5543144941329956,994.7827758789062,18.153521037769533,253.0,False,0.3658413589000702,12.615151405334473,126.82995606949657,1080p,1080p_DLAA_vs_Performance
2450,40.833,0.5718065500259399,930.7010498046875,18.44270157082778,253.0,False,0.3359683156013489,11.897530555725098,82.73059084056422,1080p,1080p_DLAA_vs_Performance
2460,41.0,0.5945597290992737,916.7505493164062,18.508291820061864,253.0,False,0.32565414905548096,11.365312576293945,13.566650392115434,1080p,1080p_DLAA_vs_Performance
2470,41.167,0.5097861289978027,1399.6390380859375,16.670643137469046,272.0,False,0.3949890732765198,15.224847793579102,89.51318360801292,1080p,1080p_DLAA_vs_Performance
2480,41.333,0.4453602433204651,1436.110595703125,16.558924744058558,272.0,False,0.4071836471557617,17.018081665039062,9.671508794092233,1080p,1080p_DLAA_vs_Performance
2490,41.5,0.49710413813591003,1316.211669921875,16.937546238035637,272.0,False,0.40573519468307495,15.633379936218262,121.34387207694408,1080p,1080p_DLAA_vs_Performance
2500,41.667,0.5736292004585266,541.1105346679688,20.79794371744733,276.0,False,0.20460429787635803,9.304100036621094,229.86010741285486,1080p,1080p_DLAA_vs_Performance
2510,41.833,0.658348560333252,329.8597412109375,22.947510469498788,276.0,False,0.15380403399467468,7.008756160736084,21.190246577720018,1080p,1080p_DLAA_vs_Performance
2520,42.0,0.6332418918609619,322.0220031738281,23.0519481361151,276.0,False,0.15140140056610107,7.215203285217285,66.30909728720023,1080p,1080p_DLAA_vs_Performance
2530,42.167,0.5726117491722107,837.8653564453125,18.899061270240136,277.0,False,0.25910162925720215,12.680353164672852,50.32183839464335,1080p,1080p_DLAA_vs_Performance
2540,42.333,0.558553159236908,738.1456909179688,19.449382720569,277.0,False,0.20679853856563568,12.616728782653809,44.35794067462979,1080p,1080p_DLAA_vs_Performance
2550,42.5,0.6378412842750549,1429.454833984375,16.57909923217444,277.0,False,0.19038721919059753,11.331233978271484,572.4035950014501,1080p,1080p_DLAA_vs_Performance
2560,42.667,0.7216858863830566,366.81085205078125,22.48638185134773,277.0,True,0.14505484700202942,7.824080944061279,562.4726562597712,1080p,1080p_DLAA_vs_Performance
2570,42.833,0.6958317160606384,300.78662109375,23.34821845817915,277.0,True,0.1345013976097107,6.785436630249023,29.976654046879958,1080p,1080p_DLAA_vs_Performance
2580,43.0,0.679347574710846,278.4512634277344,23.683311680964387,277.0,True,0.1267378032207489,6.336426258087158,13.297286989181032,1080p,1080p_DLAA_vs_Performance
2590,43.167,0.4117090702056885,1816.5736083984375,15.538273605004012,294.0,False,0.5008094310760498,20.221960067749023,51.14086915484654,1080p,1080p_DLAA_vs_Performance
2600,43.333,0.33504629135131836,2166.328125,14.773561227595131,294.0,False,0.5004698038101196,23.4982852935791,59.417480482323526,1080p,1080p_DLAA_vs_Performance
2610,43.5,0.42830485105514526,1383.345458984375,16.72149712070475,294.0,False,0.34615418314933777,16.927509307861328,89.53381346297147,1080p,1080p_DLAA_vs_Performance
2620,43.667,0.41088834404945374,3303.655517578125,12.940856050932478,264.0,False,0.3670032024383545,21.50575065612793,752.7138674029893,1080p,1080p_DLAA_vs_Performance
2630,43.833,0.5196924805641174,711.98486328125,19.606096001851352,264.0,False,0.23876206576824188,11.059855461120605,776.6195068486704,1080p,1080p_DLAA_vs_Performance
2640,44.0,0.5287930965423584,737.6410522460938,19.452352821772408,264.0,False,0.2929726541042328,11.721043586730957,35.82794189467256,1080p,1080p_DLAA_vs_Performance
2650,44.167,0.674655020236969,316.510009765625,23.126929115469707,267.0,False,0.13818635046482086,7.024535655975342,58.152465816517406,1080p,1080p_DLAA_vs_Performance
2660,44.333,0.5811805725097656,431.4994201660156,21.781001444061815,267.0,False,0.1612396240234375,8.17819595336914,23.362121579527752,1080p,1080p_DLAA_vs_Performance
2670,44.5,0.6627854108810425,3302.737060546875,12.942063611089978,267.0,False,0.24197743833065033,17.418691635131836,1606.317901783711,1080p,1080p_DLAA_vs_Performance
2680,44.667,0.5420807600021362,1614.6416015625,16.0500422289252,253.0,False,0.2805125117301941,15.99063491821289,645.398437487451,1080p,1080p_DLAA_vs_Performance
2690,44.833,0.6181870102882385,685.92041015625,19.76806635008469,253.0,False,0.244398295879364,10.37027645111084,287.5556030165692,1080p,1080p_DLAA_vs_Performance
2700,45.0,0.6730426549911499,556.06787109375,20.679525580582126,253.0,False,0.1546076089143753,9.152241706848145,278.2370910920834,1080p,1080p_DLAA_vs_Performance
2710,45.167,0.43113818764686584,2349.609619140625,14.420846493777058,267.0,False,0.4140382409095764,20.908296585083008,569.0721435759779,1080p,1080p_DLAA_vs_Performance
2720,45.333,0.3445136547088623,2878.290283203125,13.539457693090448,267.0,False,0.49327751994132996,25.23705291748047,647.0827636302633,1080p,1080p_DLAA_vs_Performance
2730,45.5,0.5178974270820618,1548.611328125,16.23137929055351,267.0,False,0.44370317459106445,17.409252166748047,577.8664550195413,1080p,1080p_DLAA_vs_Performance
2740,45.667,0.4764699637889862,4269.93359375,11.82659239962839,227.0,False,0.5042968392372131,28.7193546295166,960.9979247820852,1080p,1080p_DLAA_vs_Performance
2750,45.833,0.5491961240768433,1936.7969970703125,15.259962577907002,227.0,False,0.45856773853302,19.109153747558594,1321.7642822100397,1080p,1080p_DLAA_vs_Performance
2760,46.0,0.5432591438293457,5592.8994140625,10.654433520725476,227.0,False,0.525822103023529,31.21324920654297,2615.3067627419814,1080p,1080p_DLAA_vs_Performance
2770,46.167,0.6849163174629211,1739.424560546875,15.726747628798298,227.0,False,0.459764301776886,16.596479415893555,1611.7781982564447,1080p,1080p_DLAA_vs_Performance
2780,46.333,0.7644827365875244,1550.6077880859375,16.225783999405657,221.0,False,0.4302201271057129,16.409608840942383,83.00024412977973,1080p,1080p_DLAA_vs_Performance
2790,46.5,0.8341878056526184,949.8994750976562,18.35402713179446,221.0,False,0.3967627286911011,11.753449440002441,201.20227049638345,1080p,1080p_DLAA_vs_Performance
2800,46.667,0.821181058883667,1062.86962890625,17.866003634367406,221.0,False,0.3913070559501648,13.181525230407715,118.81097412389568,1080p,1080p_DLAA_vs_Performance
2810,46.833,0.8356946706771851,957.209228515625,18.320734838453447,220.0,False,0.3865167498588562,13.690156936645508,37.59448242246583,1080p,1080p_DLAA_vs_Performance
2820,47.0,0.8741347789764404,710.3287353515625,19.61620977067046,220.0,False,0.36162370443344116,11.930572509765625,173.09768676868225,1080p,1080p_DLAA_vs_Performance
2830,47.167,0.89516681432724,617.7085571289062,20.222967431984635,220.0,False,0.3546450734138489,11.013450622558594,43.62083435179494,1080p,1080p_DLAA_vs_Performance
2840,47.333,0.9213421940803528,350.361083984375,22.68564499528946,22.0,False,0.29412776231765747,8.199355125427246,25.19271850321371,1080p,1080p_DLAA_vs_Performance
2850,47.5,0.8828352093696594,563.382080078125,20.622773319330253,22.0,False,0.34714674949645996,10.078617095947266,87.64160158226287,1080p,1080p_DLAA_vs_Performance
2860,47.667,0.8400846719741821,1335.6097412109375,16.874007829663128,22.0,False,0.41042202711105347,13.838887214660645,506.7942505029274,1080p,1080p_DLAA_vs_Performance
2870,47.833,0.827251672744751,1381.2410888671875,16.72810871698121,249.0,False,0.39067861437797546,14.49803638458252,958.6194458194229,1080p,1080p_DLAA_vs_Performance
2880,48.0,0.8550630807876587,1108.0606689453125,17.68516821173292,249.0,False,0.30735522508621216,12.818422317504883,527.2845001370628,1080p,1080p_DLAA_vs_Performance
2890,48.167,0.8277871012687683,1100.1488037109375,17.71628930018906,249.0,False,0.31171953678131104,12.85582447052002,119.20361329280979,1080p,1080p_DLAA_vs_Performance
2900,48.333,0.8435202240943909,817.2642211914062,19.007178744038576,259.0,False,0.28221356868743896,10.700224876403809,261.3351440493192,1080p,1080p_DLAA_vs_Performance
2910,48.5,0.8605960011482239,608.9454956054688,20.285019385422626,259.0,False,0.23424597084522247,9.300067901611328,270.66250610843815,1080p,1080p_DLAA_vs_Performance
2920,48.667,0.8626149296760559,546.8828125,20.751860863389528,259.0,False,0.25121283531188965,9.111288070678711,107.18690490963772,1080p,1080p_DLAA_vs_Performance
2930,48.833,0.8963960409164429,359.2584228515625,22.57673401862415,270.0,False,0.22510504722595215,8.047711372375488,17.713745116826885,1080p,1080p_DLAA_vs_Performance
2940,49.0,0.7883703112602234,1268.184814453125,17.098978123313483,270.0,False,0.3707622289657593,15.822661399841309,1541.7612304540103,1080p,1080p_DLAA_vs_Performance
2950,49.167,0.8359623551368713,626.8783569335938,20.15897084850245,270.0,False,0.4095096290111542,9.674810409545898,1959.4121093696585,1080p,1080p_DLAA_vs_Performance
2960,49.333,0.8793543577194214,648.1070556640625,20.014336114109188,263.0,False,0.3734967112541199,10.571830749511719,8.73345946624886,1080p,1080p_DLAA_vs_Performance
2970,49.5,0.9219642281532288,574.2188720703125,20.540028991070862,263.0,False,0.26216328144073486,10.106574058532715,31.245971675892065,1080p,1080p_DLAA_vs_Performance
2980,49.667,0.9354448914527893,317.32611083984375,23.115745518399603,263.0,False,0.13667500019073486,7.3293986320495605,411.0325622559361,1080p,1080p_DLAA_vs_Performance
2990,49.833,0.9276989102363586,402.343505859375,22.084833650028727,288.0,False,0.15970662236213684,8.491876602172852,1.0227050795273698,1080p,1080p_DLAA_vs_Performance
3000,50.0,0.8689090609550476,207.5211181640625,24.960180620586403,288.0,False,0.21082544326782227,5.822811603546143,34.80212401991548,1080p,1080p_DLAA_vs_Performance
3010,50.167,0.7991316914558411,2988.008544921875,13.376985257542973,288.0,False,0.36825254559516907,16.40555191040039,886.7703857387476,1080p,1080p_DLAA_vs_Performance
3020,50.333,0.905430018901825,357.15118408203125,22.602282665657146,267.0,False,0.24447527527809143,6.82188606262207,1609.740539549372,1080p,1080p_DLAA_vs_Performance
3030,50.5,0.8116229176521301,1143.7720947265625,17.547408642632256,267.0,False,0.35325008630752563,11.571643829345703,276.08959961338087,1080p,1080p_DLAA_vs_Performance
3040,50.667,0.8997545838356018,155.01068115234375,26.22718736209229,267.0,False,0.11051483452320099,4.6229634284973145,583.2832031241246,1080p,1080p_DLAA_vs_Performance
3050,50.833,0.8584438562393188,244.89491271972656,24.241005973875353,243.0,False,0.12892243266105652,5.764517784118652,4.885955810596329,1080p,1080p_DLAA_vs_Performance
3060,51.0,0.7991294860839844,765.1282958984375,19.293460975716826,243.0,False,0.3109070658683777,9.886228561401367,236.68827820179234,1080p,1080p_DLAA_vs_Performance
3070,51.167,0.6728211045265198,920.76220703125,18.48932875631299,243.0,False,0.32836905121803284,11.599413871765137,33.05523681905481,1080p,1080p_DLAA_vs_Performance
3080,51.333,0.6949911713600159,483.5603332519531,21.286296926583844,290.0,False,0.29657047986984253,8.17904281616211,282.27301025975396,1080p,1080p_DLAA_vs_Performance
3090,51.5,0.7298957705497742,339.16583251953125,22.82668265796291,290.0,False,0.2012762874364853,6.200690269470215,18.838012689361108,1080p,1080p_DLAA_vs_Performance
3100,51.667,0.7489253282546997,249.60646057128906,24.158245388553233,290.0,False,0.13170386850833893,5.253507137298584,13.755676268827301,1080p,1080p_DLAA_vs_Performance
3110,51.833,0.7407051920890808,400.93359375,22.100079140735808,279.0,False,0.21217210590839386,6.8858418464660645,48.57827759152474,1080p,1080p_DLAA_vs_Performance
3120,52.0,0.7182950973510742,667.222412109375,19.888097349709117,279.0,False,0.2535622715950012,8.525206565856934,36.7822876037103,1080p,1080p_DLAA_vs_Performance
3130,52.167,0.7677009105682373,287.095458984375,23.55054037593365,279.0,False,0.17312805354595184,5.537184715270996,84.7299804649823,1080p,1080p_DLAA_vs_Performance
3140,52.333,0.7589728236198425,484.5102844238281,21.277773608616958,280.0,False,0.2773711681365967,7.537437438964844,43.08749389949446,1080p,1080p_DLAA_vs_Performance
3150,52.5,0.7559634447097778,335.11767578125,22.87883025566783,280.0,False,0.24317820370197296,6.6243438720703125,62.54760742611012,1080p,1080p_DLAA_vs_Performance
3160,52.667,0.8161439895629883,211.3516845703125,24.880746471619428,280.0,False,0.16035544872283936,4.56382942199707,29.159423832018376,1080p,1080p_DLAA_vs_Performance
3170,52.833,0.7853096127510071,268.8120422363281,23.836316405350757,265.0,False,0.17713706195354462,5.23228645324707,59.329589847816635,1080p,1080p_DLAA_vs_Performance
3180,53.0,0.7397899627685547,396.5098876953125,22.148263391563532,265.0,False,0.2534926235675812,7.437981605529785,16.711975091677346,1080p,1080p_DLAA_vs_Performance
3190,53.167,0.6941359043121338,710.948974609375,19.612419286905897,265.0,False,0.3610073924064636,10.243016242980957,35.476104736667025,1080p,1080p_DLAA_vs_Performance
3200,53.333,0.7315385341644287,525.87841796875,20.921950131185536,248.0,False,0.22156257927417755,8.455795288085938,26.769744873887475,1080p,1080p_DLAA_vs_Performance
3210,53.5,0.7782443761825562,468.5143127441406,21.423574980862604,248.0,False,0.2040162831544876,7.766882419586182,61.485580447106486,1080p,1080p_DLAA_vs_Performance
3220,53.667,0.7988918423652649,301.8804016113281,23.332454417776884,248.0,False,0.18573282659053802,6.260006904602051,60.16787719654167,1080p,1080p_DLAA_vs_Performance
3230,53.833,0.751431405544281,472.96600341796875,21.38250435898811,255.0,False,0.2881022095680237,7.920632839202881,13.676330572104433,1080p,1080p_DLAA_vs_Performance
3240,54.0,0.7659189105033875,564.3946533203125,20.614974699678882,255.0,False,0.32332077622413635,8.573909759521484,105.60134887643295,1080p,1080p_DLAA_vs_Performance
3250,54.167,0.8174453377723694,532.551513671875,20.86718737449385,255.0,False,0.26335471868515015,8.128120422363281,44.106613154202904,1080p,1080p_DLAA_vs_Performance
3260,54.333,0.8365029692649841,529.6268920898438,20.891103323408835,244.0,False,0.2811673581600189,8.452202796936035,26.385429378816283,1080p,1080p_DLAA_vs_Performance
3270,54.5,0.8134452104568481,637.052490234375,20.089051431636985,244.0,False,0.3168624937534332,9.347867012023926,14.67739868332231,1080p,1080p_DLAA_vs_Performance
3280,54.667,0.7715033888816833,1044.963134765625,17.939793916172725,244.0,False,0.3960891366004944,11.821880340576172,110.68872071442904,1080p,1080p_DLAA_vs_Performance
3290,54.833,0.7879562973976135,1058.6011962890625,17.883479804310205,220.0,False,0.3357376158237457,11.887984275817871,202.04145813093018,1080p,1080p_DLAA_vs_Performance
3300,55.0,0.7960736155509949,774.1221313476562,19.242708772056083,220.0,False,0.2852880656719208,10.192626953125,188.73712921186333,1080p,1080p_DLAA_vs_Performance
3310,55.167,0.7972054481506348,653.7280883789062,19.97683215406513,220.0,False,0.3110748827457428,9.905097961425781,2.737396239176917,1080p,1080p_DLAA_vs_Performance
3320,55.333,0.58299720287323,7956.4560546875,9.123606924540018,224.0,False,0.5007697939872742,45.32408905029297,1757.9157409504246,1080p,1080p_DLAA_vs_Performance
3330,55.5,0.32642194628715515,36.27254104614258,32.535023800417505,224.0,True,0.042846135795116425,2.1660406589508057,9608.953247070334,1080p,1080p_DLAA_vs_Performance
3340,55.667,0.8622952103614807,59.034542083740234,30.41974161993364,224.0,True,0.0832820013165474,3.3682169914245605,18.459285736095644,1080p,1080p_DLAA_vs_Performance
3350,55.833,0.9361187815666199,65.2291488647461,29.98638649151428,208.0,False,0.1198868528008461,4.906017780303955,1.7736663820494911,1080p,1080p_DLAA_vs_Performance
3360,56.0,0.9526829123497009,65.3454818725586,29.97864795969711,208.0,False,0.1519530564546585,4.772428035736084,5.01413726766809,1080p,1080p_DLAA_vs_Performance
3370,56.167,0.9447301626205444,105.73857879638672,27.88846891994154,208.0,False,0.18446187674999237,5.867551326751709,24.741607666461803,1080p,1080p_DLAA_vs_Performance
3380,56.333,0.9476282596588135,105.6212158203125,27.893291984632697,223.0,False,0.1214258074760437,5.806300640106201,8.593078613878347,1080p,1080p_DLAA_vs_Performance
3390,56.5,0.9288396239280701,105.94261169433594,27.880096859207978,223.0,False,0.12305594980716705,5.427017688751221,4.910293578418404,1080p,1080p_DLAA_vs_Performance
3400,56.667,0.9228759407997131,120.94718933105469,27.304845805403847,223.0,False,0.13252171874046326,5.708776473999023,15.013954163606542,1080p,1080p_DLAA_vs_Performance
3410,56.833,0.9178476333618164,124.80674743652344,27.16842295591736,219.0,False,0.11663883924484253,5.670483112335205,6.9911117563006115,1080p,1080p_DLAA_vs_Performance
3420,57.0,0.9219895601272583,132.2192840576172,26.917855596589682,219.0,False,0.13228130340576172,5.627148151397705,3.9573593133184346,1080p,1080p_DLAA_vs_Performance
3430,57.167,0.9058153033256531,154.593505859375,26.238891146793698,219.0,False,0.1515798419713974,5.872504234313965,2.2389373794134,1080p,1080p_DLAA_vs_Performance
3440,57.333,0.9430169463157654,123.96442413330078,27.197832936040403,218.0,False,0.10221104323863983,5.4060959815979,2.1812210088878032,1080p,1080p_DLAA_vs_Performance
3450,57.5,0.9264987111091614,134.22879028320312,26.852346846763755,218.0,False,0.1022181287407875,5.482572555541992,0.3307418812204048,1080p,1080p_DLAA_vs_Performance
3460,57.667,0.8964923024177551,172.75732421875,25.75643892084433,218.0,False,0.11795073747634888,5.9604034423828125,22.435722350608373,1080p,1080p_DLAA_vs_Performance
3470,57.833,0.8926790356636047,177.67169189453125,25.634621228957023,243.0,False,0.1324777901172638,5.8330159187316895,10.161628720884792,1080p,1080p_DLAA_vs_Performance
3480,58.0,0.8833329081535339,174.7322998046875,25.70707167789173,243.0,False,0.10527466237545013,5.6681413650512695,14.71668243418705,1080p,1080p_DLAA_vs_Performance
3490,58.167,0.8747255206108093,194.69456481933594,25.237265331379053,243.0,False,0.12145821750164032,5.77091121673584,2.4214401219794013,1080p,1080p_DLAA_vs_Performance
3500,58.333,0.8708906173706055,364.90155029296875,22.509046523888433,231.0,False,0.13112235069274902,8.409488677978516,54.34149170043991,1080p,1080p_DLAA_vs_Performance
3510,58.5,0.9022843241691589,132.1571807861328,26.91989595283893,231.0,False,0.12595030665397644,4.91094970703125,329.41485595704967,1080p,1080p_DLAA_vs_Performance
3520,58.667,0.9495657086372375,65.72785186767578,29.95330922064792,231.0,False,0.07982732355594635,3.9848504066467285,35.07983398489387,1080p,1080p_DLAA_vs_Performance
3530,58.833,0.9731658697128296,57.43718719482422,30.538871973160774,246.0,False,0.06972024589776993,4.21217679977417,21.508911132602407,1080p,1080p_DLAA_vs_Performance
0,0.0,0.5808988213539124,537.5249633789062,20.82681722594763,121.0,False,0.23451411724090576,9.11025619506836,,4K,4K_DLAA_vs_Balanced
10,0.167,0.5961458086967468,549.8946533203125,20.72800863853377,125.0,False,0.2446025162935257,9.065281867980957,,4K,4K_DLAA_vs_Balanced
20,0.333,0.6167375445365906,477.23052978515625,21.343521419360087,125.0,False,0.21551328897476196,8.25303840637207,18.29339594627521,4K,4K_DLAA_vs_Balanced
30,0.5,0.5937527418136597,534.7639770507812,20.8491821638227,125.0,False,0.24599750339984894,9.006999969482422,6.5845642658511565,4K,4K_DLAA_vs_Balanced
40,0.667,0.6054344177246094,520.3512573242188,20.967837525835826,139.0,False,0.23607942461967468,8.791001319885254,4.9029845646041395,4K,4K_DLAA_vs_Balanced
50,0.833,0.5886160731315613,535.38525390625,20.844139556070957,139.0,False,0.23921647667884827,9.008857727050781,2.9348145053819508,4K,4K_DLAA_vs_Balanced
60,1.0,0.5690407156944275,577.0975952148438,20.518310962752405,139.0,False,0.2606956958770752,9.627540588378906,7.2648010905537035,4K,4K_DLAA_vs_Balanced
70,1.167,0.571618914604187,579.5722045898438,20.49972811678696,139.0,False,0.2555372416973114,9.642921447753906,2.604126034946205,4K,4K_DLAA_vs_Balanced
80,1.333,0.5733602643013,532.0706176757812,20.871110841525535,139.0,False,0.23117485642433167,9.156740188598633,12.31603999134353,4K,4K_DLAA_vs_Balanced
90,1.5,0.5503390431404114,609.3649291992188,20.282029052273067,139.0,False,0.26125243306159973,10.055953025817871,11.451507625006059,4K,4K_DLAA_vs_Balanced
100,1.667,0.5513193011283875,761.6748657226562,19.313107361896584,143.0,False,0.2761380076408386,10.80194091796875,61.89321905150143,4K,4K_DLAA_vs_Balanced
110,1.833,0.5510333180427551,656.364013671875,19.959355988039714,143.0,False,0.26824215054512024,10.3846435546875,52.591461169641036,4K,4K_DLAA_vs_Balanced
120,2.0,0.5661506056785583,622.6345825195312,20.18847122163077,143.0,False,0.2825310528278351,10.55241870880127,52.941314712409735,4K,4K_DLAA_vs_Balanced
130,2.167,0.5622158646583557,580.0775146484375,20.495943294864514,126.0,False,0.2602299451828003,10.07961654663086,10.180114731404501,4K,4K_DLAA_vs_Balanced
140,2.333,0.5484036207199097,642.6900634765625,20.05078775459856,126.0,False,0.27847182750701904,10.757790565490723,9.177703861750615,4K,4K_DLAA_vs_Balanced
150,2.5,0.5493979454040527,662.0077514648438,19.922172862338,126.0,False,0.28183263540267944,10.90847396850586,2.7678832902793147,4K,4K_DLAA_vs_Balanced
160,2.667,0.5310847163200378,701.6079711914062,19.669858463240992,130.0,False,0.2940914034843445,11.391246795654297,8.36151122531686,4K,4K_DLAA_vs_Balanced
170,2.833,0.5282014608383179,675.6956176757812,19.833292586151238,130.0,False,0.28320181369781494,11.125298500061035,18.854156515978048,4K,4K_DLAA_vs_Balanced
180,3.0,0.5356746912002563,696.3303833007812,19.702650155099537,130.0,False,0.29029983282089233,11.294215202331543,2.902099614649046,4K,4K_DLAA_vs_Balanced
190,3.167,0.5310997366905212,727.8151245117188,19.510592845782163,127.0,False,0.29790738224983215,11.656163215637207,6.640747075303352,4K,4K_DLAA_vs_Balanced
200,3.333,0.5661059021949768,596.6197509765625,20.373827343726248,127.0,False,0.24469059705734253,10.143589973449707,43.63348389718067,4K,4K_DLAA_vs_Balanced
210,3.5,0.5337705016136169,750.87158203125,19.375146928172377,127.0,False,0.2891976833343506,11.778911590576172,20.22662354768579,4K,4K_DLAA_vs_Balanced
220,3.667,0.5506941676139832,661.1959838867188,19.92750153871002,125.0,False,0.26558351516723633,10.931404113769531,26.295227045941033,4K,4K_DLAA_vs_Balanced
230,3.833,0.5353929400444031,747.6345825195312,19.39390979009111,125.0,False,0.2948625385761261,11.85944652557373,13.772705074597752,4K,4K_DLAA_vs_Balanced
240,4.0,0.5256100296974182,781.2998046875,19.202626451250197,125.0,False,0.3021432161331177,12.207791328430176,6.0559082478037,4K,4K_DLAA_vs_Balanced
250,4.167,0.5087276697158813,919.309814453125,18.496184642450753,129.0,False,0.32742878794670105,13.468844413757324,29.909790041343513,4K,4K_DLAA_vs_Balanced
260,4.333,0.5192911624908447,780.284423828125,19.208274233269908,129.0,False,0.2958575487136841,12.183416366577148,38.91918943577264,4K,4K_DLAA_vs_Balanced
270,4.5,0.532694935798645,818.1736450195312,19.002348749587117,129.0,False,0.3083615005016327,12.457204818725586,8.017211918882595,4K,4K_DLAA_vs_Balanced
280,4.667,0.5412238240242004,833.8806762695312,18.919764509318757,122.0,False,0.306810200214386,12.483126640319824,0.10821534944193445,4K,4K_DLAA_vs_Balanced
290,4.833,0.5455535650253296,851.152587890625,18.83072936930748,122.0,False,0.3049337565898895,12.46485424041748,1.9456786873857936,4K,4K_DLAA_vs_Balanced
300,5.0,0.558426558971405,766.9288330078125,19.283252953100384,122.0,False,0.2761424779891968,11.51486873626709,15.600769022641089,4K,4K_DLAA_vs_Balanced
310,5.167,0.5632364749908447,831.4530639648438,18.93242622810155,146.0,False,0.2973105013370514,11.961185455322266,5.366271969603531,4K,4K_DLAA_vs_Balanced
320,5.333,0.553338348865509,940.8145751953125,18.395763239493412,146.0,False,0.33140626549720764,12.840592384338379,8.778564450344106,4K,4K_DLAA_vs_Balanced
330,5.5,0.5640182495117188,899.2647094726562,18.59192810467927,146.0,False,0.32866138219833374,12.561184883117676,69.59368894415934,4K,4K_DLAA_vs_Balanced
340,5.667,0.570500910282135,929.2477416992188,18.44948846541373,120.0,False,0.34555158019065857,12.899961471557617,74.81127933068353,4K,4K_DLAA_vs_Balanced
350,5.833,0.5825306177139282,791.2879028320312,19.147458345609177,120.0,False,0.3323756456375122,11.883545875549316,54.017517108831385,4K,4K_DLAA_vs_Balanced
360,6.0,0.5741254687309265,734.8041381835938,19.469087674186262,120.0,False,0.3226960301399231,11.444599151611328,8.4693603127713,4K,4K_DLAA_vs_Balanced
370,6.167,0.5736105442047119,718.1744995117188,19.568503804593114,134.0,False,0.3169516324996948,11.326789855957031,11.30108640486668,4K,4K_DLAA_vs_Balanced
380,6.333,0.5650956034660339,783.4111328125,19.190906219880993,134.0,False,0.33666667342185974,11.979248046875,4.170562795538103,4K,4K_DLAA_vs_Balanced
390,6.5,0.5621147751808167,761.4692993164062,19.314279625934226,134.0,False,0.3231073021888733,11.752391815185547,7.824859593445353,4K,4K_DLAA_vs_Balanced
400,6.667,0.5767543315887451,752.660400390625,19.364812937033655,126.0,False,0.31317007541656494,11.505197525024414,2.867675748063789,4K,4K_DLAA_vs_Balanced
410,6.833,0.5708017349243164,755.925048828125,19.346016242212542,126.0,False,0.3106318414211273,11.508459091186523,5.614685000773989,4K,4K_DLAA_vs_Balanced
420,7.0,0.555449903011322,789.7432250976562,19.15594451919497,126.0,False,0.3209916055202484,11.886726379394531,0.3135376879394016,4K,4K_DLAA_vs_Balanced
430,7.167,0.5410796999931335,782.6486206054688,19.195135367196016,129.0,False,0.31277328729629517,11.868169784545898,2.759582589877141,4K,4K_DLAA_vs_Balanced
440,7.333,0.5305126905441284,820.7841186523438,18.988514161805526,129.0,False,0.33260682225227356,12.304317474365234,4.0953369242928375,4K,4K_DLAA_vs_Balanced
450,7.5,0.5391904711723328,766.8431396484375,19.283738242358687,129.0,False,0.31832653284072876,11.741884231567383,26.04370115870313,4K,4K_DLAA_vs_Balanced
460,7.667,0.544464647769928,746.1219482421875,19.402705452982698,127.0,False,0.31451234221458435,11.489043235778809,9.776123024990056,4K,4K_DLAA_vs_Balanced
470,7.833,0.5480336546897888,766.6572265625,19.28479127148748,127.0,False,0.32300764322280884,11.613202095031738,1.2973022294416978,4K,4K_DLAA_vs_Balanced
480,8.0,0.5601810812950134,664.1864013671875,19.907903813123337,127.0,False,0.2926810383796692,10.60293197631836,46.87075802414887,4K,4K_DLAA_vs_Balanced
