frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
2200,36.667,206.0,False,0.9452913942324481,56.56928321116255,30.60499685033794,0.111968994140625,3.0032694950810184,29.90589996463477
2210,36.833,206.0,False,0.9628977795494488,53.43851578575103,30.852259734327877,0.10953662544488907,2.930996997974537,29.07476128472223
2220,37.0,206.0,False,0.9443062311524828,69.69506269290123,29.698783477796212,0.1213284283876419,3.3587937041859566,26.828155060442384
2230,37.167,206.0,False,0.9360360453682356,90.27761332947532,28.575002917597057,0.12614639103412628,3.7604866536458332,33.41347656250001
2240,37.333,206.0,False,0.8995359358219428,128.5803086419753,27.03905896968135,0.1398003250360489,4.329727527006173,27.27339811599795
2250,37.5,208.0,False,0.9237986331732518,152.52933497299384,26.297269841246646,0.13994000852108002,4.6221181761188275,16.62715856481482
2260,37.667,208.0,False,0.8841163682857678,191.7537466242284,25.303365026023968,0.16810280084609985,5.147022087191358,4.571089088220177
2270,37.833,208.0,False,0.8746109962725703,216.21266621656378,24.781992285733267,0.17362163960933685,5.255127133969907,7.498996592078186
2280,38.0,208.0,False,0.8626300787084076,234.65592110339506,24.426488435719538,0.17172199487686157,5.288938621238426,2.254140303497948
2290,38.167,208.0,False,0.876206400713872,232.5523353909465,24.465596556258006,0.16155962646007538,4.994792209201389,16.10897585519548
2300,38.333,208.0,False,0.8892308603323296,153.82411635159465,26.26055931921617,0.14257989823818207,4.076753170814043,30.189776475694444
2310,38.5,213.0,False,0.843595068303027,72.0993158436214,29.551492171852317,0.14703385531902313,3.516258258584105,42.05450681584361
2320,38.667,213.0,False,0.8402709348887156,68.52296553497942,29.77244210783313,0.14463362097740173,3.521470570505401,10.210809702932082
2330,38.833,213.0,False,0.8616726004695522,60.07407616383745,30.343932600442006,0.14497458934783936,3.31743953751929,7.82382764274692
2340,39.0,213.0,False,0.8619645199441797,52.35766251929012,30.941001114084827,0.1486806869506836,3.1141425540123455,10.160540846836398
2350,39.167,213.0,False,0.9308431517937578,26.538539416152265,33.8920334365677,0.11850915849208832,2.2450376760223767,5.1620109953703945
2360,39.333,213.0,False,0.8894336503822906,32.89151539994856,32.95996477817776,0.11143177002668381,2.41307014371142,0.43934550218622803
2370,39.5,209.0,False,0.7968679485218122,60.8230669688786,30.290120454531262,0.12349075078964233,3.110164207175926,2.0266652199074144
2380,39.667,209.0,False,0.7849866716434404,64.99385818544239,30.00208042412712,0.11567085236310959,3.216070240162037,0.4308209555041458
2390,39.833,209.0,False,0.7528003206799058,99.47054365997943,28.153858692669512,0.16278953850269318,3.9999738377700615,0.6068251671810856
2400,40.0,209.0,False,0.7842600106067695,95.5154714827675,28.33006637081221,0.2035265564918518,3.8916255545910494,4.699888760288047
2410,40.167,209.0,False,0.8385934631924692,66.41009500385802,29.90846259342787,0.1771470606327057,3.267137164834105,5.78977109053497
2420,40.333,209.0,False,0.9224912453558973,31.775330664866257,33.10990282202697,0.12981310486793518,2.443212589216821,10.790361368312759
2430,40.5,201.0,False,0.9509863488700065,24.958080150462962,34.15869185792124,0.12546727061271667,2.2023643663194443,11.158083526234563
2440,40.667,201.0,False,0.8873031088271405,54.03240965792181,30.804260248703912,0.15964120626449585,3.0467342423804014,8.618731352880644
2450,40.833,201.0,False,0.9271194211955845,36.522725694444446,32.50517179358233,0.14130082726478577,2.6163487413194444,10.418577273019551
2460,41.0,201.0,False,0.8875288376618692,48.28514965920782,31.292667790343014,0.13518306612968445,2.9538877435378086,16.8024358603395
2470,41.167,201.0,False,0.922783657396302,32.65633021476337,32.991129819683394,0.10264898091554642,2.3035838638117285,15.096823398919753
2480,41.333,201.0,False,0.8860321775780966,48.37522247942387,31.284573855000858,0.11624079197645187,2.7760026041666666,10.049177758487644
2490,41.5,201.0,False,0.9284160322092596,32.912954925411526,32.95713485860342,0.10644140839576721,2.368981300636574,14.664218348122432
2500,41.667,201.0,False,0.8934015106035813,49.927608506944445,31.14739596677641,0.119867704808712,2.935972282503858,12.886728877314795
2510,41.833,201.0,False,0.888988527371164,60.18694878472222,30.335780338173638,0.13210947811603546,3.1790553867669753,16.984178160365218
2520,42.0,201.0,False,0.9154642575635707,53.80277247299383,30.82275705300055,0.11895749717950821,3.149995177469136,24.84731979809672
2530,42.167,201.0,False,0.9129080611139708,61.421416055812756,30.247605360917568,0.1240040734410286,3.3825232687114197,33.34323197980967
2540,42.333,201.0,False,0.94070031291884,49.025167824074074,31.226612718387553,0.10469461232423782,3.0585258125964505,46.544755176183145
2550,42.5,203.0,False,0.9370328074260573,40.28634114583333,32.07922534837955,0.09076732397079468,2.539327739197531,35.70774369855965
2560,42.667,203.0,False,0.9561732181401619,29.281506719393004,33.46486940698688,0.08413428068161011,2.1155061246141975,23.93569524819958
2570,42.833,203.0,False,0.9479513776881152,44.48062033822016,31.649095254686554,0.11955665796995163,2.861734965760031,15.17201750578704
2580,43.0,203.0,False,0.897079662075683,65.52566952803498,29.966688936934457,0.14849090576171875,3.488844280478395,30.926141734182096
2590,43.167,203.0,False,0.8997658082296641,63.669320826903295,30.09150143683531,0.1321854591369629,3.391620430652006,26.19228716563788
2600,43.333,203.0,False,0.8705031218024143,88.08642457561729,28.68171378519261,0.14571230113506317,3.7271848476080245,28.434311905221193
2610,43.5,202.0,False,0.8719721225369491,95.75592849794239,28.319146890968362,0.1338268518447876,3.5981362123842593,27.53753391846709
2620,43.667,202.0,False,0.9475101249354094,54.9666796875,30.729808570647876,0.08628393709659576,2.5455870225694444,11.965955905992757
2630,43.833,202.0,False,0.9490412806206756,45.9564536715535,31.507338528250813,0.07455332577228546,2.5620417390046297,16.26325303819442
2640,44.0,202.0,False,0.8714774120373451,100.61982735339507,28.10396793053416,0.11733762919902802,3.7164341001157406,7.015109551826129
2650,44.167,202.0,False,0.8874081535149402,81.48298209233539,29.02013446055904,0.10757990181446075,3.3517807195216047,2.8595592206790172
2660,44.333,202.0,False,0.9211882921510738,58.070311856995886,30.49126202521709,0.08636424690485,2.7714744888117284,8.584007442772645
2670,44.5,198.0,False,0.9089563762562114,71.05438577031893,29.614894713269592,0.10094893723726273,3.219407913773148,16.979819878472227
2680,44.667,198.0,False,0.9120238756726632,51.944449909979426,30.975412094027327,0.08842776715755463,2.4218290653935184,3.3125975758744914
2690,44.833,198.0,False,0.8774614789093486,91.91631735468107,28.496877449328903,0.09978622198104858,2.866582091531636,7.803526716820983
2700,45.0,198.0,False,0.9032266136228767,59.38795910493827,30.393819600679585,0.08645843714475632,2.4288019024884258,4.667062757201677
2710,45.167,198.0,False,0.930898154126329,39.26800942001029,32.190414743623656,0.07913690060377121,2.0470713975694443,1.8186774209104897
2720,45.333,198.0,False,0.8791402332728842,67.74647424768519,29.82193662865658,0.10057947039604187,2.6527854335455245,9.028516026877583
2730,45.5,193.0,False,0.83850667628767,103.21645093878601,27.993314389396357,0.11866898834705353,3.263098234953704,13.342984744727403
2740,45.667,193.0,False,0.9168386113616639,48.29000353652263,31.292231236619685,0.09567447006702423,2.3595625964506173,5.514308931327093
2750,45.833,193.0,False,0.8927844563061054,69.78699620627572,29.69305855178677,0.10325317084789276,2.7907546055169754,10.346639258616278
2760,46.0,193.0,False,0.8838914134590579,81.40737815072016,29.02416593018836,0.10961246490478516,3.000244683159722,2.8119301376028147
2770,46.167,193.0,False,0.8946820451913291,66.23762474279836,29.919756104544813,0.10166269540786743,2.693685498649691,1.0878252797068058
2780,46.333,193.0,False,0.8411227529065757,129.8253565457819,26.99720836874816,0.13317972421646118,3.5245134669174383,6.057758085776754
2790,46.5,191.0,False,0.8574250707711502,117.32259854038065,27.43698687404516,0.1343635469675064,3.2682145182291666,3.3326650913065805
2800,46.667,191.0,False,0.9407643167329794,35.90288371270576,32.579510284394885,0.09011395275592804,2.0636449893904323,7.866276282793194
2810,46.833,191.0,False,0.9376117633060074,32.966698334619345,32.9500490680504,0.09338337928056717,2.0863121503665125,0.3888629275976996
2820,47.0,191.0,False,0.8872754574293028,60.23221402391975,30.332515335482555,0.10752123594284058,2.6711628327546295,15.419322675540059
2830,47.167,191.0,False,0.882336369307396,68.08781651877572,29.800109536840125,0.10837160050868988,2.72949592496142,0.7567882748199963
2840,47.333,191.0,False,0.7964016560642166,176.6581182484568,25.659467608208217,0.19555871188640594,4.4951096522955245,42.42719465342077
2850,47.5,162.0,False,0.8645775344137505,85.58071244855967,28.807044632585544,0.12960758805274963,3.023166232638889,46.48351771476342
2860,47.667,162.0,False,0.8923008390838999,64.27787342463992,30.050188607794293,0.09555456787347794,2.5348432677469135,13.989340679655356
2870,47.833,162.0,False,0.9385874869115166,34.245494791666665,32.784769154281946,0.0861596167087555,2.065289291570216,1.0534341242284313
2880,48.0,162.0,False,0.9389476511208145,36.668936149691355,32.48782050607901,0.08232402801513672,2.152892132040895,0.7758115515688928
2890,48.167,162.0,False,0.9309665801066727,39.91717817644033,32.11920528295573,0.09543363004922867,2.2796662205825617,0.4837840792181396
2900,48.333,162.0,False,0.8740387264494566,73.20102221579218,29.485632150611835,0.11508755385875702,2.8799934895833332,8.908342496141984
2910,48.5,166.0,False,0.8994901943238164,54.56525205761317,30.761641951530816,0.11017480492591858,2.626251205632716,7.134351530349818
2920,48.667,166.0,False,0.8479790881812166,71.29927758487655,29.599952313314894,0.12735223770141602,3.0055797284915124,4.547863859953679
2930,48.833,166.0,False,0.8827279551916851,54.77574636702675,30.744920569560655,0.11949894577264786,2.6419589120370373,1.7768987911523482
2940,49.0,166.0,False,0.9044410072879022,48.8338872813786,31.243590644425336,0.11795689165592194,2.4845686246141976,7.395973106352926
2950,49.167,166.0,False,0.9112643129412444,50.92554607124485,31.06144666259884,0.11074388772249222,2.5040220510223765,13.190101675025744
2960,49.333,166.0,False,0.8800356924260956,69.37249324845679,29.718930575376362,0.11465147882699966,2.8915240403163582,13.729519032921814
2970,49.5,164.0,False,0.8920933177233163,71.95234535751028,29.560354061085054,0.11847551167011261,2.9057911361882716,0.5662086066100755
2980,49.667,164.0,False,0.8617108560595863,103.01676745756173,28.00172442748794,0.13314154744148254,3.335750385802469,5.734281121399192
2990,49.833,164.0,False,0.8863939311164679,98.30073173868313,28.205236101884758,0.1256282925605774,3.2292945240162036,0.35038813335904706
3000,50.0,164.0,False,0.845731537616515,139.44404047710904,26.686804026330858,0.13222214579582214,3.8190315152391974,8.189713702417748
3010,50.167,164.0,False,0.8576761460219993,142.2770251414609,26.599455848866015,0.13630744814872742,3.8527311197916667,7.703088188014476
3020,50.333,164.0,False,0.8266375449572326,188.14974311985597,25.38576731152262,0.14594902098178864,4.495276813271605,1.0881146315586534
3030,50.5,182.0,False,0.8371738304049662,176.66152809927985,25.659383781598976,0.13075387477874756,4.345108024691358,9.186030735596717
3040,50.667,182.0,False,0.8759726151076032,132.56977912808642,26.906358281548854,0.11574268341064453,3.815102840470679,11.104161763760317
3050,50.833,182.0,False,0.8855145509354223,125.51818656764404,27.14373704742142,0.11774405092000961,3.8342982614776235,30.014830970293247
3060,51.0,182.0,False,0.8562141641557696,157.77528935185185,26.15041375546387,0.14192038774490356,4.368194565007716,31.895828189300403
3070,51.167,182.0,False,0.8638417078565341,178.6100474215535,25.611744750891575,0.14657877385616302,4.794995056905864,57.447895688657354
3080,51.333,182.0,False,0.9040445066366093,104.78704202031894,27.92772779813822,0.12185706198215485,3.510510886863426,21.908839457947522
3090,51.5,171.0,False,0.923089018554994,74.4317483281893,29.413221406081682,0.10441802442073822,2.9628587962962962,17.369695376800394
3100,51.667,171.0,False,0.9370001385375729,51.97767425411523,30.972635178152927,0.09444253146648407,2.5476431688850307,11.749539528677985
3110,51.833,171.0,False,0.9220038003731404,56.93072305812757,30.57733661191954,0.10256016254425049,2.66474048755787,5.103428176440332
3120,52.0,171.0,False,0.908979327999594,77.14778549382716,29.257568965946565,0.11308245360851288,2.9967072964891974,4.779482381687217
3130,52.167,171.0,False,0.8928738321921748,104.8023058127572,27.927095229650455,0.10637444257736206,3.4125865041473764,0.020044688785958442
3140,52.333,171.0,False,0.9241526635862294,70.60429526748972,29.642492383681454,0.10082018375396729,2.949961781442901,1.0815786554783813
3150,52.5,153.0,False,0.9285676069977489,62.74590374228395,30.154949819529246,0.10210046917200089,2.9713746021412035,9.889416152263323
3160,52.667,153.0,False,0.9260866371348953,64.34693849665638,30.045524720305778,0.10941330343484879,3.0793378665123456,5.63850163966049
3170,52.833,153.0,False,0.9267563622241228,62.66046119470165,30.160867738080697,0.10580508410930634,3.023864776234568,10.948039721579221
3180,53.0,153.0,False,0.9360776847805201,54.50110484182099,30.766750545207596,0.10373346507549286,2.7715674430941357,18.041732333461994
3190,53.167,153.0,False,0.8401823323063051,142.79849038708846,26.583567446043848,0.14463049173355103,4.2238715880594135,8.234329507458824
3200,53.333,153.0,False,0.8390823948584609,155.6770529513889,26.208557592891122,0.14448300004005432,4.303745478877315,31.444524096579244
3210,53.5,160.0,False,0.889869884170681,96.21712159207819,28.29828000354737,0.12025344371795654,3.7669428771219136,25.063424318415628
3220,53.667,160.0,False,0.8730489381216481,124.81120691872428,27.16826778050002,0.12999294698238373,3.8267973572530862,13.62437499999993
3230,53.833,160.0,False,0.8668456166764439,122.65644547325103,27.243899859861955,0.148687481880188,3.8853712745949074,19.807727141203657
3240,54.0,160.0,False,0.9323013944993657,52.735000482253085,30.90981406549843,0.10788105428218842,2.679438416280864,38.96526853459358
3250,54.167,160.0,False,0.8830159527877068,83.25878713348766,28.926502808253215,0.13152725994586945,3.3295792944637346,16.714504726080236
3260,54.333,160.0,False,0.9229900297954537,52.67165364583333,30.915034074622668,0.1104733869433403,2.7118082079475307,26.361284400720194
3270,54.5,160.0,False,0.8729507535357541,93.96928337191358,28.40094446014373,0.13959957659244537,3.410866066261574,10.739175186471243
3280,54.667,160.0,False,0.9326340965688936,51.626834169238684,31.002048665583388,0.10758527368307114,2.568106312692901,14.589238281250005
3290,54.833,160.0,False,0.9211836956608735,58.02780526620371,30.49444215924645,0.11594338715076447,2.758595257040895,12.919773501800421
3300,55.0,160.0,False,0.9206839542070188,65.04384966563786,29.99874123499199,0.11475396156311035,2.8870923755787037,0.5737544206533016
3310,55.167,160.0,False,0.9016776378700713,82.13971241640947,28.98527182878461,0.12047204375267029,3.220063175154321,5.320864920910537
3320,55.333,160.0,False,0.9277574236049213,77.31559670781893,29.248132488268496,0.1108953207731247,3.008000819830247,8.762757844650196
3330,55.5,158.0,False,0.8779868413466073,108.84316792052469,27.762791872752484,0.13240985572338104,3.680490933641975,1.7258019868827432
3340,55.667,158.0,False,0.9211284714399354,95.32741415895062,28.338625483107723,0.12337619066238403,3.3074663025655866,10.030371656378577
3350,55.833,158.0,False,0.8803610555352516,119.85097704475308,27.344387820442098,0.14083141088485718,3.838810402199074,5.7292390850050765
3360,56.0,158.0,False,0.8608098600668246,140.5280886702675,26.653172214290887,0.14424879848957062,4.087450569058642,7.6938409047068035
3370,56.167,158.0,False,0.8543962409365508,157.1090864519033,26.168790575478305,0.14809606969356537,4.2462398726851855,4.49119212962961
3380,56.333,158.0,False,0.8545107497458935,158.87579266332304,26.120226305178143,0.1473788619041443,4.363119454089506,4.489385127314847
3390,56.5,181.0,False,0.9075196946176521,110.68342592592593,27.68997767702047,0.13315320014953613,3.629777801890432,14.602117332175965
3400,56.667,181.0,False,0.9027959769048729,93.33339827674897,28.43043282053669,0.12902483344078064,3.603450339988426,11.419033404063725
3410,56.833,181.0,False,0.8975529919292163,91.39660670653292,28.521502889413526,0.12851671874523163,3.6207899305555555,14.343178851594644
3420,57.0,181.0,False,0.8522061100699303,123.6803409529321,27.207796870606977,0.13171051442623138,4.116656057098766,2.390688255529824
3430,57.167,181.0,False,0.8839887309555824,109.26275173611111,27.74608227029087,0.12446539103984833,3.808347499517747,7.7633400045010035
3440,57.333,181.0,False,0.8631150648467156,132.11511477623458,26.921278544691013,0.13597682118415833,4.065607397762346,2.201499324845713
3450,57.5,171.0,False,0.8817979752384223,130.40958236882716,26.97770856764897,0.1350598782300949,3.9294929108796297,20.650283805941342
3460,57.667,171.0,False,0.8671816931870285,148.9010808899177,26.401825105111474,0.14400392770767212,4.1728006245177465,15.18051504629625
3470,57.833,171.0,False,0.8376599505446591,173.38702144418724,25.740637747987837,0.15404759347438812,4.518193238811729,14.119628504372429
3480,58.0,171.0,False,0.8349951987110198,189.045825938786,25.36513268123415,0.16268812119960785,4.629472595968364,17.96542293595678
3490,58.167,171.0,False,0.8679269925008541,186.04724456661523,25.43457118536027,0.1596015989780426,4.4411927324459874,26.566069235468092
3500,58.333,171.0,False,0.8306491744663769,228.60572418338478,24.539932601361485,0.1719495803117752,5.0693140552662035,26.542679237397067
3510,58.5,202.0,False,0.8427819392627759,231.72428224665637,24.48108815238591,0.17392371594905853,5.065322928722994,47.842917550797324
3520,58.667,202.0,False,0.8383294361466186,246.78892891589507,24.20754687753793,0.17571178078651428,5.1588749638310185,32.18471322016461
3530,58.833,202.0,False,0.8480671570622217,249.86255208333333,24.153791893442573,0.17887826263904572,5.250811451099537,53.62414359889402
3540,59.0,202.0,False,0.7940618681496547,286.40233892746915,23.561038005171984,0.1918456256389618,5.765630244502315,44.09416152263378
3550,59.167,202.0,False,0.7804841658998566,296.9772955246914,23.40357112915195,0.19498062133789062,5.91591839072145,60.51525969328708
3560,59.333,202.0,False,0.8097566966411143,282.7692295203189,23.616482123788295,0.18676626682281494,5.766777042341821,60.05153653870883
3570,59.5,210.0,False,0.7871124155843784,310.1749657600309,23.21473617909391,0.19834260642528534,6.136413182388117,60.946950151105966
3580,59.667,210.0,False,0.7423884081565337,358.59055378729425,22.584815159431603,0.2133733332157135,6.7851073013117285,65.70004951131688
3590,59.833,210.0,False,0.757212136377996,331.8531126221708,22.921344653979293,0.20584143698215485,6.4668569155092595,77.40047638567393
3600,60.0,210.0,False,0.7470727686101925,337.49874083719135,22.84808203992658,0.2085362821817398,6.579155333719136,52.45208606610089
3610,60.167,210.0,False,0.7665376705751586,324.97673578960905,23.012280887500573,0.21349158883094788,6.524693347318673,51.44306785300927
3620,60.333,210.0,False,0.7460149379641758,308.9484156378601,23.23194388478663,0.2066022902727127,6.336389793113426,39.82068246849275
3630,60.5,210.0,False,0.7877184743379416,229.57404160236626,24.521575809145833,0.16529913246631622,5.4003956283757715,16.25703985017998
3640,60.667,205.0,False,0.8526404607084213,137.5811467978395,26.745214357085523,0.1322110891342163,4.208747468171296,9.634805330504093
3650,60.833,205.0,False,0.827526405057643,117.68943126286008,27.4234289675266,0.1353440135717392,4.030650077160494,7.004339152520629
3660,61.0,205.0,False,0.8792414460843485,76.47789609053498,29.295444288911735,0.1203395426273346,3.308255328896605,14.00445826903291
3670,61.167,205.0,False,0.7620039812624276,148.42605484825103,26.415702167739624,0.13751696050167084,4.343370888792438,2.9691181198559775
3680,61.333,205.0,False,0.8238485713730594,95.5614279513889,28.327977301837993,0.11570170521736145,3.503901065779321,5.233908822016588
3690,61.5,205.0,False,0.7967121411672848,110.29689573688272,27.705170713045447,0.12204931676387787,3.737397159529321,1.617372926311873
3700,61.667,213.0,False,0.8564315747890877,83.50113474151235,28.913879834845638,0.1156853586435318,3.2662498191550924,10.431812789351739
3710,61.833,213.0,False,0.8791881635064683,81.03611304012345,29.04401759287037,0.11562449485063553,3.1974729335455248,7.104249131944471
3720,62.0,213.0,False,0.7683662503089662,150.2192505787037,26.36354769848308,0.1266433447599411,4.281047272858796,8.502370997299408
3730,62.167,213.0,False,0.911056098738943,63.042590985082306,30.134463069669906,0.10151372849941254,2.824585202064043,3.1596856513632474
3740,62.333,213.0,False,0.7200362162969636,181.95850035365225,25.53108012017629,0.131334125995636,4.748495008680556,15.821671408821999
3750,62.5,213.0,False,0.8305527134651226,99.39447305812757,28.157181252340983,0.10949701070785522,3.5513178771219134,0.1042702707046601
3760,62.667,214.0,False,0.8862962849365984,68.95462512860082,29.745169590948052,0.10136449337005615,2.9870188319830246,7.722004163451686
3770,62.833,214.0,False,0.8897793018256019,66.22943061985596,29.920293394722016,0.10213791579008102,2.94006649064429,6.208661988811741
3780,63.0,214.0,False,0.803719026557508,115.01748762217078,27.52316483988959,0.10433049499988556,3.733131148726852,8.657256381815841
3790,63.167,214.0,False,0.8644258571248951,79.4276975630144,29.131083873928066,0.09891198575496674,3.185386103877315,5.421951838991788
3800,63.333,214.0,False,0.8785716413482234,72.33376864711934,29.537392680919517,0.09452623873949051,3.0601893446180557,7.201869936342632
3810,63.5,214.0,False,0.8486249182241222,88.8735630465535,28.643077689697233,0.0975460633635521,3.3968431110146606,6.441258439429021
3820,63.667,211.0,False,0.8946435406277644,65.42626752186214,29.973282157628223,0.09074045717716217,2.9589582730516977,6.820736721965034
3830,63.833,211.0,False,0.9168787628436296,53.79437146347737,30.823435233098895,0.09145522862672806,2.7004008125964507,7.56905815972226
3840,64.0,211.0,False,0.9013846406575844,62.00950215406379,30.206221162587575,0.08938442915678024,2.84996021412037,9.309659448945524
3850,64.167,211.0,False,0.8961288502171527,66.32265255272634,29.914184735130426,0.09166154265403748,2.865700050636574,7.844843669624538
3860,64.333,211.0,False,0.8691980411483285,83.79806970164609,28.898463461466896,0.09667712450027466,3.1442327353395063,11.023410976080243
3870,64.5,211.0,False,0.8548236555092389,96.16605886702675,28.300585429644247,0.10436105728149414,3.306137996720679,7.23465133101854
3880,64.667,206.0,False,0.8167422365238217,124.61480195473251,27.17510729255369,0.11074534058570862,3.8265816092785494,12.44912993505659
3890,64.833,206.0,False,0.8387957061004011,120.79160445601852,27.310436108968045,0.10920388251543045,3.561214554398148,1.2016337127057568
3900,65.0,206.0,False,0.8281959606227148,131.83243168081276,26.930580980501105,0.11134906113147736,3.7443874180169754,8.942805748456806
3910,65.167,206.0,False,0.8339032212926495,134.99002491640945,26.827786833641415,0.11533459275960922,3.6874165099344136,2.736900157536013
