frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
540,9.0,,,0.33824046398620744,2562.880876916956,14.043519402864478,0.6115668416023254,28.335954013400606,249.6152029531973
550,9.167,,,0.46825160909697805,2160.062672073929,14.78614008910952,0.5709689855575562,24.90605733235677,234.14386027018227
560,9.333,,,0.5510956120573377,1851.288343822338,15.45606294152689,0.5559236407279968,22.273479614257813,201.543050265842
570,9.5,,,0.6015641904298785,1659.5344086371529,15.930940994072131,0.5483515858650208,20.577512749565972,161.80178231698494
580,9.667,,,0.6390852350182795,1583.1473644567418,16.135590185945272,0.5385652780532837,19.34312181260851,110.9879604763455
590,9.833,,,0.6510247118847391,1642.4825347222222,15.975796006659802,0.5419567227363586,19.137405124240452,35.40487340856487
600,10.0,,,0.6335147353613447,1952.8651480215567,15.224081060552928,0.5524508953094482,20.849241604275175,40.517825475622146
610,10.167,,,0.6288986650324154,2317.405644079138,14.480783005066048,0.5556538701057434,22.071214430067275,7.611508879484973
620,10.333,,,0.6250866910690787,2720.3851292136865,13.784499687262961,0.5660775899887085,22.858770785861545,13.352530924479197
630,10.5,,,0.6114446813006068,2972.653006998698,13.399361432003758,0.5688010454177856,24.087514139811198,2.5522512478298722
640,10.667,,,0.5748527299972724,3365.67641104239,12.86008001947702,0.5853987336158752,27.209705132378474,72.00132355866606
650,10.833,129.0,False,0.5751566053165589,3703.6711549660013,12.444479416927063,0.598669707775116,28.61542022705078,84.44964631257233
660,11.0,127.0,False,0.5898846954154808,4008.058024178964,12.101463607336875,0.6148809790611267,29.813431193033853,136.6570483398437
670,11.167,127.0,False,0.5869506585138702,4224.501494773582,11.873048927519687,0.6330414414405823,31.33324940999349,114.65338708948201
680,11.333,127.0,False,0.5721150395569942,4166.123190375434,11.93348253175226,0.6246185898780823,31.660247870551217,251.18206674081313
690,11.5,127.0,False,0.5807464392830111,3836.60283239294,12.29133517788397,0.6190239787101746,31.110268046061197,368.26861138237837
700,11.667,127.0,False,0.5852984601609504,3367.8475539822048,12.857279359864728,0.6162271499633789,29.809753892686633,303.7287536621094
710,11.833,127.0,False,0.6289657567520911,2715.321825358073,13.792590504443005,0.5998499393463135,26.82688907199436,297.6762211552373
720,12.0,130.0,False,0.6253933379219047,2527.8674538845485,14.10326062442558,0.6033869981765747,25.659938761393228,211.21871568467878
730,12.167,130.0,False,0.6366218517623118,2010.064065483941,15.098704612370959,0.5898998379707336,22.354981452094183,103.80624575014465
740,12.333,130.0,False,0.6762744013812519,1414.035911187066,16.62619921822631,0.5760279893875122,18.792354702419704,88.99350029839411
750,12.5,130.0,False,0.699164643959043,1275.5429163049769,17.073852856125104,0.5689263343811035,17.2468943617079,1.0260196940104152
760,12.667,130.0,False,0.7112440342974621,1226.0825881618923,17.24560635893553,0.5474543571472168,16.163270161946613,31.719065709997096
770,12.833,130.0,False,0.7195616459510369,1253.234610188802,17.15047980717564,0.5448991656303406,15.69472669813368,48.617946325231486
780,13.0,131.0,False,0.7201104680816945,1326.4314094147858,16.903955636041022,0.5439031720161438,15.461743299696181,21.351374556929983
790,13.167,131.0,False,0.7260234226670129,1269.3239246961805,17.095078949935775,0.5338578224182129,14.912126498752171,15.39011474609373
800,13.333,131.0,False,0.7270565273938983,1273.1289793113426,17.082079570840975,0.5320647358894348,14.680377502441406,9.113892098885998
810,13.5,131.0,False,0.727443504907767,1290.498185583044,17.02322962597729,0.5338631868362427,14.572858649359809,3.9157482910156602
820,13.667,131.0,False,0.7262826831131923,1341.8840945999711,16.853653556530656,0.5291960835456848,14.834938184950087,21.207786458333317
830,13.833,131.0,False,0.7208190131971761,1470.2492076280382,16.456894068512153,0.5413731336593628,15.974131232367622,32.933718894675934
840,14.0,134.0,False,0.7044272558590003,1580.5071347837095,16.14283900179689,0.556101381778717,16.686803656684027,29.272191975911454
850,14.167,134.0,False,0.6980198503906925,1702.2954598885995,15.820454200059888,0.5505383014678955,17.117907138400607,71.96051531756368
860,14.333,134.0,False,0.691262768890182,1835.5541157588252,15.4931316798051,0.5531865954399109,17.705603773328992,70.12572758427373
870,14.5,134.0,False,0.6866578113606919,2017.4703777850116,15.082731941077336,0.5637187957763672,18.683168674045138,121.1808269133391
880,14.667,134.0,False,0.6464519096361405,2344.624500958478,14.430070618848927,0.5903724431991577,20.883196309407552,229.7872219057436
890,14.833,134.0,False,0.6097500214249292,3060.964063675492,13.272221299439007,0.6257137656211853,23.529248487684463,185.14644169560182
900,15.0,137.0,False,0.5665244554556738,4217.81743625217,11.879925830329983,0.647094190120697,27.36752414279514,242.57581140588837
910,15.167,137.0,False,0.5679052057094136,4328.561179560908,11.767368006854028,0.6524708271026611,27.515340813530816,151.77834391276042
920,15.333,137.0,False,0.5646262679957242,4578.279674117477,11.523780419011588,0.6629567742347717,28.071614786783854,145.0083028609664
930,15.5,137.0,False,0.5559024167514823,4915.198160536024,11.215393293828665,0.6657771468162537,29.078751356336806,137.2741091127749
940,15.667,137.0,False,0.545065377722779,5270.6987153682,10.912121691630517,0.6720684766769409,30.614744466145833,79.64405060944733
950,15.833,137.0,False,0.5234653411858274,5339.168722149884,10.856067157281357,0.6847032308578491,31.734473063151043,143.25445814344624
960,16.0,135.0,False,0.526611826107421,4927.291199273003,11.20472131351212,0.6754527688026428,31.085580783420138,102.54638115776913
970,16.167,135.0,False,0.541154976347029,4474.835660807292,11.623032704707516,0.6604897975921631,29.758133375379774,108.79465779622399
980,16.333,135.0,False,0.5320217721274593,4025.8994628002024,12.082174356447034,0.650702953338623,28.367597147623698,113.81510543258099
990,16.5,135.0,False,0.5416228452006361,3705.0157424587674,12.442903032493382,0.6510741114616394,27.26719224717882,194.733563865379
1000,16.667,135.0,False,0.5509101143197862,3304.4403461371526,12.939824447514312,0.6370278000831604,26.01100850423177,209.96205932617184
1010,16.833,135.0,False,0.5674097814065173,2930.600871943721,13.461236863788734,0.6262193322181702,24.704158799913195,202.00273636429398
1020,17.0,124.0,False,0.5920145879096973,2745.76015145761,13.744177629445387,0.6426399350166321,23.36463616265191,175.14264196325232
1030,17.167,124.0,False,0.6128959580204683,2526.9428291377317,14.10484944539954,0.6635667681694031,22.78171325683594,18.2771360948351
1040,17.333,124.0,False,0.6423069755463469,2159.2119739221644,14.787850809302764,0.6357640624046326,20.79763729519314,278.6619480613426
1050,17.5,124.0,False,0.6101678296263326,2535.1301631221063,14.090800983131732,0.6478540897369385,22.197311299641928,391.3815613245081
1060,17.667,124.0,False,0.5935732934235849,2819.460671205874,13.629143198961524,0.6606612801551819,23.935151977539064,313.9587032968027
1070,17.833,124.0,False,0.6141087781239367,2825.685889304832,13.619564779921534,0.6748772859573364,24.026252237955728,267.8118919542102
1080,18.0,136.0,False,0.6362980276584841,2606.4225354456016,13.970355389244391,0.6694399118423462,23.38489020453559,259.44853072554986
1090,18.167,136.0,False,0.6560852174818763,2454.119569679543,14.231846422540324,0.6513255834579468,22.862050103081597,219.3912785282841
1100,18.333,136.0,False,0.654689642757947,2472.3717587167243,14.199665867568665,0.6601966023445129,23.34520497639974,238.55077727141213
1110,18.5,136.0,False,0.6553139777426851,2517.425468569155,14.121237392662051,0.6636536121368408,23.753320041232637,175.44565741644965
1120,18.667,136.0,False,0.6541811874842325,2570.919103551794,14.029919495046299,0.6625633239746094,24.397680223253037,138.79508011429402
1130,18.833,136.0,False,0.6510328121130297,2619.676818576389,13.948326438100766,0.6608197689056396,25.0255419921875,110.05053136754918
1140,19.0,133.0,False,0.651505067225755,2667.2581136971935,13.870153159578154,0.6565521359443665,25.402020907931856,43.74125501844617
1150,19.167,133.0,False,0.6567051056770421,2670.268209725839,13.86525475475684,0.651378333568573,25.628228725857205,5.772027542679382
1160,19.333,133.0,False,0.6544929267143983,2640.8348956524883,13.91339110796341,0.6502190232276917,25.792058953179254,47.489329879195566
1170,19.5,133.0,False,0.6511025346035975,2621.8186810076677,13.944777072898605,0.6505873799324036,25.979157070583767,101.90131293402777
1180,19.667,133.0,False,0.6344435560120129,2637.3702220775463,13.919092625042577,0.6523905396461487,26.447997029622396,100.81686559606487
1190,19.833,133.0,False,0.6246856849910313,2571.4033447265624,14.029101563954466,0.6410685777664185,26.153640916612414,79.96710300021704
1200,20.0,125.0,False,0.6261147343111712,2486.649314055266,14.174658187461395,0.6248612403869629,25.765361565483943,163.82614868164063
1210,20.167,125.0,False,0.6149145741910634,2419.492794596354,14.293560277779703,0.6269351840019226,25.537607286241318,189.54310189706302
1220,20.333,125.0,False,0.6087279971011342,2273.6497715024593,14.563567932242218,0.6326420903205872,24.801832784016927,234.03968103479446
1230,20.5,125.0,False,0.612586580947115,2261.138724139178,14.587531531090214,0.6223803758621216,24.26114983452691,227.06518862123835
1240,20.667,125.0,False,0.6166461739074388,2003.3386640082465,15.113259879710466,0.6036769151687622,22.815665384928387,247.89585923936642
1250,20.833,125.0,False,0.6078899772398056,2015.445616409867,15.087092769656682,0.6011900305747986,22.8097661336263,223.2529580801505
1260,21.0,128.0,False,0.5868781623317004,2026.6796355975116,15.062952572110149,0.6088513135910034,23.013882615831164,237.27922223126444
1270,21.167,128.0,False,0.6052347488619865,1824.809136013455,15.518629142732014,0.6064081788063049,21.345216878255208,154.1874124258536
1280,21.333,128.0,False,0.6408321677053234,1460.7433817997685,16.48506433542187,0.5979281663894653,18.08001220703125,40.42477566189234
1290,21.5,128.0,False,0.6509280232062566,1415.4112336335359,16.621977227386346,0.5697544813156128,17.368681471082898,59.377782751012774
1300,21.667,128.0,False,0.6728157883891528,1293.3176844618056,17.013751448333156,0.5580641031265259,16.163132765028212,46.316926224320014
1310,21.833,128.0,False,0.6866426790431471,1473.314921875,16.447847734181543,0.5529475212097168,17.196395060221356,20.489082076461216
1320,22.0,140.0,False,0.6843756388314591,1818.743369140625,15.533089379061128,0.5716102719306946,19.567146504720053,164.63566243489583
1330,22.167,140.0,False,0.6626576918280325,2144.176904296875,14.818197471090627,0.5646958351135254,21.340718790690104,421.541733081959
1340,22.333,140.0,False,0.643581469736496,2551.225588288484,14.063314987233337,0.579145610332489,23.69532196044922,546.6845494249133
1350,22.5,140.0,False,0.6437639091741909,2874.709731264468,13.544863617463815,0.585008978843689,25.181890360514323,635.854847547743
1360,22.667,140.0,False,0.6350495420777479,3473.186612141927,12.723522425596768,0.5812883377075195,28.465981987847222,842.6198480450665
1370,22.833,140.0,False,0.5686866785699431,4440.723019115307,11.656266750667172,0.6060696840286255,33.490220370822485,973.4255853497541
1380,23.0,139.0,False,0.5136365213859885,5581.6740505642365,10.663158891908424,0.6879159212112427,40.31047559950087,1221.9916927083332
1390,23.167,139.0,False,0.5737574259365505,5267.617723705151,10.914661106201926,0.6268688440322876,36.50170413547092,866.7931089952256
1400,23.333,139.0,False,0.5828211691195231,4948.283621057581,11.186257767155613,0.6244811415672302,36.11703657362196,617.7560290527342
1410,23.5,139.0,False,0.6022518692665838,4329.062105758102,11.766865445177793,0.6174023151397705,33.8411031765408,562.5932812952112
1420,23.667,139.0,False,0.6525678676788342,2670.3713421404805,13.865087022641035,0.6004096865653992,26.27560740152995,664.7360019712096
1430,23.833,139.0,False,0.665514126303098,2053.4286612051505,15.006007413739395,0.6085295081138611,22.519083658854168,697.8397654441551
1440,24.0,121.0,False,0.69165306566792,1643.5279216399017,15.97303274226276,0.5802757143974304,18.700677727593316,639.9951256872107
1450,24.167,121.0,False,0.7076040832322821,1403.461216724537,16.658799450340727,0.5548054575920105,16.67360809326172,662.481876989294
1460,24.333,121.0,False,0.6635631396468362,2357.1266728153937,14.406974385784237,0.5883628129959106,23.258707411024307,947.5349235026042
1470,24.5,121.0,False,0.6830919966198065,1178.5274206995082,17.417406691964125,0.5512957572937012,17.214242350260417,855.4189670591
1480,24.667,121.0,False,0.6434427487184166,1226.7863679108796,17.243114194247394,0.5612777471542358,16.473687303331165,39.91749823676213
1490,24.833,121.0,False,0.6041117104289636,1316.582155219184,16.93632396442064,0.5668821334838867,16.7550725640191,65.60328468605323
1500,25.0,128.0,False,0.5674952633796304,1404.8548190646702,16.654489153007695,0.5623787045478821,17.03984575059679,140.10606011284722
1510,25.167,128.0,False,0.5243671746890727,1511.0463123010707,16.338025855635838,0.5640953183174133,17.401649746365017,181.50146931966145
1520,25.333,128.0,False,0.4781641497678029,1877.7085621021413,15.394521742651676,0.6009889245033264,19.962640889485677,280.7534963198062
1530,25.5,128.0,False,0.41282244592658196,2447.5186159939235,14.243543571066514,0.6199316382408142,23.56347174750434,344.4706377947772
1540,25.667,128.0,False,0.4281626877675544,2847.577086046007,13.586048712805052,0.6445189714431763,26.05555152045356,205.4027655707465
1550,25.833,128.0,False,0.4336108755091448,3066.9868681278936,13.263684443936747,0.6343030333518982,27.27354295518663,10.745080747251109
1560,26.0,134.0,False,0.45108738129273906,3972.7171859628183,12.13992711731886,0.6479549407958984,30.382020636664496,215.50659215856479
1570,26.167,134.0,False,0.4710688038246126,4187.785835593894,11.910958972207137,0.6480070948600769,31.290657823350696,100.98079960575814
1580,26.333,134.0,False,0.44212764765609,4944.561573712384,11.189525714177627,0.6662160158157349,33.84670888264974,172.25219740125874
1590,26.5,134.0,False,0.5136264984184875,5313.435880262587,10.8770491675789,0.6984133720397949,35.04272271050347,82.92351625795715
1600,26.667,134.0,False,0.505971199771289,5465.640398763021,10.754393061366505,0.7233045101165771,35.805602349175345,45.66650539822052
1610,26.833,134.0,False,0.522255653188019,5354.1832941804105,10.843871262006846,0.750953197479248,35.629736802842885,102.4593842683015
1620,27.0,134.0,False,0.5391366651859305,4991.4743098054105,11.148515206463701,0.7677438259124756,34.75654276529948,162.76474794741023
1630,27.167,134.0,False,0.5901394736299094,4064.9562065972223,12.04024489741174,0.7557658553123474,30.989119771321615,136.53491473162615
1640,27.333,134.0,False,0.6074949623675225,3524.4948782009546,12.659834770806796,0.7558299899101257,29.35152096218533,263.7728120478877
1650,27.5,134.0,False,0.6181206343950337,3038.1247113715276,13.304747637082137,0.7477670311927795,27.81576144748264,241.25963406032986
1660,27.667,134.0,False,0.5776770140053932,6083.926498842593,10.28896402255506,0.7584033012390137,34.195604417588974,1775.091905427156
1670,27.833,134.0,False,0.6108014056654754,6626.725470920139,9.917813816656922,0.733026921749115,32.590048183865015,427.58674700701675
1680,28.0,137.0,False,0.6123572696010614,7251.975542625145,9.5262403010534,0.7034253478050232,32.266521843804256,411.04255126953126
1690,28.167,137.0,False,0.5740801310344019,7944.656484013311,9.130052372128366,0.6796282529830933,34.20583519829644,707.4663832374855
1700,28.333,137.0,False,0.5328379742082372,8759.956535644531,8.705784095373376,0.6836814880371094,37.042616305881076,1408.105875108507
1710,28.5,137.0,False,0.35939136953840956,9761.376774088541,8.235692846744874,0.7225700616836548,43.13413462320963,2945.0935589825663
1720,28.667,137.0,False,0.37302667346002744,6558.248652434172,9.96292482183102,0.7709466218948364,38.201410115559895,2845.7345676450377
1730,28.833,137.0,False,0.42811543944600333,4963.5025095847805,11.172921150697135,0.7495882511138916,32.63709788004557,2592.7872652180986
1740,29.0,143.0,False,0.5022467178743157,3440.0302347366896,12.76518101226147,0.7339736819267273,26.124065653483072,1634.727673023365
1750,29.167,143.0,False,0.5483192628003097,2660.13901312934,13.88176028350571,0.6842131614685059,22.66222412109375,1086.640178765191
1760,29.333,143.0,False,0.5431606136533824,2727.3720873119214,13.773359693718776,0.6645236611366272,22.5621088663737,482.8943434425636
1770,29.5,143.0,False,0.5460723286851792,2598.3265641276043,13.983866274928051,0.667285144329071,21.83115658230252,566.8534905779804
1780,29.667,143.0,False,0.5438998661942613,2327.2894732892073,14.462299557361513,0.6699495315551758,20.987559780544704,479.1037144187644
1790,29.833,143.0,False,0.5531750945129063,2197.839006257234,14.710844840883759,0.6608269214630127,21.104458821614582,450.6138870804398
1800,30.0,147.0,False,0.5352953112625185,2674.6821804470487,13.858081765586332,0.6681622266769409,23.347046915690104,544.586362214265
1810,30.167,147.0,False,0.510340270805525,2989.092037669994,13.37541073183325,0.668055534362793,25.28722635904948,418.4810190158419
1820,30.333,147.0,False,0.513413510218242,3089.8695514142073,13.231402161669784,0.6535985469818115,25.33207444932726,345.7416498028791
1830,30.5,147.0,False,0.5468676740131867,2759.7198917643227,13.722153569311413,0.6222826242446899,23.08879896375868,274.2263561559607
1840,30.667,147.0,False,0.6100755838565892,2417.293291648582,14.297510140527233,0.6018954515457153,19.749720323350694,260.58839934172454
1850,30.833,147.0,False,0.6459474827452161,2191.3191562680845,14.723747255656319,0.5814679861068726,17.89042975531684,141.00340476707186
1860,31.0,145.0,False,0.645966040703191,2148.272480016638,14.809909958224123,0.585404098033905,17.599456549750435,110.79272867838552
1870,31.167,145.0,False,0.6443141457156768,2236.88712339048,14.634362913557613,0.5874879360198975,18.149408128526474,50.02571510597511
1880,31.333,145.0,False,0.6414094463108269,2296.0829608832464,14.520927851546482,0.600853681564331,18.720219048394096,39.6457398365161
1890,31.5,145.0,False,0.6189742508520956,2458.6917484085648,14.223762771705754,0.6148585677146912,20.53406924777561,77.1436775716146
1900,31.667,145.0,False,0.6048008927997305,2541.260407714844,14.080311905680546,0.6292417049407959,21.740736253526475,166.09547114619505
1910,31.833,145.0,False,0.6026027959552858,2685.231381383825,13.840986468738002,0.641277551651001,22.587954474555122,329.7752839717159
1920,32.0,143.0,False,0.6211133071504092,2560.0345136176215,14.048345404886218,0.6301075220108032,22.04600572374132,266.1124311433014
1930,32.167,143.0,False,0.6257916853380118,2513.1643501338253,14.128594703563863,0.6365689039230347,22.03237040201823,252.74220458984377
1940,32.333,143.0,False,0.6452939489705687,2320.678312988281,14.474654171274446,0.6166290640830994,21.159792209201388,151.2395428692853
1950,32.5,143.0,False,0.656146481195296,2309.708073549624,14.49523268446866,0.6200005412101746,20.880443793402776,162.5822751645689
1960,32.667,143.0,False,0.6589667147052657,2442.3637636537906,14.252700129780361,0.6233624815940857,21.66594960530599,189.82243055555557
1970,32.833,143.0,False,0.6499343579699438,2501.0109581163197,14.149647662829402,0.6450887322425842,22.470841301812065,278.1447493941696
1980,33.0,133.0,False,0.6502565459968569,2625.8778669343174,13.938058382576276,0.6538786292076111,23.32420420328776,345.0539015028212
1990,33.167,133.0,False,0.6520464932194058,2638.704281593605,13.916896391087583,0.6693789958953857,23.276726684570313,433.6228507034867
2000,33.333,133.0,False,0.6473940183193335,2704.6895725730615,13.809629341813213,0.6806321144104004,23.550650566948786,590.0708647099248
2010,33.5,133.0,False,0.6235493232584856,3213.2754165762444,13.061324094299785,0.6872068047523499,26.544869893391926,628.6023725947628
2020,33.667,133.0,False,0.5762945226350893,4231.917523509838,11.865431657901201,0.6727572083473206,31.40268812391493,768.0964482512295
2030,33.833,133.0,False,0.5409053219301578,6282.415390715422,10.149537124839725,0.7800500392913818,42.54370374891493,1431.564236879702
2040,34.0,133.0,False,0.6036238911393892,5637.614070909288,10.619850184226474,0.7400920391082764,38.296817762586805,709.2562370695891
2050,34.167,133.0,False,0.6175081224520044,5173.417747847946,10.993028122365132,0.7511659860610962,37.19248582628038,611.159532244647
2060,34.333,133.0,False,0.6291070229647809,4689.83815890842,11.419225049131175,0.7526274919509888,35.21095445421007,606.4228966380931
2070,34.5,133.0,False,0.6413701130269046,3703.5558523220484,12.444614623535346,0.7471904158592224,31.02273654513889,742.083460422092
2080,34.667,133.0,False,0.6322816485007869,3295.194186469184,12.951993481208666,0.7641232013702393,29.564122551812066,704.7133722149885
2090,34.833,133.0,False,0.653412337024091,2905.8455859375,13.498078283171349,0.700807511806488,25.962264709472656,681.7717709237558
2100,35.0,139.0,False,0.6274363498488941,3155.035468569155,13.140761149684925,0.6897412538528442,26.984248555501303,629.256981020327
2110,35.167,139.0,False,0.5588493607151226,3759.698684443721,12.37927320442122,0.6870356202125549,32.49799394395616,979.8562056477864
2120,35.333,139.0,False,0.6234257466396839,1937.5443684895833,15.258287045181708,0.5985817313194275,20.13057366265191,760.761699987341
2130,35.5,139.0,False,0.6062453910027555,1922.9951149269386,15.291021798863047,0.5646090507507324,19.226104736328125,16.58617481372977
2140,35.667,139.0,False,0.5805391929269911,1919.8297372323495,15.298176464660733,0.5277004241943359,18.924696282280816,34.57284649884261
2150,35.833,139.0,False,0.556911343287651,1947.8018027524595,15.235355974167344,0.5230841040611267,18.83615946451823,59.80537832754629
2160,36.0,152.0,False,0.5544456855196453,1853.1183902090568,15.451771948830357,0.5273058414459229,18.115359124077692,59.47268532081887
2170,36.167,152.0,False,0.5326785593762228,1712.031114456742,15.795687075863096,0.5232222080230713,17.66557159423828,92.44392008463541
2180,36.333,152.0,False,0.5219593137209704,1718.4363011791088,15.779469224797023,0.509774923324585,17.623267110188802,7.970922896773743
2190,36.5,152.0,False,0.5833633167903138,1564.1253844762732,16.18808796540806,0.5484797358512878,17.18103302001953,107.75430623372395
2200,36.667,152.0,False,0.598758020344908,1752.2533076533564,15.694834724125023,0.5883198380470276,17.9307184516059,316.15517474139176
2210,36.833,152.0,False,0.5906779915734821,2384.6947532371237,14.356475646904457,0.6025499701499939,20.093065321180557,295.65858258282697
2220,37.0,166.0,False,0.6027241422129089,2871.8225662796585,13.549227570755388,0.6202616095542908,21.619353671603733,129.37681816948782
2230,37.167,166.0,False,0.5868321370362911,3560.1785045030383,12.61608587171117,0.6496680378913879,24.257179633246526,236.12072595666956
2240,37.333,166.0,False,0.6047320101112069,3767.4657881221065,12.370310436363162,0.6581092476844788,25.306870863172744,122.2924587673611
