frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
2270,37.833,93.0,False,0.6371632455718147,5772.375547317065,10.517257825868132,0.7426394820213318,39.21299319420332,1130.6584260665832
2280,38.0,93.0,False,0.6253943140289763,5504.215639547968,10.723849208818715,0.7481104135513306,39.17553383909626,823.1969086773405
2290,38.167,93.0,False,0.6309341243838246,4894.65857582626,11.233579576411277,0.757936954498291,36.88563461492091,693.8679901097929
2300,38.333,93.0,False,0.6484502615008431,3632.12233551151,12.529198930610338,0.7498019337654114,31.513726595654898,668.9213520568094
2310,38.5,93.0,False,0.6571570327522657,2793.475971981096,13.669354207295935,0.7526612281799316,26.51816392686632,792.1577031290187
2320,38.667,93.0,False,0.6781915269486313,2221.432625626929,14.664472149147718,0.7003626823425293,21.50397462444541,671.0889578309863
2330,38.833,93.0,False,0.6714665470417734,1928.7012123440716,15.27815407397606,0.6713094711303711,19.494892698688272,577.4021594087577
2340,39.0,97.0,False,0.6212195623124761,2473.914521122685,14.196956710905999,0.6952483057975769,22.880741810739778,651.0820824291088
2350,39.167,97.0,False,0.5637896772520636,1892.9070603459363,15.359510697618987,0.7155618071556091,22.18672345196759,680.274367906861
2360,39.333,97.0,False,0.5472010710125724,1432.4814723588606,16.56991347334483,0.6866602897644043,17.49531795548804,82.05078902633102
2370,39.5,97.0,False,0.5002320269847168,1515.0424957400978,16.326555462430566,0.6822353601455688,17.70325725790895,182.86731188110855
2380,39.667,97.0,False,0.4567578233696978,1622.1082485371655,16.030005281483174,0.6911581754684448,18.18612922574267,189.4405063858346
2390,39.833,97.0,False,0.4329430264734918,1777.216355934928,15.633400594165657,0.6787816882133484,18.448969500506365,213.48552724328061
2400,40.0,106.0,False,0.4341400713174216,1862.3220368360983,15.430255785685361,0.6831152439117432,18.4826857126495,210.74206398292824
2410,40.167,106.0,False,0.4406495009440006,1931.3406449331276,15.27221480580323,0.6575472950935364,18.42329463252315,208.81511324909982
2420,40.333,106.0,False,0.4870055748590626,1929.2015109391075,15.277027674810864,0.6342166662216187,18.72139288254726,66.71540151588223
2430,40.5,106.0,False,0.5168241005631489,1753.147633383166,15.692618710924592,0.6154830455780029,18.532071819540896,140.9262041859568
2440,40.667,106.0,False,0.5732817943431724,1417.184698230131,16.616539063897328,0.5807160139083862,18.04908248336227,312.20372978555815
2450,40.833,106.0,False,0.6041597606076485,1660.8459901057743,15.92750998584048,0.5496587753295898,18.556928349247684,65.6360741986561
2460,41.0,113.0,False,0.6286724012030325,2243.3025283323686,14.62192515048792,0.5756859183311462,19.430978521653163,206.85765345695086
2470,41.167,113.0,False,0.637083038487844,2732.896636646412,13.764571547087288,0.6192336678504944,21.381319549937306,154.30767935796035
2480,41.333,113.0,False,0.6515498125840237,2986.1108400848766,13.379744368011298,0.6339185833930969,22.700920786916473,92.67249409239969
2490,41.5,113.0,False,0.6476637032584349,3053.9265741946374,13.282217697995849,0.6627967953681946,23.30121940706983,91.51490377041534
2500,41.667,113.0,False,0.6606123988694453,3079.068822458526,13.246609646311855,0.6831128001213074,23.64091411072531,164.23075207368828
2510,41.833,113.0,False,0.6783917130658117,2969.63243047518,13.403776635019902,0.6879037618637085,23.27780488944348,193.32577640737526
2520,42.0,104.0,False,0.6914401142639653,2823.5202836050025,13.622894488991086,0.6963894963264465,22.817233781225887,192.55219883294757
2530,42.167,104.0,False,0.6963768423108225,2647.0502918434927,13.903181682395402,0.6904730200767517,22.485545940634644,130.23491665059152
2540,42.333,104.0,False,0.6578511867768252,3626.665553305041,12.535728535508394,0.6886904239654541,26.23545167522666,1219.2826196389533
2550,42.5,104.0,False,0.711788163361787,4044.664245233732,12.061978849800237,0.6473298072814941,23.31294866114487,330.31402894322275
2560,42.667,104.0,False,0.7151194858313323,4002.234614197531,12.107778171312308,0.589884340763092,20.891391676914544,133.49669114101084
2570,42.833,104.0,False,0.6823637047452661,3971.446607751415,12.141316326114334,0.5497315526008606,20.832115026403358,487.5756819259581
2580,43.0,115.0,False,0.639048404914714,4556.346709667567,11.544635970924489,0.5623114109039307,22.84376579378858,827.8529790782537
2590,43.167,115.0,False,0.5157719071777688,7091.399581926762,9.623484034391335,0.6083330512046814,31.322717918113426,2064.947210407022
2600,43.333,115.0,False,0.40056056754992503,7344.46185510706,9.471203812888925,0.7338756918907166,38.1195757077064,2821.778395885577
2610,43.5,115.0,False,0.4112125462947613,6789.374650125385,9.812505863675154,0.7415266036987305,37.215646445191936,2332.087761722769
2620,43.667,115.0,False,0.398060686359478,7001.669957601916,9.678787255857804,0.734988272190094,37.62026801215278,2271.5921360194834
2630,43.833,115.0,False,0.5348032040958329,3380.9039171006943,12.8404753226893,0.6335558891296387,24.857369972511574,1654.8463322442453
2640,44.0,114.0,False,0.5334140506740394,3137.2878107719266,13.165259987221319,0.63591468334198,23.631328049647955,160.862088839056
2650,44.167,114.0,False,0.5519302704011148,2873.299603065522,13.546994480071175,0.6177014112472534,21.96206194842303,256.8779873569315
2660,44.333,114.0,False,0.5477240956479925,2882.3904158629116,13.533275558086203,0.627266526222229,21.811314863040124,139.51146074459882
2670,44.5,114.0,False,0.5576055395080148,3104.026741134581,13.21154906826488,0.647982120513916,22.882311619888117,99.88604363586683
2680,44.667,114.0,False,0.5482291122222274,3384.374731827096,12.836019169753543,0.6541504859924316,23.749613941333912,193.21690934043863
2690,44.833,114.0,False,0.5434605900868595,3408.182889298804,12.805574691153513,0.6742379069328308,24.827604995539158,148.33582286442265
2700,45.0,104.0,False,0.5478832055311577,3512.601955134388,12.67451422144196,0.6454782485961914,24.98473133981964,153.54168294270835
2710,45.167,104.0,False,0.5705804817159178,3406.5929426279577,12.807601185040408,0.6320160031318665,24.06352407949942,184.66804104777532
2720,45.333,104.0,False,0.6110787313381894,2989.358036104681,13.375024271626907,0.5843752026557922,21.30657241632909,22.48028661908438
2730,45.5,104.0,False,0.6265715664950906,2759.2983430989584,13.722817007088882,0.5671859383583069,19.684770598234955,49.37889059686847
2740,45.667,104.0,False,0.6193269521770953,2716.278478853202,13.791060681499289,0.5807039737701416,19.38494958948206,176.97304394129378
2750,45.833,104.0,False,0.5881487958846204,2839.591606385031,13.598244771050647,0.6178735494613647,20.19852756076389,452.00623402536655
2760,46.0,95.0,False,0.6003411700930655,2828.1382238216947,13.615797293017327,0.6365759372711182,19.38601247528453,370.0247722961676
2770,46.167,95.0,False,0.604649991108946,2932.124466909401,13.458979589695536,0.6338366866111755,19.24818891360436,476.0553280526621
2780,46.333,95.0,False,0.5997896929210179,3192.9485966033308,13.088884339949932,0.6422145962715149,20.009148461612654,481.03034018936467
2790,46.5,95.0,False,0.5893064012599618,3681.5098912921167,12.47054389213464,0.6484647989273071,21.689519932122877,500.24615475501554
2800,46.667,95.0,False,0.5750992758765768,4257.5091688769935,11.839247689453337,0.6310596466064453,23.790174259138695,628.4157141967271
2810,46.833,95.0,False,0.5611261597991746,4696.847769177598,11.412738764942285,0.6425179243087769,25.677468759042245,506.59010316197276
2820,47.0,89.0,False,0.544839072892391,5224.086215197402,10.950700252051195,0.6582165956497192,28.04252540870949,560.7151923988874
2830,47.167,89.0,False,0.5242870313556992,5641.883797823431,10.616562238347687,0.6737655401229858,30.31008028006848,625.6281630377122
2840,47.333,89.0,False,0.4986291592256944,6210.456848435892,10.199568123085477,0.6709688901901245,33.129474208502124,742.8712942668144
2850,47.5,89.0,False,0.47212862746646633,6740.210851417824,9.844068782532215,0.663214921951294,35.62242315598476,904.1337199395575
2860,47.667,89.0,False,0.43943898190864994,7125.853350895383,9.602434804830372,0.694064736366272,37.761379469883295,902.1901594851143
2870,47.833,89.0,False,0.4349940906733027,7554.9508588927465,9.348487170480777,0.7125363349914551,39.305799183786654,1205.321693411619
2880,48.0,91.0,False,0.4329390611785094,7625.480105211548,9.308131685238278,0.7254109978675842,39.85662452980324,1145.7303797341178
2890,48.167,91.0,False,0.431757060915618,7178.421772641783,9.57051388878268,0.7261470556259155,39.62520880051601,1333.0750712327997
2900,48.333,91.0,False,0.43946948781539885,6321.025893936471,10.122927914591969,0.7127561569213867,38.052232002917634,1178.899281462995
2910,48.5,91.0,False,0.43819102486995903,6078.288143848058,10.292990767203968,0.7022319436073303,37.63974005051601,962.5153118569958
2920,48.667,91.0,False,0.44076496468651694,6140.878560032472,10.248498518637374,0.7128453850746155,37.9859789134838,867.0057623416602
2930,48.833,91.0,False,0.4429732573913767,6208.2143208269035,10.20113659585267,0.718285322189331,38.20861640082465,909.1371041706855
2940,49.0,94.0,False,0.44366789533768,6228.813094618055,10.18675061490615,0.7245709300041199,38.27225037374614,936.8399938713671
2950,49.167,94.0,False,0.4409653435943533,6165.023478250386,10.231456260099359,0.7290714383125305,37.86191761911651,977.9568286233282
2960,49.333,94.0,False,0.43710293024032826,6022.193677541473,10.333256422825096,0.7305015921592712,37.58979032540027,913.3987770262667
2970,49.5,94.0,False,0.43852662895007266,5860.933533910429,10.451135645877436,0.7345093488693237,36.782522274064426,1118.5098667775849
2980,49.667,94.0,False,0.4378701530587486,5866.023051657343,10.447365955769548,0.7335853576660156,36.66083452389564,1180.0429956958912
2990,49.833,94.0,False,0.4371463007619607,5904.462754830568,10.41899973436102,0.7356753945350647,36.57644504123264,1261.3978258222414
3000,50.0,98.0,False,0.4416419010367748,5550.696781925154,10.68732857105399,0.7254666686058044,34.85246838228202,1242.3501133696632
3010,50.167,98.0,False,0.4547360938249343,5287.246602607382,10.89850794050091,0.7205032110214233,33.263101369598765,1254.7922011236496
3020,50.333,98.0,False,0.46347760687752304,5174.5583284706145,10.992070741194276,0.7195135951042175,32.13428829993731,1140.7490522119342
3030,50.5,98.0,False,0.4545769875092106,5300.504520560056,10.887631516318274,0.7210330963134766,32.555429657359184,1179.5659633206342
3040,50.667,98.0,False,0.4538784227627424,5005.995689019097,11.135898895941125,0.7232928276062012,31.706306122202932,1132.6409700721772
3050,50.833,98.0,False,0.4684168207445342,4756.991085270383,11.357480233268205,0.7210280895233154,30.867643530574846,1006.592614896798
3060,51.0,120.0,False,0.48528237611658814,4294.0897490274565,11.802092436600766,0.7042105793952942,29.15841938536844,897.0348471458655
3070,51.167,120.0,False,0.506315032150098,4116.310290597672,11.985722560955017,0.6647912859916687,27.79465747974537,933.7216700424383
3080,51.333,120.0,False,0.5521752388071175,3991.9212508037554,12.11898395556865,0.6355002522468567,25.686228841145834,847.4756019925089
3090,51.5,120.0,False,0.5757742316867478,4478.077170098702,11.619887874222957,0.6278824210166931,25.83626406069155,906.461571441776
3100,51.667,120.0,False,0.5755487896205324,5513.248626824524,10.716727828955845,0.6249904036521912,27.91193386501736,1013.3113262964571
3110,51.833,120.0,False,0.5485689193216096,6197.08844682356,10.208926662845863,0.6522106528282166,29.806613679108796,810.3081152946567
3120,52.0,120.0,False,0.5285528778463346,6214.031941631301,10.197068795642485,0.6668533086776733,30.43786102671682,818.5421626840598
3130,52.167,120.0,False,0.530840522370956,5734.491116898148,10.54585476543241,0.6776818037033081,29.206842734254437,848.5397453703705
3140,52.333,120.0,False,0.5604344144207967,4592.2028535317,11.510592967603055,0.676424503326416,25.999207597897378,848.4259439501351
3150,52.5,120.0,False,0.5930437461910252,3688.7883129179527,12.461966276171108,0.6610236167907715,23.070553701895253,796.3061985797646
3160,52.667,120.0,False,0.593539522629347,3318.0998575745884,12.92190908974311,0.64823317527771,22.301903392650463,891.2821196630658
3170,52.833,120.0,False,0.5997730581115239,2985.080854592657,13.381242618421002,0.6440407037734985,20.780896598910108,811.8558213774756
3180,53.0,96.0,False,0.6117628345769445,2829.9482722881303,13.613018635998538,0.6299358606338501,19.450819528838736,931.6697543121462
3190,53.167,96.0,False,0.5971423342496319,2529.354069733796,14.10070732880418,0.6421419978141785,19.220402666256753,1195.501910927855
3200,53.333,96.0,False,0.587906958113218,2203.749832658179,14.699180685386974,0.6374233365058899,18.555076617959106,867.0259038025656
3210,53.5,96.0,False,0.5978147331666156,2057.5836545540765,14.997228596457326,0.626850426197052,17.829343864535108,628.8451927605774
3220,53.667,96.0,False,0.5934246306641379,2205.9871008953833,14.694773922135731,0.6322232484817505,18.519752091772762,594.8152851321374
3230,53.833,96.0,False,0.5805354435713569,2113.1823509034207,14.881433860237749,0.6123786568641663,17.906892150125387,550.4751572346001
3240,54.0,91.0,False,0.5597398092248242,2269.3969692402907,14.571698903372344,0.6419702768325806,18.390287046079283,471.29113801681456
3250,54.167,91.0,False,0.5554053205819178,2351.074751398534,14.418139233194063,0.6360735893249512,18.26290111400463,485.49767658500525
3260,54.333,91.0,False,0.5537389612921445,2363.1498666972093,14.395890961903666,0.6316894888877869,18.244091329692324,512.5539890166858
3270,54.5,91.0,False,0.5627637416738023,2429.7138800073944,14.275252262202287,0.6254808306694031,18.556496129918983,588.8763028870885
3280,54.667,91.0,False,0.5737202875859994,2361.4581558641976,14.399001064192124,0.6101596355438232,18.2300138044946,641.9002131558643
3290,54.833,91.0,False,0.5920778287885584,2354.0573885995373,14.412633147443941,0.6107985973358154,17.959722885320215,526.4723481304655
3300,55.0,93.0,False,0.624341838465415,2352.5773457995756,14.41536450213137,0.6139338612556458,18.16853402596933,543.947158705472
3310,55.167,93.0,False,0.6193854904891233,2436.661933312436,14.262850822705959,0.6128544807434082,18.65277055905189,593.2154232976466
3320,55.333,93.0,False,0.6046009490289904,2464.6575742267873,14.213237715159233,0.6103147268295288,19.048157326027198,579.8670065546232
3330,55.5,93.0,False,0.6000143212614335,2507.8281722608026,14.13782584050299,0.602713942527771,19.12691377616223,599.3819655229231
3340,55.667,93.0,False,0.586592645118286,2521.1403339200747,14.114833404390412,0.6008702516555786,19.24815043885031,616.054592676987
3350,55.833,93.0,False,0.5840797167716869,2469.1370648067773,14.205351620509955,0.5974476337432861,19.0627783203125,674.2125488683128
3360,56.0,93.0,False,0.584156983738087,2609.392355123135,13.965409751929252,0.5979651808738708,19.511953200352046,589.3830064662102
3370,56.167,90.0,False,0.5811592423500475,2724.490296103395,13.777950954643597,0.6059251427650452,19.947731767819253,558.9539675564237
3380,56.333,90.0,False,0.5907215222716177,2839.5660279224535,13.598283891588824,0.622688353061676,20.193611638575426,592.1710635087127
3390,56.5,90.0,False,0.5863822379339307,3051.465757900913,13.285718599943124,0.6299893260002136,21.01217113353588,541.5321998778293
3400,56.667,90.0,False,0.5730519207701829,3414.105588107639,12.798034124478965,0.6468400955200195,22.35304054542824,516.7012891026877
3410,56.833,90.0,False,0.5705499579727596,3846.1185862348893,12.280576902859197,0.6377986669540405,23.505752058617862,445.10004535188386
3420,57.0,90.0,False,0.5618954502511522,4228.008625940393,11.869444961884128,0.6457844972610474,24.75308461130401,294.71573957529574
3430,57.167,94.0,False,0.5571118084570966,4492.148468123071,11.606262593557286,0.6501380205154419,25.528744891131367,280.51822784047056
3440,57.333,94.0,False,0.5652750231676181,4462.4554121254505,11.635064711010765,0.642350971698761,25.415135241849924,303.09355882683894
3450,57.5,94.0,False,0.5393131852666451,4915.217324459876,11.215376361103102,0.6468091011047363,27.043288604359567,492.2269272038966
3460,57.667,94.0,False,0.5265690114686989,5192.607649458269,10.976948520823253,0.6487699151039124,28.13514500747492,448.8901942475244
3470,57.833,94.0,False,0.5198873085597905,5443.856101506237,10.771737239743338,0.6579224467277527,29.12819189754533,365.0099099392361
3480,58.0,94.0,False,0.5064867215552613,5644.2109241576645,10.614771258979056,0.6753803491592407,30.05404726381655,427.5805616640947
3490,58.167,92.0,False,0.48567910859489366,5987.087460455247,10.35864758423635,0.6814572811126709,31.298122242115163,406.4877811937372
3500,58.333,92.0,False,0.4765553071778233,6328.267758005401,10.117955143725874,0.6881241798400879,32.55498153874903,529.714987119824
3510,58.5,92.0,False,0.4781164822848598,6511.490890600888,9.993999235393028,0.6905750036239624,33.0091047574267,543.2773533548739
3520,58.667,92.0,False,0.49920426327660655,6743.471935643325,9.841968064302428,0.7010107040405273,33.72556425118152,559.2629154007524
3530,58.833,92.0,False,0.50541966037488,6875.9147578687625,9.757498768576504,0.7001097798347473,34.330089864848574,550.6180013422712
3540,59.0,92.0,False,0.4941041925908655,6922.3229876784335,9.728285017529169,0.7036740183830261,34.97935087227527,707.0329348516266
3550,59.167,87.0,False,0.4751103031639544,6928.911997853974,9.724153153505089,0.7034064531326294,35.1819692804784,439.6254069814172
3560,59.333,87.0,False,0.4692348903604399,6936.51002973894,9.719393422939813,0.7070086002349854,35.38404669114101,506.6305440417632
3570,59.5,87.0,False,0.4711230130417804,7035.367790919175,9.65793554706031,0.7164286375045776,35.622212336033954,389.0092808400849
3580,59.667,87.0,False,0.4742776661664351,7009.952018510481,9.673653155356948,0.71568363904953,35.78880844304591,529.2395731859248
3590,59.833,87.0,False,0.4456484557624861,6764.232309469843,9.828618463614342,0.7327768802642822,36.230166904779125,696.4864917494536
3600,60.0,87.0,False,0.440161445581922,6288.308438183192,10.145465254008474,0.7480011582374573,35.72703964421778,549.40185645335
3610,60.167,85.0,False,0.44292884911121283,5531.770766059028,10.702161860138544,0.7448400855064392,34.026560992959105,456.6574267779065
3620,60.333,85.0,False,0.43785048131456383,5415.818323688271,10.794162735702626,0.7423845529556274,33.666843457634066,408.33975312660755
3630,60.5,85.0,False,0.43392125281462973,5665.467310796039,10.598446228150554,0.7407042384147644,34.49507150909047,202.98397099247677
3640,60.667,85.0,False,0.4356761014541671,6017.714938994985,10.336487496395996,0.7386322617530823,35.8928746352961,52.23104518309526
3650,60.833,85.0,False,0.39280702430813097,6598.877146146798,9.936103178592028,0.7524309754371643,38.47862584997107,262.2688611593363
3660,61.0,85.0,False,0.38864847301832667,7071.718549141589,9.635553932219292,0.7524508833885193,40.14733531057099,407.39078378182876
3670,61.167,90.0,False,0.38964744085103065,7606.389395174254,9.319018063126345,0.7503008246421814,41.86067352671682,523.5539801753794
3680,61.333,90.0,False,0.3863106403632151,8221.033130666474,8.981539624575998,0.7573461532592773,43.94232323917342,637.2242030767746
3690,61.5,90.0,False,0.3772887049606299,8727.216424776556,8.722046147716197,0.7705108523368835,45.33431678301022,662.053499610179
3700,61.667,90.0,False,0.38602104955025685,8862.189177477174,8.65539344369166,0.7739437818527222,45.45913688753858,767.2415041674706
3710,61.833,90.0,False,0.390150582007081,8203.166635400592,8.990988271665154,0.774852991104126,43.55004145869502,817.5558965285817
3720,62.0,90.0,False,0.39210991034621556,7521.908839257008,9.367522951220714,0.7744579315185547,41.90178625036169,686.8745712971003
3730,62.167,93.0,False,0.40551540830502164,7151.978121182163,9.586541836405065,0.7604719996452332,40.98149637104552,544.3554270150141
3740,62.333,93.0,False,0.39329063714392953,7313.711800290959,9.489425180747102,0.7518613338470459,41.85938101309317,282.97579061374745
3750,62.5,93.0,False,0.3791049367436224,7721.2523580166535,9.25392613891632,0.762225866317749,43.15652200581115,252.18920307677467
3760,62.667,93.0,False,0.35965733225324115,7982.992452980324,9.109146421731523,0.7732442617416382,43.807632890866124,56.85909211837702
3770,62.833,93.0,False,0.3634322158058212,7839.779461966306,9.187765149944699,0.7642011046409607,43.284758255570026,22.280200918692117
3780,63.0,93.0,False,0.36579206483348886,7048.7704233378345,9.649669949306498,0.7455554008483887,41.275016291112074,111.09843621399182
3790,63.167,91.0,False,0.3617868570353762,6650.450673988876,9.90229284197196,0.7377656102180481,40.4463638267988,14.498344264403386
3800,63.333,91.0,False,0.35257865204425504,6752.78177967464,9.835976454161171,0.7364824414253235,40.63351500711323,214.39931190522134
3810,63.5,91.0,False,0.34484480591179756,7098.119422743055,9.619370589808756,0.74074387550354,41.56655956127025,257.8024685530802
3820,63.667,91.0,False,0.34070179928943073,7573.609334088863,9.337774615123674,0.7511386871337891,43.008873245804395,247.6957290260093
3830,63.833,91.0,False,0.3409923821756936,7473.289278991448,9.395685674464566,0.7483947277069092,42.76129552770544,89.6171148405349
3840,64.0,91.0,False,0.350441350779103,7341.580753359696,9.472907807137194,0.7425249814987183,41.88022566430362,74.96128998681843
3850,64.167,92.0,False,0.36463200594221556,7055.052364928948,9.645801192884878,0.7378856539726257,40.47430278260031,33.37942027150848
3860,64.333,92.0,False,0.37872694678422053,6704.094822329926,9.86740212566183,0.7336940765380859,39.021627709659526,95.03081323945457
3870,64.5,92.0,False,0.3820352861471435,6807.1200537310315,9.801169507638049,0.7292211055755615,39.0586318027826,219.43563701613948
3880,64.667,92.0,False,0.38490337889974724,7067.511864711934,9.638138146261129,0.7289958596229553,39.644950373143324,240.5470413572209
3890,64.833,92.0,False,0.3925247279347883,7020.701054968814,9.666998799200485,0.7395647764205933,39.401458393614966,371.69424205889914
3900,65.0,92.0,False,0.4079461775430647,6785.342177654,9.815086073069546,0.7342636585235596,38.16570411964699,355.6832993947726
3910,65.167,90.0,False,0.4108714172079924,6914.865281073174,9.732966374864223,0.7347060441970825,38.290485297309026,579.6795701115611
3920,65.333,90.0,False,0.40655701449647685,6699.334444203318,9.87048701684598,0.7270424962043762,37.62377697603202,484.3317827088157
3930,65.5,90.0,False,0.41232743651281706,6610.68006289384,9.928342217499067,0.730287492275238,37.24138828607253,483.4843032447593
3940,65.667,90.0,False,0.41421445629114967,6619.30483551151,9.922679789741345,0.7396750450134277,37.53433696228781,551.3961444066678
3950,65.833,90.0,False,0.4112958887216779,6573.998516991383,9.95250759093484,0.7424501776695251,37.63577576437114,425.741162270126
3960,66.0,90.0,False,0.41236351863225384,6618.169479930234,9.923424763674296,0.7394676208496094,37.55112606095679,497.075584932806
3970,66.167,87.0,False,0.4064437968904518,6870.121935804076,9.761159155730029,0.7427124381065369,37.807707203052665,443.12308798707556
3980,66.333,87.0,False,0.414089357810587,7112.338698358732,9.610679307733358,0.7429541945457458,37.487118251470875,1029.6820576533567
