frame_index,timestamp,ssim,mse,psnr,lpips,flip,fps,fps_interpolated,optical_flow,resolution,comparison
5360,89.333,0.4963354170322418,1044.2025146484375,17.94295626124007,0.3562174141407013,13.078937530517578,87.1,False,178.4720383976255,4K,4K_DLAA_vs_Quality
5370,89.5,0.5129812359809875,946.6691284179688,18.368821461846025,0.32921767234802246,12.360454559326172,87.3,False,182.6343842506147,4K,4K_DLAA_vs_Quality
5380,89.667,0.5068081021308899,977.1929321289062,18.231000437336373,0.33145031332969666,12.679706573486328,88.2,False,13.838279864182653,4K,4K_DLAA_vs_Quality
5390,89.833,0.508811891078949,966.4761352539062,18.278892262027696,0.3380979895591736,12.515758514404297,88.2,False,90.2891541712907,4K,4K_DLAA_vs_Quality
5400,90.0,0.5162039399147034,981.8311767578125,18.21043542434974,0.3434939682483673,12.39087963104248,88.0,False,67.8478471531223,4K,4K_DLAA_vs_Quality
5410,90.167,0.468112975358963,1179.6763916015625,17.413174727283966,0.41486963629722595,14.012175559997559,88.9,False,268.9503630402485,4K,4K_DLAA_vs_Quality
5420,90.333,0.47733885049819946,1161.5263671875,17.48051287933498,0.40156424045562744,13.664008140563965,88.1,False,206.8911667006165,4K,4K_DLAA_vs_Quality
5430,90.5,0.4401358962059021,1332.4644775390625,16.884247209662277,0.4467381536960602,15.310181617736816,88.1,False,368.53732308247567,4K,4K_DLAA_vs_Quality
5440,90.667,0.4400452971458435,1379.2470703125,16.7343829073113,0.4726927876472473,15.77894401550293,88.3,False,323.6985167991003,4K,4K_DLAA_vs_Quality
5450,90.833,0.4702366888523102,1066.1612548828125,17.852574649865442,0.37527787685394287,13.41732406616211,88.7,False,353.06803900528706,4K,4K_DLAA_vs_Quality
5460,91.0,0.4591984748840332,1178.0216064453125,17.419271048192734,0.4451824426651001,14.4171142578125,88.2,False,50.14794923203414,4K,4K_DLAA_vs_Quality
5470,91.167,0.4733683168888092,1076.984619140625,17.808708598633846,0.39793840050697327,13.280462265014648,88.5,False,178.921814010733,4K,4K_DLAA_vs_Quality
5480,91.333,0.4653658866882324,1300.77685546875,16.98877559887006,0.4517788887023926,14.886157989501953,89.1,False,81.83355700742476,4K,4K_DLAA_vs_Quality
5490,91.5,0.45080190896987915,1458.336669921875,16.492225645878687,0.4990948736667633,16.010364532470703,88.4,False,266.692932168812,4K,4K_DLAA_vs_Quality
5500,91.667,0.48629748821258545,1199.7667236328125,17.339835485599064,0.4052363336086273,13.715511322021484,88.5,False,142.33142089063216,4K,4K_DLAA_vs_Quality
5510,91.833,0.4175785481929779,2114.740966796875,14.878231823390182,0.5727364420890808,19.759714126586914,88.0,False,417.52490254869076,4K,4K_DLAA_vs_Quality
5520,92.0,0.44447246193885803,1520.2314453125,16.31170649390056,0.5126267075538635,16.61131477355957,88.0,False,640.241150037425,4K,4K_DLAA_vs_Quality
5530,92.167,0.48435020446777344,1106.0606689453125,17.69301411597656,0.3737589716911316,13.11819839477539,84.4,False,168.6278991920537,4K,4K_DLAA_vs_Quality
5540,92.333,0.4562857449054718,1415.92724609375,16.62039422084615,0.46873825788497925,15.87707805633545,84.7,False,115.82315072396648,4K,4K_DLAA_vs_Quality
5550,92.5,0.43554434180259705,1713.525634765625,15.791897549009866,0.5356957316398621,18.268510818481445,82.33,False,302.02624495080727,4K,4K_DLAA_vs_Quality
5560,92.667,0.44069385528564453,1582.934326171875,16.13617463929002,0.5221302509307861,17.305452346801758,84.2,False,62.45098870481297,4K,4K_DLAA_vs_Quality
5570,92.833,0.44196489453315735,1387.195068359375,16.70942824700681,0.48753952980041504,15.903136253356934,83.2,False,209.9186096743647,4K,4K_DLAA_vs_Quality
5580,93.0,0.44793733954429626,1358.8367919921875,16.799130635126748,0.4646129310131073,15.524663925170898,83.0,False,136.5140992066626,4K,4K_DLAA_vs_Quality
5590,93.167,0.4224731922149658,2025.678955078125,15.065097446641003,0.5763714909553528,19.484853744506836,83.4,False,301.49902334385087,4K,4K_DLAA_vs_Quality
5600,93.333,0.41578948497772217,2163.29736328125,14.7796413992357,0.5870481729507446,20.65693473815918,84.9,False,158.28881824355722,4K,4K_DLAA_vs_Quality
5610,93.5,0.4431172311306,1754.7197265625,15.68872602418091,0.5431175231933594,18.327064514160156,84.8,False,364.9352415979026,4K,4K_DLAA_vs_Quality
5620,93.667,0.4493812024593353,1532.9674072265625,16.275474395504745,0.5184545516967773,16.773401260375977,84.9,False,126.65341173308803,4K,4K_DLAA_vs_Quality
5630,93.833,0.4771430492401123,1262.9439697265625,17.11696277278806,0.43938177824020386,14.494148254394531,85.1,False,229.37765522504526,4K,4K_DLAA_vs_Quality
5640,94.0,0.4703170657157898,1280.982666015625,17.05537107863815,0.4470406770706177,14.727856636047363,84.9,False,92.33993540341697,4K,4K_DLAA_vs_Quality
5650,94.167,0.46250560879707336,1371.820068359375,16.757832090038566,0.4715939164161682,15.24926471710205,85.3,False,230.79582230425325,4K,4K_DLAA_vs_Quality
5660,94.333,0.45450249314308167,1495.0703125,16.3841874304847,0.5082195997238159,16.187488555908203,85.1,False,252.90040597706837,4K,4K_DLAA_vs_Quality
5670,94.5,0.46362602710723877,1484.3121337890625,16.415551231809243,0.5110800266265869,16.150510787963867,83.7,False,47.190261785080395,4K,4K_DLAA_vs_Quality
5680,94.667,0.46266189217567444,1460.1751708984375,16.486754015278848,0.5004189014434814,15.84246826171875,84.8,False,204.94307708291996,4K,4K_DLAA_vs_Quality
5690,94.833,0.4694594144821167,1439.23095703125,16.54949869005085,0.49120259284973145,15.62086009979248,85.0,False,67.94123073563719,4K,4K_DLAA_vs_Quality
5700,95.0,0.4664209187030792,1441.9046630859375,16.5414381453753,0.4929465353488922,15.69382095336914,86.4,False,73.1556853257996,4K,4K_DLAA_vs_Quality
5710,95.167,0.4660305976867676,1438.82373046875,16.550727688588832,0.49765413999557495,15.726432800292969,86.3,False,18.94628897769428,4K,4K_DLAA_vs_Quality
5720,95.333,0.46440404653549194,1448.3585205078125,16.522042822902673,0.500899076461792,15.81234073638916,86.1,False,0.8871458756083825,4K,4K_DLAA_vs_Quality
5730,95.5,0.46403247117996216,1448.2969970703125,16.522227306623684,0.49188560247421265,15.796258926391602,85.9,False,4.539276206856812,4K,4K_DLAA_vs_Quality
5740,95.667,0.4401577115058899,1562.614013671875,16.19228646082452,0.5180774331092834,16.76766586303711,85.3,False,179.602020234779,4K,4K_DLAA_vs_Quality
5750,95.833,0.4328198730945587,1693.1671142578125,15.843805361209,0.525277853012085,17.517858505249023,85.4,False,512.9487039302068,4K,4K_DLAA_vs_Quality
5760,96.0,0.40898269414901733,1945.0302734375,15.241539955740315,0.5645329356193542,19.238418579101562,85.8,False,706.7062380522034,4K,4K_DLAA_vs_Quality
5770,96.167,0.3974754810333252,2262.930419921875,14.584091602974272,0.5961542725563049,20.96048927307129,86.5,False,914.3199235945924,4K,4K_DLAA_vs_Quality
5780,96.333,0.3942517340183258,2581.17236328125,14.012633544168251,0.6220253705978394,22.441627502441406,86.6,False,971.6264153892782,4K,4K_DLAA_vs_Quality
5790,96.5,0.37715768814086914,2767.232177734375,13.71034761799727,0.6429126262664795,23.839038848876953,87.3,False,964.1540108562533,4K,4K_DLAA_vs_Quality
5800,96.667,0.3766787350177765,2840.840087890625,13.596335730799655,0.6569987535476685,24.584129333496094,87.8,False,996.3507995270764,4K,4K_DLAA_vs_Quality
5810,96.833,0.37964436411857605,2785.587158203125,13.681636092250306,0.6631835699081421,24.76512336730957,88.0,False,945.0927200646498,4K,4K_DLAA_vs_Quality
5820,97.0,0.3637060225009918,3136.731201171875,13.166030569771516,0.6662849187850952,26.431781768798828,86.1,False,737.7099916412723,4K,4K_DLAA_vs_Quality
5830,97.167,0.3691684603691101,3175.201416015625,13.113090812904098,0.6769066452980042,26.796077728271484,82.6,False,376.10906999678923,4K,4K_DLAA_vs_Quality
5840,97.333,0.37848734855651855,3382.79638671875,12.838045028333191,0.6909662485122681,27.86882781982422,94.8,False,95.75592037841034,4K,4K_DLAA_vs_Quality
5850,97.5,0.37578344345092773,3408.684326171875,12.804935772246907,0.6981614828109741,28.659008026123047,95.1,False,222.5380861286195,4K,4K_DLAA_vs_Quality
5860,97.667,0.35931771993637085,3438.3671875,12.767281071934606,0.7034459710121155,28.932079315185547,99.2,False,454.84732069003326,4K,4K_DLAA_vs_Quality
5870,97.833,0.3398144841194153,3681.89990234375,12.47008383449148,0.7155622243881226,29.580034255981445,96.9,False,171.57348621742528,4K,4K_DLAA_vs_Quality
5880,98.0,0.3405695855617523,4307.9775390625,11.788069305610573,0.7231552004814148,30.76711082458496,95.3,False,173.9057621538209,4K,4K_DLAA_vs_Quality
5890,98.167,0.3491489291191101,4395.69921875,11.700523932461692,0.7062422037124634,30.14299964904785,93.6,False,238.37829647211834,4K,4K_DLAA_vs_Quality
5900,98.333,0.34537413716316223,4584.67041015625,11.517722409699205,0.7120996713638306,30.983877182006836,93.4,False,222.48339896570133,4K,4K_DLAA_vs_Quality
5910,98.5,0.37330862879753113,4371.42529296875,11.724573001104828,0.7083767652511597,29.446287155151367,93.5,False,279.4642949589206,4K,4K_DLAA_vs_Quality
5920,98.667,0.37684428691864014,4288.22412109375,11.808028854866743,0.6986068487167358,29.109590530395508,93.8,False,269.6182868213915,4K,4K_DLAA_vs_Quality
5930,98.833,0.38438698649406433,3749.56005859375,12.39100046562478,0.6842797994613647,27.273874282836914,92.8,False,453.53167808026035,4K,4K_DLAA_vs_Quality
5940,99.0,0.37631726264953613,3834.868408203125,12.2932989494843,0.6929450631141663,27.371156692504883,92.5,False,560.1161507295835,4K,4K_DLAA_vs_Quality
5950,99.167,0.3736589848995209,4060.146728515625,12.045386321593814,0.6789844036102295,28.038116455078125,92.5,False,326.7197882845038,4K,4K_DLAA_vs_Quality
5960,99.333,0.37306755781173706,4174.43701171875,11.924824485191143,0.6789114475250244,28.49595832824707,92.6,False,173.59423774351671,4K,4K_DLAA_vs_Quality
5970,99.5,0.36698785424232483,3974.871826171875,12.1375723192165,0.6640772819519043,27.56847381591797,91.8,False,82.7067865342865,4K,4K_DLAA_vs_Quality
5980,99.667,0.3608405292034149,3951.321533203125,12.1633798964908,0.6637294292449951,27.701663970947266,92.3,False,205.57781941563314,4K,4K_DLAA_vs_Quality
5990,99.833,0.373100221157074,3710.289794921875,12.43672529037157,0.6574005484580994,26.787900924682617,92.7,False,412.1857907826434,4K,4K_DLAA_vs_Quality
6000,100.0,0.38337552547454834,3610.16552734375,12.555532459528527,0.6516231894493103,26.312427520751953,91.8,False,658.6632690079336,4K,4K_DLAA_vs_Quality
6010,100.167,0.38042885065078735,3597.07861328125,12.57130431545042,0.6634535789489746,26.229598999023438,90.9,False,548.1961363113202,4K,4K_DLAA_vs_Quality
6020,100.333,0.3798099756240845,3542.4716796875,12.637739739045472,0.6657423377037048,25.80234146118164,90.2,False,369.2148434648809,4K,4K_DLAA_vs_Quality
6030,100.5,0.39255619049072266,3294.38818359375,12.95305589331094,0.6682237982749939,24.450462341308594,91.2,False,483.4939572410618,4K,4K_DLAA_vs_Quality
6040,100.667,0.397373765707016,3233.508056640625,13.034064134910041,0.6446856260299683,24.035160064697266,90.9,False,508.4163204558879,4K,4K_DLAA_vs_Quality
6050,100.833,0.3956904411315918,2942.466552734375,13.443688259864073,0.632567286491394,23.21807098388672,90.0,False,520.4961544848418,4K,4K_DLAA_vs_Quality
6060,101.0,0.3960669934749603,2741.74365234375,13.750535141988738,0.5939704179763794,22.255556106567383,90.8,False,422.18524142257377,4K,4K_DLAA_vs_Quality
6070,101.167,0.4163627326488495,2564.852294921875,14.040180009122434,0.5581485629081726,20.745027542114258,90.5,False,531.8746946280918,4K,4K_DLAA_vs_Quality
6080,101.333,0.4191065728664398,2541.46875,14.079955868984378,0.5688637495040894,20.657114028930664,87.8,False,289.6863401216426,4K,4K_DLAA_vs_Quality
6090,101.5,0.4246830940246582,2406.673583984375,14.316631697567455,0.5594643354415894,20.037334442138672,90.6,False,19.68749963737423,4K,4K_DLAA_vs_Quality
6100,101.667,0.41295936703681946,2634.599609375,13.923657377715493,0.5738698840141296,21.376636505126953,90.1,False,165.89910855926428,4K,4K_DLAA_vs_Quality
6110,101.833,0.3940931558609009,2882.4345703125,13.533209030363835,0.594576358795166,22.825820922851562,89.7,False,40.24267537099945,4K,4K_DLAA_vs_Quality
6120,102.0,0.3789287209510803,3031.0673828125,13.314847697136296,0.6091832518577576,23.72901725769043,90.1,False,130.50024450877913,4K,4K_DLAA_vs_Quality
6130,102.167,0.3597393035888672,3103.83251953125,13.211820818532011,0.6267591714859009,24.23147201538086,89.6,False,239.4710696582036,4K,4K_DLAA_vs_Quality
6140,102.333,0.3644413948059082,3019.55810546875,13.33136969698323,0.6277097463607788,23.821916580200195,90.2,False,107.57989517965996,4K,4K_DLAA_vs_Quality
6150,102.5,0.3596442937850952,2981.569091796875,13.386354831786196,0.6250007152557373,23.69461441040039,87.2,False,35.35278343999494,4K,4K_DLAA_vs_Quality
6160,102.667,0.3540174961090088,2969.8203125,13.403501875272884,0.6209613680839539,23.766624450683594,89.5,False,72.94165058377178,4K,4K_DLAA_vs_Quality
6170,102.833,0.3524618148803711,2825.901611328125,13.619233238087045,0.6035001873970032,23.326330184936523,89.4,False,6.238281558792551,4K,4K_DLAA_vs_Quality
6180,103.0,0.34854748845100403,2731.10595703125,13.76741811346507,0.5957837700843811,23.001873016357422,89.2,False,130.9752199822575,4K,4K_DLAA_vs_Quality
6190,103.167,0.3212986886501312,3415.407958984375,12.796377747379442,0.6410171389579773,26.261219024658203,88.4,False,668.7203373567281,4K,4K_DLAA_vs_Quality
6200,103.333,0.32671791315078735,3633.593994140625,12.527439618240814,0.6732369661331177,27.716670989990234,89.0,False,616.4249267943926,4K,4K_DLAA_vs_Quality
6210,103.5,0.3235042691230774,4025.775146484375,12.082308464921603,0.6768367886543274,29.54401969909668,88.8,False,446.12701403358517,4K,4K_DLAA_vs_Quality
6220,103.667,0.33270561695098877,3791.48388671875,12.342711462327884,0.6750404834747314,28.98764991760254,88.0,False,571.4918211282569,4K,4K_DLAA_vs_Quality
6230,103.833,0.31722262501716614,3489.78564453125,12.702816090537892,0.6717135906219482,28.267427444458008,89.5,False,750.2138060447373,4K,4K_DLAA_vs_Quality
6240,104.0,0.29829612374305725,3998.68505859375,12.11163160960718,0.6766030788421631,30.28330421447754,89.2,False,740.7945556461077,4K,4K_DLAA_vs_Quality
6250,104.167,0.2893640697002411,3982.7529296875,12.12896995106715,0.6727023720741272,30.500585556030273,85.7,False,773.8045042948265,4K,4K_DLAA_vs_Quality
6260,104.333,0.28763410449028015,3714.50244140625,12.43179712737264,0.6728413701057434,29.905210494995117,85.0,False,694.5656737685579,4K,4K_DLAA_vs_Quality
6270,104.5,0.30412545800209045,3536.54052734375,12.645017215794013,0.668237566947937,29.09918975830078,86.1,False,649.5006712005147,4K,4K_DLAA_vs_Quality
6280,104.667,0.3242541551589966,3158.963623046875,13.135357360393593,0.6675194501876831,27.300386428833008,85.7,False,450.53436257186513,4K,4K_DLAA_vs_Quality
6290,104.833,0.32592660188674927,3181.331787109375,13.104713960055562,0.6680634021759033,27.24233055114746,80.3,False,268.01312230933945,4K,4K_DLAA_vs_Quality
6300,105.0,0.3257908821105957,3206.60400390625,13.07035030355469,0.6652383208274841,27.383459091186523,84.4,False,192.90521259732463,4K,4K_DLAA_vs_Quality
6310,105.167,0.3357618749141693,2975.348388671875,13.39542535536375,0.6703170537948608,26.308807373046875,83.1,False,552.0219118357584,4K,4K_DLAA_vs_Quality
6320,105.333,0.3453202247619629,3131.463623046875,13.17332989825561,0.6894910335540771,27.581298828125,82.8,False,480.0584714810676,4K,4K_DLAA_vs_Quality
6330,105.5,0.3273252248764038,3190.393310546875,13.092361348417977,0.6862073540687561,28.67253875732422,82.7,False,540.0505368163888,4K,4K_DLAA_vs_Quality
6340,105.667,0.325926810503006,3256.634033203125,13.00311403743155,0.6917105317115784,28.577524185180664,82.4,False,761.0643308456533,4K,4K_DLAA_vs_Quality
6350,105.833,0.3321053385734558,3307.318603515625,12.936043271021195,0.6804468631744385,28.89664077758789,82.7,False,857.1813353236632,4K,4K_DLAA_vs_Quality
6360,106.0,0.32988038659095764,2928.8359375,13.463853160671652,0.6614983677864075,27.35730743408203,82.4,False,812.955322134108,4K,4K_DLAA_vs_Quality
6370,106.167,0.31999659538269043,2976.7275390625,13.393412755315115,0.6577467918395996,27.73895835876465,82.7,False,711.7668455336579,4K,4K_DLAA_vs_Quality
6380,106.333,0.32878878712654114,2936.636474609375,13.45230172207744,0.6523923873901367,26.845149993896484,83.1,False,635.8141477173479,4K,4K_DLAA_vs_Quality
6390,106.5,0.32801470160484314,2962.7646484375,13.413832068378994,0.6454957127571106,26.79853057861328,83.6,False,533.6278073006557,4K,4K_DLAA_vs_Quality
6400,106.667,0.3460850119590759,2912.74560546875,13.487778051676973,0.6413509845733643,25.546131134033203,83.7,False,323.31481897702497,4K,4K_DLAA_vs_Quality
6410,106.833,0.3537531793117523,2836.873046875,13.602404597831281,0.6406635046005249,25.031551361083984,83.6,False,142.96740691742514,4K,4K_DLAA_vs_Quality
6420,107.0,0.34400317072868347,2661.309326171875,13.879850049778874,0.6385014653205872,24.60694122314453,80.9,False,59.85546836650019,4K,4K_DLAA_vs_Quality
6430,107.167,0.34032902121543884,2517.92724609375,14.120371835775991,0.6298487782478333,24.350034713745117,83.2,False,84.75628695967919,4K,4K_DLAA_vs_Quality
6440,107.333,0.3318675756454468,2499.617919921875,14.152067313762643,0.6252461075782776,24.54673957824707,84.7,False,59.88800081690124,4K,4K_DLAA_vs_Quality
6450,107.5,0.3292705714702606,2406.691650390625,14.316599096091522,0.6263424754142761,24.36606788635254,84.5,False,74.83923383437809,4K,4K_DLAA_vs_Quality
6460,107.667,0.32565346360206604,2478.453857421875,14.188995230225856,0.6300009489059448,25.132415771484375,85.3,False,170.85595751373012,4K,4K_DLAA_vs_Quality
6470,107.833,0.31585851311683655,2599.91796875,13.981207153129517,0.6330952644348145,25.595022201538086,84.2,False,251.15869183201403,4K,4K_DLAA_vs_Quality
6480,108.0,0.311561644077301,2679.823486328125,13.849741718534094,0.6288842558860779,25.83787727355957,82.4,False,293.29742471468614,4K,4K_DLAA_vs_Quality
6490,108.167,0.33508238196372986,2355.26806640625,14.410400170736661,0.6085951924324036,24.335477828979492,79.8,False,171.59942646260515,4K,4K_DLAA_vs_Quality
6500,108.333,0.34466227889060974,2322.505126953125,14.471236794917923,0.5945712327957153,23.906373977661133,82.5,False,27.704345513958174,4K,4K_DLAA_vs_Quality
6510,108.5,0.32873260974884033,2420.246337890625,14.292207892090047,0.5927867889404297,24.382129669189453,82.8,False,64.6511838945662,4K,4K_DLAA_vs_Quality
6520,108.667,0.3291015028953552,2466.9306640625,14.20923417554996,0.590108335018158,24.6905517578125,83.2,False,78.19781481789732,4K,4K_DLAA_vs_Quality
6530,108.833,0.3315308094024658,2428.246337890625,14.277876184318048,0.5863136053085327,24.633676528930664,82.2,False,114.9650878662627,4K,4K_DLAA_vs_Quality
6540,109.0,0.32638779282569885,2350.2587890625,14.419646754158013,0.580326497554779,24.4296932220459,82.8,False,72.70343013891534,4K,4K_DLAA_vs_Quality
6550,109.167,0.3200171887874603,2303.9755859375,14.50602488091042,0.581469714641571,24.604576110839844,83.0,False,62.63085936610946,4K,4K_DLAA_vs_Quality
6560,109.333,0.32571423053741455,2236.106689453125,14.635878400366241,0.5839875936508179,24.474977493286133,82.9,False,65.12835690877137,4K,4K_DLAA_vs_Quality
6570,109.5,0.3215019702911377,2176.51806640625,14.753180844546778,0.5795871615409851,23.664804458618164,83.2,False,56.356262154795786,4K,4K_DLAA_vs_Quality
6580,109.667,0.32844284176826477,2046.8489990234375,15.019945559727617,0.5682637095451355,22.560609817504883,82.6,False,188.9943237131156,4K,4K_DLAA_vs_Quality
6590,109.833,0.32891109585762024,2055.193359375,15.002276728752166,0.5750223994255066,22.722837448120117,81.9,False,253.05554193977798,4K,4K_DLAA_vs_Quality
6600,110.0,0.3308206796646118,1940.5953369140625,15.25145377394745,0.5661721229553223,22.024356842041016,81.8,False,166.70672596038423,4K,4K_DLAA_vs_Quality
6610,110.167,0.3471936583518982,1904.0345458984375,15.334055371151699,0.5563437938690186,21.757783889770508,80.7,False,7.292602650436834,4K,4K_DLAA_vs_Quality
6620,110.333,0.3576769530773163,1865.499755859375,15.422851643277994,0.5630815029144287,21.849231719970703,80.7,False,75.43591324607064,4K,4K_DLAA_vs_Quality
6630,110.5,0.35075899958610535,1864.7171630859375,15.424673927265513,0.5552493929862976,21.923259735107422,81.4,False,85.81396507174202,4K,4K_DLAA_vs_Quality
6640,110.667,0.34942227602005005,1937.22998046875,15.258991793229608,0.5620777010917664,22.249956130981445,82.5,False,96.71221949430617,4K,4K_DLAA_vs_Quality
6650,110.833,0.34637054800987244,2007.5064697265625,15.104234072848044,0.5738584995269775,22.796483993530273,82.7,False,107.55352814685273,4K,4K_DLAA_vs_Quality
6660,111.0,0.345240980386734,2077.891357421875,14.954575241460956,0.5792402029037476,23.028348922729492,82.3,False,118.24230993254969,4K,4K_DLAA_vs_Quality
6670,111.167,0.3545915186405182,2026.3983154296875,15.063555451197137,0.5725640058517456,22.379987716674805,81.5,False,60.864197021742484,4K,4K_DLAA_vs_Quality
6680,111.333,0.3458707928657532,1948.462158203125,15.233883852494179,0.5757299065589905,22.309621810913086,80.6,False,37.86419710517157,4K,4K_DLAA_vs_Quality
6690,111.5,0.34315404295921326,1946.6505126953125,15.237923723842805,0.5797480344772339,22.435237884521484,81.8,False,70.30072042286906,4K,4K_DLAA_vs_Quality
6700,111.667,0.34738820791244507,1950.495849609375,15.229353303388717,0.5733386874198914,22.5231990814209,82.6,False,65.84222430813611,4K,4K_DLAA_vs_Quality
6710,111.833,0.35551726818084717,1998.1982421875,15.124417882806577,0.5765395164489746,22.813764572143555,82.6,False,123.41717543777202,4K,4K_DLAA_vs_Quality
6720,112.0,0.3453271985054016,2067.217529296875,14.976941818687934,0.5720257759094238,23.16382598876953,82.9,False,118.64941425951588,4K,4K_DLAA_vs_Quality
6730,112.167,0.35076332092285156,2111.868896484375,14.884134069022913,0.5704740285873413,23.126754760742188,82.7,False,193.35729993146902,4K,4K_DLAA_vs_Quality
6740,112.333,0.34966716170310974,2084.86083984375,14.94003288850662,0.570692241191864,23.085369110107422,82.1,False,151.7250978016947,4K,4K_DLAA_vs_Quality
6750,112.5,0.35289523005485535,1965.4127197265625,15.196265984827376,0.5637081265449524,22.383575439453125,82.3,False,82.90319843649445,4K,4K_DLAA_vs_Quality
6760,112.667,0.33874133229255676,2142.662353515625,14.82126621724447,0.5715078711509705,23.550703048706055,80.5,False,84.32647720051978,4K,4K_DLAA_vs_Quality
6770,112.833,0.31569191813468933,2270.234619140625,14.570096188585786,0.5910946130752563,24.70865821838379,82.9,False,12.67279063358967,4K,4K_DLAA_vs_Quality
6780,113.0,0.32359862327575684,2212.031494140625,14.682890548563547,0.5820914506912231,24.10895347595215,83.0,False,31.199951268248697,4K,4K_DLAA_vs_Quality
6790,113.167,0.3285776376724243,2202.751708984375,14.70114814009955,0.578169047832489,23.826358795166016,82.9,False,83.24584976120332,4K,4K_DLAA_vs_Quality
6800,113.333,0.34069913625717163,2130.434814453125,14.846121103654227,0.5780655145645142,23.297765731811523,81.4,False,129.1661378480287,4K,4K_DLAA_vs_Quality
6810,113.5,0.3375324010848999,2148.999267578125,14.808440933926759,0.5764286518096924,23.052047729492188,81.5,False,172.62896754881115,4K,4K_DLAA_vs_Quality
6820,113.667,0.34429582953453064,2175.968017578125,14.754278530639251,0.5744196772575378,23.001480102539062,81.9,False,154.96362327901466,4K,4K_DLAA_vs_Quality
6830,113.833,0.3459564447402954,2285.75830078125,14.540500552752054,0.5790841579437256,23.504892349243164,82.1,False,79.08807394532664,4K,4K_DLAA_vs_Quality
6840,114.0,0.3380180597305298,2314.619140625,14.486008206899658,0.5836184024810791,23.822383880615234,81.6,False,26.345886532000122,4K,4K_DLAA_vs_Quality
6850,114.167,0.3326639235019684,2321.48291015625,14.473148699590435,0.5908054113388062,24.07856559753418,81.6,False,29.990844537801763,4K,4K_DLAA_vs_Quality
6860,114.333,0.3232846260070801,2454.8984375,14.230468313929192,0.5958699584007263,25.051963806152344,80.1,False,74.80780047075666,4K,4K_DLAA_vs_Quality
6870,114.5,0.3298335075378418,2394.049560546875,14.339472241336766,0.5883166790008545,24.509984970092773,80.6,False,92.95898450466484,4K,4K_DLAA_vs_Quality
6880,114.667,0.32116734981536865,2465.104248046875,14.21245070766151,0.5947408676147461,24.9416446685791,80.2,False,90.64031998256633,4K,4K_DLAA_vs_Quality
6890,114.833,0.3255749046802521,2501.66015625,14.148520492314864,0.6025514006614685,25.152935028076172,81.3,False,114.15661630215232,4K,4K_DLAA_vs_Quality
6900,115.0,0.326674222946167,2515.455078125,14.124637949193735,0.601435661315918,25.375381469726562,81.0,False,58.6627198728504,4K,4K_DLAA_vs_Quality
6910,115.167,0.3264731764793396,2621.768798828125,13.944859701653838,0.60524982213974,25.697425842285156,81.4,False,60.759094302358335,4K,4K_DLAA_vs_Quality
6920,115.333,0.3322930335998535,2478.4052734375,14.189080363798412,0.5951114892959595,24.703920364379883,82.9,False,12.937744255060124,4K,4K_DLAA_vs_Quality
6930,115.5,0.32267847657203674,2469.119384765625,14.205382717899857,0.5983583927154541,24.71295738220215,81.9,False,56.61242656663126,4K,4K_DLAA_vs_Quality
6940,115.667,0.32240810990333557,2530.174560546875,14.099298760292232,0.600237250328064,24.77695655822754,83.5,False,49.62774645066827,4K,4K_DLAA_vs_Quality
6950,115.833,0.3285907804965973,2451.985595703125,14.235624462960121,0.5967225432395935,24.54800796508789,83.0,False,13.1464842317165,4K,4K_DLAA_vs_Quality
6960,116.0,0.32593026757240295,2457.755615234375,14.22541663860077,0.6053475141525269,24.471582412719727,80.5,False,1.737975817163715,4K,4K_DLAA_vs_Quality
6970,116.167,0.3292601704597473,2548.025390625,14.068766095148845,0.6043329238891602,24.907470703125,83.4,False,89.41406230281359,4K,4K_DLAA_vs_Quality
6980,116.333,0.335481733083725,2440.076904296875,14.256768465843288,0.6036496758460999,24.6704158782959,83.2,False,57.64105202689302,4K,4K_DLAA_vs_Quality
6990,116.5,0.3128237724304199,2582.287841796875,14.010757104136516,0.6244556903839111,25.530797958374023,84.3,False,115.95861789260232,4K,4K_DLAA_vs_Quality
7000,116.667,0.3033783733844757,2672.998291015625,13.860816797779353,0.6215730905532837,26.02077865600586,85.0,False,123.23266569389477,4K,4K_DLAA_vs_Quality
7010,116.833,0.3192521631717682,2537.748046875,14.08631858666169,0.6139642596244812,25.11763572692871,85.3,False,55.496032329895,4K,4K_DLAA_vs_Quality
7020,117.0,0.3173254728317261,2676.247314453125,13.855541163687874,0.6223815679550171,25.630239486694336,85.0,False,11.305297400280097,4K,4K_DLAA_vs_Quality
7030,117.167,0.3134724795818329,2757.0927734375,13.72628980937657,0.6154513955116272,25.962873458862305,84.2,False,54.13030966313545,4K,4K_DLAA_vs_Quality
7040,117.333,0.3117663562297821,2662.71142578125,13.877562590109285,0.6127008199691772,25.7322998046875,84.4,False,59.349425947374925,4K,4K_DLAA_vs_Quality
7050,117.5,0.31572699546813965,2728.89013671875,13.770943092497706,0.6236536502838135,25.93887710571289,84.8,False,28.71081512189687,4K,4K_DLAA_vs_Quality
7060,117.667,0.32136669754981995,2745.206787109375,13.745052969204021,0.625408411026001,25.8978271484375,86.0,False,62.300475912860634,4K,4K_DLAA_vs_Quality
7070,117.833,0.3339460790157318,2638.753662109375,13.91681511830155,0.6223205327987671,25.125030517578125,85.7,False,89.33911116615855,4K,4K_DLAA_vs_Quality
