frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
2370,39.5,0.8024242520332336,443.6708984375,21.660194177553688,163.0,True,0.21333475410938263,6.060503005981445,5.476409901984084,1080p,1080p_DLAA_vs_Performance
2380,39.667,0.8141850233078003,448.4949645996094,21.61322789427331,167.0,False,0.20772784948349,6.04169225692749,3.165527351229912,1080p,1080p_DLAA_vs_Performance
2390,39.833,0.8087041974067688,538.3428344726562,20.82021424048685,167.0,False,0.21052968502044678,6.512185573577881,31.4204101633984,1080p,1080p_DLAA_vs_Performance
2400,40.0,0.83775794506073,533.3764038085938,20.860465619669846,168.0,False,0.20272673666477203,5.93654727935791,35.38348387666139,1080p,1080p_DLAA_vs_Performance
2410,40.167,0.828382670879364,607.7335205078125,20.293671696578528,168.0,False,0.20712515711784363,6.305116653442383,27.77386475488504,1080p,1080p_DLAA_vs_Performance
2420,40.333,0.8244743347167969,680.8193359375,19.800484792265888,167.0,False,0.21032285690307617,6.521878242492676,38.18008421555231,1080p,1080p_DLAA_vs_Performance
2430,40.5,0.8039862513542175,1000.1776733398438,18.13003205170887,171.0,False,0.2304282784461975,7.90712308883667,69.06790162695125,1080p,1080p_DLAA_vs_Performance
2440,40.667,0.813214123249054,1126.6229248046875,17.61301776746069,171.0,False,0.2243567407131195,8.009923934936523,4.821441660493235,1080p,1080p_DLAA_vs_Performance
2450,40.833,0.8139678239822388,882.3667602539062,18.67431221488147,170.0,False,0.20655511319637299,7.388887405395508,124.35137940556666,1080p,1080p_DLAA_vs_Performance
2460,41.0,0.8146031498908997,825.6400146484375,18.962896279899475,173.0,False,0.20572999119758606,7.074774265289307,92.2820434733855,1080p,1080p_DLAA_vs_Performance
2470,41.167,0.8050714135169983,1158.8778076171875,17.490427146154552,174.0,False,0.24587127566337585,8.446227073669434,111.64416502587426,1080p,1080p_DLAA_vs_Performance
2480,41.333,0.780683159828186,867.7290649414062,18.74696216300436,173.0,False,0.25010526180267334,8.0274019241333,7.696044910257569,1080p,1080p_DLAA_vs_Performance
2490,41.5,0.778322160243988,787.883544921875,19.166183306059892,171.0,False,0.24642188847064972,7.805637359619141,60.280273453923314,1080p,1080p_DLAA_vs_Performance
2500,41.667,0.7087228894233704,1071.60498046875,17.83045637468629,170.0,False,0.291448712348938,9.506246566772461,166.27221680747994,1080p,1080p_DLAA_vs_Performance
2510,41.833,0.7157683372497559,1051.72998046875,17.91176106834165,167.0,False,0.28259456157684326,9.245450973510742,44.546020496396864,1080p,1080p_DLAA_vs_Performance
2520,42.0,0.7212498188018799,1085.6033935546875,17.774091686261677,169.0,False,0.25538894534111023,9.065082550048828,82.0407104613704,1080p,1080p_DLAA_vs_Performance
2530,42.167,0.7367362976074219,1068.31494140625,17.84381058407806,167.0,False,0.24638310074806213,9.477566719055176,37.83007810986726,1080p,1080p_DLAA_vs_Performance
2540,42.333,0.7840685844421387,589.5468139648438,20.42562064177471,167.0,False,0.2045140415430069,6.985037803649902,192.53283690050068,1080p,1080p_DLAA_vs_Performance
2550,42.5,0.787040650844574,546.39892578125,20.75570524015324,166.0,False,0.21602018177509308,6.679558753967285,52.312957775456084,1080p,1080p_DLAA_vs_Performance
2560,42.667,0.7696497440338135,640.4193725585938,20.066159001002788,166.0,False,0.24232086539268494,7.175362586975098,8.52532960424395,1080p,1080p_DLAA_vs_Performance
2570,42.833,0.7348060011863708,818.5328369140625,19.0004425426775,165.0,False,0.2703434228897095,8.370938301086426,4.687561043372398,1080p,1080p_DLAA_vs_Performance
2580,43.0,0.7834774851799011,547.1212158203125,20.749968050466766,161.0,False,0.2593764066696167,6.9346208572387695,57.567687999719965,1080p,1080p_DLAA_vs_Performance
2590,43.167,0.7947084903717041,511.2583923339844,21.044399108267417,156.0,False,0.25682076811790466,6.80585241317749,25.837982168329745,1080p,1080p_DLAA_vs_Performance
2600,43.333,0.77739018201828,602.0798950195312,20.33426235617012,157.0,False,0.25890395045280457,7.345196723937988,20.74365235248206,1080p,1080p_DLAA_vs_Performance
2610,43.5,0.8015134930610657,691.1195678710938,19.73527171417779,159.0,False,0.2694852948188782,7.650225639343262,27.469696061311424,1080p,1080p_DLAA_vs_Performance
2620,43.667,0.784963071346283,841.2374267578125,18.88161774608249,163.0,False,0.2488935887813568,8.320162773132324,27.676788346286514,1080p,1080p_DLAA_vs_Performance
2630,43.833,0.7559850811958313,1110.5172119140625,17.675550667980307,162.0,False,0.2719726264476776,9.730660438537598,30.949279807010726,1080p,1080p_DLAA_vs_Performance
2640,44.0,0.7158299684524536,1421.6295166015625,16.60293928932155,160.0,False,0.3089039921760559,11.610519409179688,79.86566164483804,1080p,1080p_DLAA_vs_Performance
2650,44.167,0.7122175693511963,2409.00146484375,14.312432967876392,161.0,False,0.3663487732410431,16.112506866455078,285.6514892685228,1080p,1080p_DLAA_vs_Performance
2660,44.333,0.6897099614143372,2483.707763671875,14.179798660183646,159.0,False,0.343540757894516,16.756092071533203,615.3079834351325,1080p,1080p_DLAA_vs_Performance
2670,44.5,0.7487481236457825,662.6920166015625,19.917686221566566,158.0,False,0.2576128840446472,7.740769386291504,805.3452758656736,1080p,1080p_DLAA_vs_Performance
2680,44.667,0.7451985478401184,749.6846313476562,19.382017530354315,158.0,False,0.25282442569732666,8.008757591247559,36.69137575041924,1080p,1080p_DLAA_vs_Performance
2690,44.833,0.7536328434944153,766.697265625,19.28456446491409,159.0,False,0.23889046907424927,7.860733509063721,25.786590594826578,1080p,1080p_DLAA_vs_Performance
2700,45.0,0.745482325553894,967.773193359375,18.273067725821182,158.0,False,0.24888180196285248,8.802990913391113,42.958068866332724,1080p,1080p_DLAA_vs_Performance
2710,45.167,0.7258793115615845,1042.2008056640625,17.95128956309552,158.0,True,0.25537022948265076,9.258594512939453,35.11138917818835,1080p,1080p_DLAA_vs_Performance
2720,45.333,0.7323691248893738,1290.0556640625,17.024719109767027,158.0,True,0.2742147147655487,10.062131881713867,60.533569365614994,1080p,1080p_DLAA_vs_Performance
2730,45.5,0.6986216306686401,1218.185302734375,17.273670053838938,158.0,True,0.28197622299194336,10.180046081542969,71.32604982538749,1080p,1080p_DLAA_vs_Performance
2740,45.667,0.6769176125526428,1120.68310546875,17.63597535964782,158.0,True,0.3003242611885071,10.100019454956055,51.580688510475966,1080p,1080p_DLAA_vs_Performance
2750,45.833,0.6578877568244934,1213.4910888671875,17.29043769380029,152.0,False,0.3125545382499695,10.810456275939941,20.546508837518218,1080p,1080p_DLAA_vs_Performance
2760,46.0,0.6662231683731079,1442.5125732421875,16.53960753621837,153.0,False,0.32043930888175964,11.61383056640625,119.81390385544603,1080p,1080p_DLAA_vs_Performance
2770,46.167,0.689917266368866,1311.356201171875,16.95359686575558,153.0,True,0.3322451114654541,11.607619285583496,37.59918213193964,1080p,1080p_DLAA_vs_Performance
2780,46.333,0.6788261532783508,1036.530517578125,17.974982677321243,153.0,False,0.3477563261985779,10.964306831359863,53.37121584132308,1080p,1080p_DLAA_vs_Performance
2790,46.5,0.6738277077674866,1295.3702392578125,17.006864458207026,153.0,False,0.34194910526275635,11.5169677734375,51.00689698795793,1080p,1080p_DLAA_vs_Performance
2800,46.667,0.665160059928894,1064.265625,17.860303258839313,153.0,False,0.3164307475090027,11.043583869934082,42.126953098221975,1080p,1080p_DLAA_vs_Performance
2810,46.833,0.6133067011833191,1218.6822509765625,17.271898748032545,153.0,False,0.3338521718978882,12.521466255187988,125.72875978236425,1080p,1080p_DLAA_vs_Performance
2820,47.0,0.6251394748687744,1181.8592529296875,17.40514601171701,154.0,False,0.3152485489845276,11.580914497375488,13.646423363085319,1080p,1080p_DLAA_vs_Performance
2830,47.167,0.6236898303031921,1058.1822509765625,17.885198880865236,155.0,False,0.2982960343360901,11.502237319946289,30.98583983452113,1080p,1080p_DLAA_vs_Performance
2840,47.333,0.631068766117096,979.334228515625,18.221494271565973,156.0,False,0.29049181938171387,10.666645050048828,49.118713397805095,1080p,1080p_DLAA_vs_Performance
2850,47.5,0.6724449396133423,831.1185302734375,18.934173956002745,159.0,False,0.26383697986602783,9.754172325134277,52.3699951076444,1080p,1080p_DLAA_vs_Performance
2860,47.667,0.6632153391838074,1057.946044921875,17.88616841552689,155.0,False,0.30889251828193665,11.031442642211914,128.60595704421257,1080p,1080p_DLAA_vs_Performance
2870,47.833,0.645258903503418,1370.621337890625,16.76162872219148,153.0,False,0.34486111998558044,12.471813201904297,164.5294189908593,1080p,1080p_DLAA_vs_Performance
2880,48.0,0.6594071984291077,1287.8631591796875,17.032106409887984,153.0,False,0.3365330398082733,11.97299861907959,61.576293988914244,1080p,1080p_DLAA_vs_Performance
2890,48.167,0.5784764289855957,1830.642578125,15.504768016566235,153.0,True,0.37687769532203674,15.070676803588867,279.09149174701713,1080p,1080p_DLAA_vs_Performance
2900,48.333,0.6251187920570374,1921.14990234375,15.295191078121572,153.0,True,0.36641383171081543,15.275985717773438,72.07922368275172,1080p,1080p_DLAA_vs_Performance
2910,48.5,0.5641978979110718,2528.05078125,14.102945674461875,153.0,True,0.40684425830841064,18.592863082885742,211.66979985952003,1080p,1080p_DLAA_vs_Performance
2920,48.667,0.5889098048210144,2271.634033203125,14.567419942877269,160.0,False,0.4194177985191345,16.8066463470459,102.30615239422764,1080p,1080p_DLAA_vs_Performance
2930,48.833,0.5694436430931091,2302.662109375,14.508501462210667,161.0,False,0.419138640165329,17.77836036682129,127.08496099209856,1080p,1080p_DLAA_vs_Performance
2940,49.0,0.6185755133628845,1834.010498046875,15.496785435847368,162.0,False,0.37031739950180054,15.074049949645996,150.28344721501526,1080p,1080p_DLAA_vs_Performance
2950,49.167,0.6169958114624023,1624.5577392578125,16.02345209424868,164.0,False,0.37197715044021606,14.06396484375,7.526611375409402,1080p,1080p_DLAA_vs_Performance
2960,49.333,0.6450791358947754,1594.490478515625,16.104584306664613,161.0,False,0.36113810539245605,13.625625610351562,8.335693313641968,1080p,1080p_DLAA_vs_Performance
2970,49.5,0.6216579675674438,1862.33349609375,15.430229062718253,161.0,False,0.37334907054901123,15.295496940612793,56.42614752578743,1080p,1080p_DLAA_vs_Performance
2980,49.667,0.6013339161872864,1759.365234375,15.677243549475225,158.0,False,0.35822129249572754,14.730696678161621,23.926025418862764,1080p,1080p_DLAA_vs_Performance
2990,49.833,0.6644062399864197,1204.5894775390625,17.322412957131434,158.0,False,0.3373757004737854,11.47854232788086,27.94824214971186,1080p,1080p_DLAA_vs_Performance
3000,50.0,0.6674041152000427,1201.2691650390625,17.33440031405198,158.0,False,0.332455039024353,10.988730430603027,76.77893071455117,1080p,1080p_DLAA_vs_Performance
3010,50.167,0.6867699027061462,1204.1708984375,17.323922335961235,158.0,False,0.3225632607936859,10.228487968444824,9.142456095828038,1080p,1080p_DLAA_vs_Performance
3020,50.333,0.6938468813896179,1245.5301513671875,17.17726115616103,160.0,False,0.3154909014701843,10.26016616821289,49.44873050657418,1080p,1080p_DLAA_vs_Performance
3030,50.5,0.7018012404441833,1185.9783935546875,17.390035838510055,159.0,False,0.2934950888156891,9.956695556640625,21.33020024143434,1080p,1080p_DLAA_vs_Performance
3040,50.667,0.7203241586685181,1168.8232421875,17.453315218590056,158.0,False,0.29193830490112305,9.704680442810059,0.6744995609859643,1080p,1080p_DLAA_vs_Performance
3050,50.833,0.7257025241851807,1194.1380615234375,17.360258197600487,158.0,False,0.2903735935688019,9.82539176940918,26.160949656489606,1080p,1080p_DLAA_vs_Performance
3060,51.0,0.72191321849823,1133.0604248046875,17.588272899634706,156.0,False,0.2847134470939636,9.865965843200684,18.802124083540775,1080p,1080p_DLAA_vs_Performance
3070,51.167,0.6954423785209656,1241.11767578125,17.19267400062504,156.0,False,0.30626896023750305,10.781925201416016,26.88989261951133,1080p,1080p_DLAA_vs_Performance
3080,51.333,0.7409114837646484,979.516357421875,18.22068667981012,158.0,False,0.2776537537574768,9.088234901428223,37.991699181428544,1080p,1080p_DLAA_vs_Performance
3090,51.5,0.7636495232582092,585.62109375,20.454636494872464,161.0,False,0.24753814935684204,6.908776760101318,60.92407221991709,1080p,1080p_DLAA_vs_Performance
3100,51.667,0.7521975040435791,674.4379272460938,19.84138375866674,159.0,False,0.25413382053375244,7.494777202606201,26.88345342385827,1080p,1080p_DLAA_vs_Performance
3110,51.833,0.7046980857849121,994.6748657226562,18.15399216904136,158.0,False,0.2644517421722412,9.151896476745605,167.73306279005175,1080p,1080p_DLAA_vs_Performance
3120,52.0,0.7032133936882019,1080.1607666015625,17.795919619996518,158.0,True,0.27425679564476013,9.470205307006836,56.60260005423197,1080p,1080p_DLAA_vs_Performance
3130,52.167,0.7127730250358582,870.2747192382812,18.734239930583048,151.0,False,0.2778993248939514,9.289620399475098,43.708129819221085,1080p,1080p_DLAA_vs_Performance
3140,52.333,0.6882996559143066,1001.6357421875,18.12370547439809,152.0,False,0.3045142889022827,11.256937026977539,81.3759156197035,1080p,1080p_DLAA_vs_Performance
3150,52.5,0.6818026900291443,1212.6241455078125,17.293541493057557,153.0,False,0.31867310404777527,11.91972827911377,76.86553960773199,1080p,1080p_DLAA_vs_Performance
3160,52.667,0.723208487033844,996.622314453125,18.145497540359163,153.0,True,0.2740097641944885,9.85214900970459,73.59289549946834,1080p,1080p_DLAA_vs_Performance
3170,52.833,0.7340457439422607,571.2826538085938,20.56229323346095,156.0,False,0.2430172711610794,7.3682355880737305,188.00064084719315,1080p,1080p_DLAA_vs_Performance
3180,53.0,0.7491257190704346,518.2615966796875,20.985313321711885,156.0,False,0.23949256539344788,6.96945333480835,19.537445051983184,1080p,1080p_DLAA_vs_Performance
3190,53.167,0.7192941308021545,662.0230102539062,19.922072761825504,156.0,False,0.2540043294429779,7.861384868621826,112.28332521218488,1080p,1080p_DLAA_vs_Performance
3200,53.333,0.7522792816162109,689.908203125,19.74289052055912,156.0,False,0.2590596377849579,7.898238658905029,17.715820329731287,1080p,1080p_DLAA_vs_Performance
3210,53.5,0.7004647254943848,887.2846069335938,18.650174136460368,157.0,False,0.292733371257782,9.696765899658203,71.78198244775774,1080p,1080p_DLAA_vs_Performance
3220,53.667,0.7212434411048889,1007.562744140625,18.098082603122588,158.0,False,0.30867820978164673,10.2235107421875,0.6499634070777347,1080p,1080p_DLAA_vs_Performance
3230,53.833,0.7238363027572632,862.7154541015625,18.772127831025266,157.0,False,0.2959873676300049,9.495726585388184,56.70593261869942,1080p,1080p_DLAA_vs_Performance
3240,54.0,0.7081100344657898,1037.982666015625,17.96890259876301,156.0,False,0.31743142008781433,10.64437484741211,132.24060060741465,1080p,1080p_DLAA_vs_Performance
3250,54.167,0.7007842063903809,1000.3443603515625,18.1293083281173,156.0,False,0.28282198309898376,10.094672203063965,14.234863249273303,1080p,1080p_DLAA_vs_Performance
3260,54.333,0.6995961666107178,895.4631958007812,18.610326201402597,155.0,False,0.2609378397464752,9.25827407836914,69.97131345751552,1080p,1080p_DLAA_vs_Performance
3270,54.5,0.6910428404808044,1018.5452880859375,18.051000168507752,155.0,False,0.2730075418949127,9.921486854553223,93.48638918080405,1080p,1080p_DLAA_vs_Performance
3280,54.667,0.6831800937652588,870.6198120117188,18.732518150354302,154.0,False,0.26381468772888184,9.577618598937988,55.993713352325244,1080p,1080p_DLAA_vs_Performance
3290,54.833,0.6802708506584167,864.7678833007812,18.76180808928501,157.0,False,0.2774465084075928,9.47136402130127,8.630249054235605,1080p,1080p_DLAA_vs_Performance
3300,55.0,0.6782720685005188,907.3196411132812,18.553200485415083,155.0,False,0.2729666531085968,9.510721206665039,26.50445554063458,1080p,1080p_DLAA_vs_Performance
3310,55.167,0.7101038098335266,892.7654418945312,18.623429900774834,156.0,False,0.2763015627861023,9.046969413757324,5.071960472514775,1080p,1080p_DLAA_vs_Performance
3320,55.333,0.6754736304283142,989.5619506835938,18.17637372838037,155.0,False,0.279229074716568,9.867166519165039,98.66278078166044,1080p,1080p_DLAA_vs_Performance
3330,55.5,0.6849234700202942,1000.5379638671875,18.12846788949922,154.0,False,0.273501992225647,9.608076095581055,66.40203859332917,1080p,1080p_DLAA_vs_Performance
3340,55.667,0.6575894355773926,1219.2130126953125,17.270007716102377,153.0,False,0.2994804382324219,11.049996376037598,161.90112303560954,1080p,1080p_DLAA_vs_Performance
3350,55.833,0.6491080522537231,867.5167236328125,18.748025051727904,153.0,True,0.27448052167892456,9.916443824768066,171.0978393421085,1080p,1080p_DLAA_vs_Performance
3360,56.0,0.6533522009849548,914.9752807617188,18.516709996689997,158.0,False,0.28368523716926575,10.27116584777832,37.879882827403094,1080p,1080p_DLAA_vs_Performance
3370,56.167,0.6343242526054382,1006.5444946289062,18.102473830891434,158.0,True,0.2799282371997833,10.77396011352539,82.00964356651002,1080p,1080p_DLAA_vs_Performance
3380,56.333,0.6515981554985046,1049.6683349609375,17.92028264702931,158.0,True,0.27696773409843445,10.739899635314941,44.936096201432406,1080p,1080p_DLAA_vs_Performance
3390,56.5,0.6842204332351685,1038.1295166015625,17.968288215785275,158.0,True,0.2764836549758911,10.57414436340332,15.694885241946054,1080p,1080p_DLAA_vs_Performance
3400,56.667,0.6627902984619141,1190.3326416015625,17.374120177739943,158.0,True,0.2954823970794678,11.590529441833496,20.579284690576173,1080p,1080p_DLAA_vs_Performance
3410,56.833,0.6447563171386719,1337.2469482421875,16.86868745411785,158.0,True,0.30960676074028015,12.509880065917969,51.384155287805584,1080p,1080p_DLAA_vs_Performance
3420,57.0,0.59608393907547,1481.3399658203125,16.42425620823211,158.0,True,0.33777838945388794,13.70902156829834,77.28405763967203,1080p,1080p_DLAA_vs_Performance
3430,57.167,0.5832504630088806,1709.9986572265625,15.800845915046004,158.0,True,0.3435504734516144,15.101712226867676,122.24114992084992,1080p,1080p_DLAA_vs_Performance
3440,57.333,0.5882992744445801,1801.887451171875,15.573527001191554,158.0,True,0.3458111584186554,15.175833702087402,68.04968263860269,1080p,1080p_DLAA_vs_Performance
3450,57.5,0.5630132555961609,2352.466552734375,14.415569035044967,158.0,True,0.39324402809143066,18.36631202697754,131.2000732604206,1080p,1080p_DLAA_vs_Performance
3460,57.667,0.5686596632003784,3137.13525390625,13.165471176694103,,,0.4193010926246643,22.507041931152344,240.87866212137237,1080p,1080p_DLAA_vs_Performance
3470,57.833,0.5512112975120544,4176.5810546875,11.922594467142213,159.0,False,0.4803059697151184,30.302425384521484,279.5502929900258,1080p,1080p_DLAA_vs_Performance
3480,58.0,0.5870100855827332,1787.0521240234375,15.609431408493315,160.0,False,0.4043101668357849,17.5924072265625,39.016601573666776,1080p,1080p_DLAA_vs_Performance
3490,58.167,0.5788378119468689,2016.6934814453125,15.084404663402392,160.0,True,0.3934370279312134,16.998897552490234,50.996459971448985,1080p,1080p_DLAA_vs_Performance
3500,58.333,0.5476637482643127,2132.41064453125,14.84209519105752,160.0,False,0.4312737286090851,18.376121520996094,11.832885753173287,1080p,1080p_DLAA_vs_Performance
3510,58.5,0.5559459328651428,1787.5076904296875,15.608324419170343,162.0,False,0.40466272830963135,16.812902450561523,93.85595701499324,1080p,1080p_DLAA_vs_Performance
3520,58.667,0.5731621980667114,1877.3988037109375,15.395238240728684,162.0,True,0.3957250714302063,16.864513397216797,37.97998045908969,1080p,1080p_DLAA_vs_Performance
3530,58.833,0.5373855829238892,1806.68115234375,15.561988469323573,162.0,True,0.41960203647613525,16.94397735595703,154.27081301242345,1080p,1080p_DLAA_vs_Performance
3540,59.0,0.5400327444076538,1637.62353515625,15.988662896923065,155.0,False,0.4046199321746826,16.01934814453125,56.26324464574259,1080p,1080p_DLAA_vs_Performance
3550,59.167,0.5587625503540039,1725.8558349609375,15.760758456740403,155.0,True,0.38909024000167847,16.099456787109375,33.54925537965619,1080p,1080p_DLAA_vs_Performance
3560,59.333,0.5941419005393982,1168.4488525390625,17.45470654448793,155.0,True,0.3656224012374878,13.070978164672852,5.339233411709415,1080p,1080p_DLAA_vs_Performance
3570,59.5,0.6367006897926331,904.8524780273438,18.56502580779877,155.0,True,0.3309986889362335,10.766237258911133,71.17266844428218,1080p,1080p_DLAA_vs_Performance
3580,59.667,0.6582809090614319,846.7295532226562,18.853356427431976,155.0,True,0.32087063789367676,10.020781517028809,53.443725605020745,1080p,1080p_DLAA_vs_Performance
3590,59.833,0.6465668678283691,814.9407348632812,19.01954334284643,15.0,False,0.3036981523036957,9.465555191040039,85.95703127516435,1080p,1080p_DLAA_vs_Performance
3600,60.0,0.6484142541885376,812.9728393554688,19.03004324394487,153.0,False,0.29779788851737976,9.179133415222168,20.45080569051936,1080p,1080p_DLAA_vs_Performance
3610,60.167,0.6563263535499573,806.1932373046875,19.06641210084338,153.0,False,0.28974002599716187,9.174434661865234,48.32702638357512,1080p,1080p_DLAA_vs_Performance
3620,60.333,0.6698186993598938,685.82421875,19.76867543425574,154.0,False,0.2693532109260559,8.528620719909668,47.708923325170645,1080p,1080p_DLAA_vs_Performance
3630,60.5,0.6865112781524658,646.2566528320312,20.026753339367147,155.0,False,0.2764381170272827,8.505291938781738,26.43072510946729,1080p,1080p_DLAA_vs_Performance
3640,60.667,0.6783968210220337,674.601318359375,19.840331752811935,154.0,False,0.2732050120830536,8.584342002868652,21.0031738094184,1080p,1080p_DLAA_vs_Performance
3650,60.833,0.6781019568443298,609.976318359375,20.27767386521883,155.0,False,0.2677214741706848,8.297318458557129,26.634216320333962,1080p,1080p_DLAA_vs_Performance
3660,61.0,0.6489435434341431,683.0073852539062,19.7865496120149,153.0,False,0.28916311264038086,9.148852348327637,18.423645031928345,1080p,1080p_DLAA_vs_Performance
3670,61.167,0.6458911299705505,787.3106079101562,19.16934257875263,150.0,False,0.31050676107406616,9.840051651000977,66.64117432872501,1080p,1080p_DLAA_vs_Performance
3680,61.333,0.6481798887252808,783.4052734375,19.190938702234636,151.0,False,0.30315765738487244,9.708281517028809,40.491149910018635,1080p,1080p_DLAA_vs_Performance
3690,61.5,0.6644364595413208,780.4661865234375,19.20726268747363,153.0,False,0.32161301374435425,9.73723030090332,21.317626931319523,1080p,1080p_DLAA_vs_Performance
3700,61.667,0.6785508990287781,725.9187622070312,19.52192339478141,154.0,False,0.28830137848854065,8.951114654541016,38.18847658495065,1080p,1080p_DLAA_vs_Performance
3710,61.833,0.685106098651886,622.0531616210938,20.192528591158336,153.0,False,0.2676253318786621,8.350862503051758,10.0865478680264,1080p,1080p_DLAA_vs_Performance
3720,62.0,0.6884604096412659,583.6258544921875,20.469458380738843,153.0,False,0.2593459188938141,8.154450416564941,40.05383300306278,1080p,1080p_DLAA_vs_Performance
3730,62.167,0.6991669535636902,493.9696960449219,21.193800541389116,153.0,True,0.24515563249588013,7.565870761871338,22.66583251008319,1080p,1080p_DLAA_vs_Performance
3740,62.333,0.6703709959983826,552.005859375,20.711366732098632,153.0,True,0.26007577776908875,7.910662651062012,30.67309572420845,1080p,1080p_DLAA_vs_Performance
3750,62.5,0.6509456634521484,709.1553955078125,19.623389493564392,153.0,True,0.28961849212646484,8.877140998840332,97.46728517708686,1080p,1080p_DLAA_vs_Performance
3760,62.667,0.6519994735717773,791.2513427734375,19.147659008332102,149.0,False,0.3231741786003113,9.575143814086914,44.15759280505927,1080p,1080p_DLAA_vs_Performance
3770,62.833,0.6789640784263611,687.8755493164062,19.75570488234249,149.0,True,0.32662904262542725,9.10311222076416,15.813720679485868,1080p,1080p_DLAA_vs_Performance
3780,63.0,0.6667450070381165,679.4482421875,19.809239814601657,147.0,False,0.3177816569805145,9.119341850280762,42.93341067912638,1080p,1080p_DLAA_vs_Performance
3790,63.167,0.6568098664283752,666.6790771484375,19.89163535293216,147.0,False,0.32140296697616577,9.385445594787598,37.431030299426425,1080p,1080p_DLAA_vs_Performance
3800,63.333,0.655917227268219,686.1622314453125,19.766535514414162,147.0,False,0.30726051330566406,9.420001983642578,95.54119875759147,1080p,1080p_DLAA_vs_Performance
3810,63.5,0.6530547142028809,674.3161010742188,19.842168311420313,148.0,False,0.30758458375930786,9.393836975097656,32.795837433924135,1080p,1080p_DLAA_vs_Performance
3820,63.667,0.6577126979827881,858.7454223632812,18.792159258485313,148.0,False,0.30991944670677185,9.9963960647583,153.2719726792327,1080p,1080p_DLAA_vs_Performance
3830,63.833,0.6582167148590088,576.5281372070312,20.522598531651145,149.0,False,0.31965357065200806,9.062132835388184,62.182495098975664,1080p,1080p_DLAA_vs_Performance
3840,64.0,0.5931425094604492,869.140380859375,18.739904328556587,148.0,False,0.3498868942260742,10.936702728271484,168.5974121412611,1080p,1080p_DLAA_vs_Performance
3850,64.167,0.6402260661125183,814.8088989257812,19.020245973718197,147.0,False,0.3482426702976227,10.370410919189453,68.36157223766463,1080p,1080p_DLAA_vs_Performance
3860,64.333,0.6522246599197388,806.9063110351562,19.062572486520466,147.0,False,0.320218026638031,9.792702674865723,4.3765258515758205,1080p,1080p_DLAA_vs_Performance
3870,64.5,0.6882520914077759,738.5894775390625,19.446772447710302,147.0,False,0.3090441823005676,9.227075576782227,39.42150881357213,1080p,1080p_DLAA_vs_Performance
3880,64.667,0.6799406409263611,642.8141479492188,20.04994934113476,147.0,False,0.29210928082466125,8.86838150024414,3.213867207830731,1080p,1080p_DLAA_vs_Performance
3890,64.833,0.6954881548881531,749.4926147460938,19.38313003057623,46.0,False,0.2844998836517334,8.82772445678711,16.5717773651794,1080p,1080p_DLAA_vs_Performance
3900,65.0,0.6746132969856262,672.0775146484375,19.856609951910727,145.0,False,0.29767945408821106,9.19174861907959,65.02703859679161,1080p,1080p_DLAA_vs_Performance
3910,65.167,0.6881568431854248,833.8579711914062,18.919882761541988,142.0,False,0.31801921129226685,9.748432159423828,106.4799194668658,1080p,1080p_DLAA_vs_Performance
3920,65.333,0.626811146736145,1106.350830078125,17.69187494833418,140.0,False,0.32522788643836975,11.210487365722656,75.62066650849567,1080p,1080p_DLAA_vs_Performance
3930,65.5,0.6145841479301453,1244.265380859375,17.181673429318035,141.0,False,0.35954487323760986,11.91651439666748,31.17102046702712,1080p,1080p_DLAA_vs_Performance
3940,65.667,0.6296966075897217,982.4963989257812,18.207493936062253,145.0,False,0.3401135802268982,11.16649055480957,7.56848143912157,1080p,1080p_DLAA_vs_Performance
3950,65.833,0.6975259780883789,720.0431518554688,19.5572183658783,150.0,False,0.283189594745636,9.150138854980469,43.721374505555104,1080p,1080p_DLAA_vs_Performance
3960,66.0,0.6958563923835754,635.6188354492188,20.09883602586727,150.0,True,0.2950517535209656,8.897350311279297,23.984374985908403,1080p,1080p_DLAA_vs_Performance
3970,66.167,0.6598326563835144,760.0720825195312,19.322255796976478,150.0,True,0.27668359875679016,9.78166675567627,65.54516603503316,1080p,1080p_DLAA_vs_Performance
3980,66.333,0.6719422340393066,801.0679931640625,19.09410981109842,150.0,True,0.279905766248703,9.882832527160645,60.84368898644868,1080p,1080p_DLAA_vs_Performance
3990,66.5,0.6749916672706604,907.7171020507812,18.551298429213325,155.0,False,0.29673877358436584,10.54247760772705,45.663940452548104,1080p,1080p_DLAA_vs_Performance
4000,66.667,0.6249697804450989,1194.4720458984375,17.35904370410405,58.0,False,0.30789288878440857,12.297857284545898,136.13116455856925,1080p,1080p_DLAA_vs_Performance
4010,66.833,0.6677922606468201,1044.997314453125,17.939651865162322,158.0,False,0.288959264755249,11.501439094543457,4.25860596918244,1080p,1080p_DLAA_vs_Performance
4020,67.0,0.6104012727737427,1346.487060546875,16.838781765775607,158.0,False,0.3105691075325012,13.594926834106445,112.79962159690547,1080p,1080p_DLAA_vs_Performance
4030,67.167,0.5755159854888916,2021.988525390625,15.073016741894234,159.0,False,0.35195308923721313,17.35014533996582,170.40954592315575,1080p,1080p_DLAA_vs_Performance
4040,67.333,0.5928682684898376,2004.5797119140625,15.110570302608608,162.0,False,0.34019532799720764,16.96810531616211,53.31542968165286,1080p,1080p_DLAA_vs_Performance
